,timestamp,x,y,z,w
35,1456704106739977,0.0011070518599703752,0.0009160685383140176,0.0003700918685562,0.0005013027426666702
36,1456704106762979,0.0009320346208679153,0.0009473727703230889,0.0003765941147528451,0.00043940117451873634
37,1456704106780501,0.0008141132910115857,0.0008965467201607822,0.00036100986182162787,0.0003943787725200292
38,1456704106800294,0.000819486721530295,0.0007713201342245325,0.00033684913644936435,0.00038496190004857394
39,1456704106825008,0.0009693514612279058,0.0006031641045987921,0.0003201225818618889,0.000411096134060366
40,1456704106840009,0.0012315164871487282,0.00044085065899078534,0.00032300321297162854,0.00045436414875069385
41,1456704106862011,0.0015325925470559818,0.0003379955376298253,0.00034884430624949875,0.00048722263537015774
42,1456704106883839,0.0017845918413969585,0.00033822184308501227,0.0003905362899630944,0.00048662905838462936
43,1456704106899831,0.0019148554802948083,0.00046205853699732486,0.00043292735469029487,0.00044556252828928253
44,1456704106920793,0.001888798815961556,0.0006993227158223173,0.0004586684205195121,0.0003769920946280774
45,1456704106943829,0.0017191302396671023,0.0010096760809727486,0.000455553458661625,0.0003083950729471281
46,1456704106959754,0.001460116255068462,0.0013318231627040549,0.0004224664590348118,0.0002693582968770728
47,1456704106982158,0.0011894236154673346,0.001598810618726841,0.0003710669608284041,0.0002780416805638478
48,1456704107003827,0.0009830523199729196,0.0017548000353451469,0.00032186078451271975,0.00033278730149202386
49,1456704107019824,0.0008912256521550749,0.001768780542876112,0.0002959108127832983,0.0004126631243173654
50,1456704107041675,0.0009237648458503728,0.0016423152908846687,0.00030581617805357334,0.0004864207051133013
51,1456704107064671,0.0010504671665711933,0.0014099346663808763,0.0003502730485854624,0.0005253498940819152
52,1456704107080192,0.0012154568277463168,0.0011315869585106903,0.00041485984893928585,0.0005139218762539577
53,1456704107102209,0.0013582046259944089,0.000877725987873683,0.00047837673760634837,0.000453778140643767
54,1456704107123215,0.0014321947815221039,0.0007102588507443754,0.0005211280337961065,0.0003604489747062702
55,1456704107140212,0.00141537593083378,0.0006655237435348574,0.0005310026636318615,0.00025572891991650776
56,1456704107162213,0.0013112909025182376,0.0007456709080816132,0.0005053172088763406,0.00015993431017513666
57,1456704107183228,0.0011431945735227904,0.0009209221197020666,0.0004492226257085905,8.71755276384759e-05
58,1456704107200234,0.0009448063201125565,0.0011399189075397705,0.00037280196657043016,4.4501514015785156e-05
59,1456704107222235,0.0007510796660685383,0.0013429984646399279,0.0002883577641595449,3.365573833968635e-05
60,1456704107243236,0.0005911936333030633,0.0014749011279644223,0.00020819968524749506,5.319873322408115e-05
61,1456704107260245,0.00048454116721472536,0.001496269543860729,0.0001427981083183505,9.933266109175374e-05
62,1456704107282759,0.000439311523764195,0.0013940144556092316,9.93488682569297e-05,0.0001653815489583054
63,1456704107303675,0.00045271015325519553,0.001188720386319974,8.08932954079785e-05,0.00024125782897200363
64,1456704107320675,0.0005122105618104643,0.0009350868603398043,8.608372811403446e-05,0.0003143797872066554
65,1456704107342473,0.0005981627056316633,0.0007115791151502464,0.00010972607805688713,0.00037238620657922854
66,1456704107363469,0.0006883516083543297,0.0005988513608594829,0.00014421133178832586,0.00040647098575153306
67,1456704107380484,0.0007637877071022083,0.0006519296071188279,0.00018167609745271078,0.0004133926686421274
68,1456704107402407,0.0008132073227543229,0.0008759847554005394,0.0002164686057115819,0.0003949679481109885
69,1456704107423408,0.0008337987664850159,0.0012166960592856423,0.00024743345720954765,0.00035576262882463215
70,1456704107440410,0.0008281550257542481,0.0015719931574935482,0.0002793401929870014,0.00030117576928204664
71,1456704107462354,0.0008001255328404073,0.0018237080729994449,0.00032233167776298487,0.00023766449524051107
72,1456704107483611,0.000752470092623632,0.001879128637575306,0.0003883425457052911,0.00017469378243634314
73,1456704107507194,0.000687049297954621,0.0017074279953104535,0.00048494384789254106,0.0001260529774846247
74,1456704107522195,0.0006062434456321344,0.0013565715355418383,0.0006094263288220668,0.00010819176678955985
75,1456704107543496,0.0005143156559472723,0.0009426101522787423,0.0007469524951027627,0.0001351386171761363
76,1456704107560197,0.0004186845588278794,0.0006132180750722526,0.0008747152168448992,0.0002118913396469925
77,1456704107582467,0.00033131260712982287,0.00049721820564413,0.0009704088589705955,0.00032945155485613996
78,1456704107603169,0.00026918876348435106,0.0006577543366929333,0.0010208227201619193,0.0004644024245477678
79,1456704107619941,0.000252098101439031,0.0010665057070632557,0.0010265294459911936,0.0005843574889471859
80,1456704107641941,0.0002970503060559186,0.0016099530368598404,0.001000659853634776,0.0006581871888143432
81,1456704107662943,0.0004110653961272794,0.0021276342715852146,0.0009622606866165587,0.0006673608399666141
82,1456704107680449,0.0005855443040820006,0.002469235016356507,0.0009270868903638659,0.0006133736952221215
83,1456704107701965,0.0007950561716735724,0.0025473311634417886,0.0009002972658298482,0.0005174581468757234
84,1456704107722972,0.0010013807627063445,0.0023624259216685345,0.0008750995112622498,0.00041243271823731496
85,1456704107739967,0.0011616249004112785,0.001989984327505594,0.0008381311511982529,0.0003303306640867408
86,1456704107761970,0.0012385317781574035,0.0015395918924140746,0.0007780067993484283,0.00029096029148367535
87,1456704107783671,0.0012109475320459262,0.0011104080001646027,0.0006915755822091197,0.0002955809590547752
88,1456704107800396,0.0010814148289510581,0.0007645171998546955,0.0005847136381271005,0.0003277988853793118
89,1456704107824187,0.0008773102355567269,0.0005242861571168933,0.0004687403045530336,0.0003612999973560929
90,1456704107843487,0.0006440074665121324,0.00038499848986891643,0.000356071425617524,0.0003712686412194532
91,1456704107860190,0.00043208264160138186,0.00032964784185209614,0.00025789239151904664,0.0003444568042500845
92,1456704107882507,0.0002827459931498105,0.0003379163304695788,0.00018393562642292816,0.0002835507436124412
93,1456704107903697,0.00021604430049812577,0.00038895506849197584,0.00014253160896390398,0.0002046498946549999
94,1456704107934762,0.0002258701231068961,0.00046169675423316984,0.00013934904162243733,0.00013007437943789464
95,1456704107942471,0.00028415281794139655,0.0005358746518118609,0.0001749952700203198,8.01903497345123e-05
96,1456704107965472,0.00035324358886103864,0.000594289043601787,0.00024321448219271662,6.72997384358287e-05
97,1456704107986499,0.0004015417297554067,0.0006251710932642422,0.0003315012458007539,9.308239964589828e-05
98,1456704108002691,0.0004152912739550803,0.0006235794766026381,0.0004244456063710769,0.00014960898033935935
99,1456704108025691,0.00040110809294010137,0.0005915180412637059,0.0005081089384700299,0.00022286558683296256
100,1456704108046511,0.0003786845305275375,0.0005368448400462384,0.0005727943781378439,0.0002971358186645617
101,1456704108070511,0.00036828264556464335,0.000471073613236279,0.0006127515747410952,0.0003586704174225541
102,1456704108085763,0.00037981508833564775,0.00040625928146178884,0.0006240050949806749,0.00039785001324591223
103,1456704108106841,0.0004085372247551296,0.00035149903129015386,0.0006033940375828844,0.000410010137089972
104,1456704108121842,0.0004383646808973553,0.0003101003701414573,0.0005510373386629711,0.00039556535762951835
105,1456704108145844,0.00045025171388117985,0.0002787247524053482,0.0004751042383036309,0.00035981373703028327
106,1456704108166105,0.00043143608544754546,0.00024928400471002583,0.0003947690770495038,0.0003122071497295765
107,1456704108182563,0.0003816063289172895,0.00021317715923814494,0.0003374205835866039,0.00026457160229240287
108,1456704108212069,0.00031359067387598804,0.00016630048092670702,0.00032977542193401765,0.0002281810538469421
109,1456704108226103,0.00024852185165144796,0.00011270825324917347,0.0003868556730771593,0.00021055485465996674
110,1456704108242069,0.00020775691570128872,6.51555297582651e-05,0.0005046546263476364,0.00021352160030364237
111,1456704108265071,0.00020495946212490293,4.1979400349734774e-05,0.0006604825846280791,0.00023364412551273608
112,1456704108286082,0.0002412089332473717,6.123514708632857e-05,0.000820780513186683,0.00026469719889442674
113,1456704108302120,0.00030446231533358615,0.00013398240047103726,0.000952373612278671,0.00030065211110181215
114,1456704108325119,0.0003732409222290347,0.0002589566691544439,0.0010319832872117633,0.0003374707940175778
115,1456704108349120,0.00042351241666199697,0.0004206296494032442,0.0010506288913699638,0.0003729038303464787
116,1456704108362330,0.0004369669839593037,0.0005917434582260209,0.0010126410113047487,0.0004047668202798665
117,1456704108385501,0.000407955079184615,0.0007398851355751682,0.000931252714967653,0.0004291534807059122
118,1456704108406274,0.0003461245465371824,0.0008361492957707236,0.0008232847502560853,0.0004401837792645068
119,1456704108421999,0.0002733261803691181,0.0008630842317760681,0.0007048452200770255,0.0004319183279668718
120,1456704108447002,0.00021603240292539794,0.0008191937818760624,0.0005889907301561394,0.0004014439089388969
121,1456704108466009,0.00019639142817764774,0.0007183251882623863,0.00048526611576354414,0.0003510629867900061
122,1456704108489771,0.0002251028695928614,0.0005842393981564678,0.0004002208923746669,0.00028801912618931804
123,1456704108505778,0.00029820799391657495,0.0004428029058001788,0.0003378522878307384,0.00022191598619594874
124,1456704108526116,0.000398547720374012,0.00031517459898453085,0.0002995759795775098,0.000161449735706971
125,1456704108542780,0.0005012133390938149,0.00021433123520439454,0.00028412158243144647,0.00011217744269378347
126,1456704108564784,0.0005808955046384233,0.00014516415513318262,0.0002878318076266814,7.606922041629442e-05
127,1456704108586575,0.00061845764820154,0.00010684185144185219,0.00030529236797291053,5.257395052768821e-05
128,1456704108601870,0.0006050212990567714,9.588332420595107e-05,0.0003300137509839541,4.0475700202780205e-05
129,1456704108624871,0.0005434909616743363,0.00010886384664685152,0.0003553814496655838,3.9780583135408845e-05
130,1456704108645874,0.0004480755594600326,0.00014413127648704377,0.000376354077940279,5.290271270711361e-05
131,1456704108661874,0.00034172882074298737,0.00020215645709506077,0.0003916233091887533,8.449372823026458e-05
132,1456704108685724,0.0002509853099258915,0.00028436017020481405,0.0004048108863108862,0.00013960206921030948
133,1456704108706179,0.0001985245202836792,0.0003907059426094042,0.0004231365611632425,0.00022051678351665282
134,1456704108721912,0.00019546336771720065,0.000517035517656934,0.00045333814766661636,0.00032340394304204625
135,1456704108745914,0.0002365119807874171,0.0006535192853411259,0.0004965703972452775,0.0004362872787084229
136,1456704108766915,0.00030072588503522697,0.0007851105340837165,0.0005451247698916934,0.0005397481162162395
137,1456704108782654,0.0003585290456741726,0.0008938295682379543,0.0005832971120452585,0.0006108932443751049
138,1456704108805381,0.00038278653618917745,0.0009620601972715484,0.0005928572391620795,0.0006299217651840675
139,1456704108826371,0.000359458655155118,0.0009762762718400816,0.0005612664667869143,0.0005874055996849147
140,1456704108842154,0.0002932062711674373,0.0009311306543835425,0.0004890829091676736,0.0004896456148493263
141,1456704108865160,0.00020563559279041394,0.0008337724937064914,0.00039279882035153744,0.0003596585860075769
142,1456704108894547,0.00012741199939714606,0.0007074190959086142,0.00030106986161815535,0.00023264152423188022
143,1456704108902243,8.801531814025668e-05,0.0005921529737147946,0.0002452778661933485,0.00014665805945061143
144,1456704108925245,0.00010712340546601493,0.0005404560265443696,0.00024805390624844427,0.0001310097669289418
145,1456704108947247,0.0001900916146341085,0.0006057537396729806,0.0003143327626212189,0.00019581554242676727
146,1456704108962246,0.0003281412272470248,0.0008244904180141101,0.0004284022788536908,0.00032654674620151165
147,1456704108985484,0.0005022976545474561,0.0011959477532918436,0.0005580823554555001,0.00048637775955713287
148,1456704109007688,0.0006888130947690531,0.0016683137661007814,0.0006646970441596064,0.0006268853708751093
149,1456704109022694,0.0008633725981326229,0.002141569711111166,0.0007155506041224078,0.0007041742858494794
150,1456704109046473,0.001002908095715865,0.002493390918586228,0.000694597788664885,0.000694427484602153
151,1456704109067687,0.0010867174191600787,0.0026224284849697454,0.0006073520358936153,0.0006022589394936662
152,1456704109084199,0.0010996277331599034,0.0024903046440033377,0.00047804859999559283,0.00045806171581461733
153,1456704109105492,0.0010371627215434694,0.0021398492146006355,0.0003402343716136084,0.0003056012192524986
154,1456704109127493,0.0009091319789808213,0.0016779625214509647,0.00022486549382199614,0.00018560727453989636
155,1456704109144494,0.0007383728941644667,0.001231198089670837,0.000150866402698831,0.00012247585167738038
156,1456704109165496,0.0005549691453798658,0.000897175587712581,0.00012138265384047065,0.0001188569180269814
157,1456704109187680,0.0003886403322378254,0.00071502909577038,0.00012600978498679115,0.00015873678157416737
158,1456704109208732,0.00026168204162367825,0.0006647747275785558,0.00014697327218353467,0.00021618302857096927
159,1456704109225734,0.0001841309263476745,0.0006894487820781443,0.00016634971864098143,0.0002655161715119491
160,1456704109246737,0.00015273751668168546,0.0007250614718594322,0.0001717317338778465,0.0002891608796912654
161,1456704109267744,0.00015450555946119762,0.000724395662206923,0.00015882020152359425,0.00028113491967096807
162,1456704109285263,0.00017347939862436267,0.0006676834421651696,0.0001308273617724122,0.00024619323862479204
163,1456704109306755,0.00019750893829715953,0.0005607087733553665,9.572964109317893e-05,0.00019608093976511946
164,1456704109328754,0.0002215584106411096,0.0004253149985749858,6.285382841692129e-05,0.00014471195001314923
165,1456704109345600,0.0002462072229925752,0.00028805468129537004,3.996976100129697e-05,0.00010377433530458775
166,1456704109366602,0.00027305141666431266,0.0001711383390338459,3.142228461270233e-05,7.981795842622516e-05
167,1456704109388424,0.00030053157032375544,8.752897624141795e-05,3.7379753306645655e-05,7.340471920034987e-05
168,1456704109404958,0.00032301903565239615,4.0082620204521956e-05,5.4151452058534016e-05,8.028034507910113e-05
169,1456704109426939,0.0003335203970007751,2.3549621540270716e-05,7.547794774260711e-05,9.384807815188122e-05
170,1456704109455941,0.00032791679637975943,2.7995111901826488e-05,9.447697803170575e-05,0.00010780421740055425
171,1456704109464976,0.00030775147229886163,4.240207788080603e-05,0.00010563943337217724,0.00011791464834851204
172,1456704109487451,0.0002797164552179199,5.7556830483257965e-05,0.00010623445070612375,0.00012251306918777764
173,1456704109507961,0.00025227485691938216,6.770465941562944e-05,9.677230653445159e-05,0.00012194943920508668
174,1456704109525204,0.00023154566030047095,7.09046828465629e-05,8.051974414085131e-05,0.00011752114686080909
175,1456704109547174,0.0002187022368016094,6.837153536871087e-05,6.225679179495542e-05,0.0001104271497100947
176,1456704109567965,0.00021010853374473748,6.322698563748438e-05,4.659335442758759e-05,0.0001012093483263811
177,1456704109585666,0.00019998729905106795,5.906766329750345e-05,3.635102492056519e-05,8.99279802569199e-05
178,1456704109606973,0.00018408706822986752,5.873474373153836e-05,3.164810436658349e-05,7.687056138839832e-05
179,1456704109628975,0.00016223751926187322,6.36270967996142e-05,3.0174715534559327e-05,6.320810380294696e-05
180,1456704109644976,0.0001383902300334534,7.369389081357787e-05,2.866497387848906e-05,5.1076816937285604e-05
181,1456704109666976,0.00011835910601270031,8.789117730521541e-05,2.498497633274336e-05,4.3040771544987094e-05
182,1456704109688278,0.00010684504040417885,0.00010465469496630068,1.9879172493240666e-05,4.1351449643424806e-05
183,1456704109707287,0.00010552339751922294,0.00012207114580189168,1.7477440033054698e-05,4.7484908530053254e-05
184,1456704109733555,0.00011301022617685099,0.00013782412533096914,2.4158268896834115e-05,6.209456957468156e-05
185,1456704109748295,0.00012622498163684855,0.00014928587698437353,4.605283384775354e-05,8.50909820074596e-05
186,1456704109765291,0.00014196101764282312,0.00015404850551485646,8.605836579659279e-05,0.0001154267158622531
187,1456704109787661,0.00015775993079409077,0.00015078073924576304,0.00014152248993585094,0.00015048126701465488
188,1456704109810234,0.00017208730153335725,0.00013989951458556662,0.00020369291035126583,0.00018551019949261706
189,1456704109825235,0.00018444584564985398,0.00012355347868278854,0.00025955959674079423,0.00021395835044227474
190,1456704109847237,0.00019583677439173944,0.00010489936666683885,0.0002958806509009506,0.0002291369312480241
191,1456704109876534,0.00020919035870079118,8.724285024246896e-05,0.0003041975849528067,0.0002269396704060251
192,1456704109885035,0.00022889856599913501,7.382923171708255e-05,0.0002849342003944988,0.00020849065364759694
193,1456704109906551,0.0002589288747751427,6.866492612088181e-05,0.0002486985175005452,0.00018138238267362725
194,1456704109929552,0.00029995682087998474,7.782936352471828e-05,0.0002138445281937104,0.0001585515456480175
195,1456704109945554,0.0003468979430225751,0.00010979162188631918,0.00020081381679431707,0.0001546210809174689
196,1456704109966553,0.00038860445936911357,0.00017312670095036024,0.00022500545041215141,0.00018050863285472163
197,1456704109990061,0.00041092852177021906,0.0002713960550951127,0.0002904297075201899,0.00023811142568004365
198,1456704110005576,0.0004026812754407247,0.0003973648143347077,0.0003863463920523161,0.0003175106151786775
199,1456704110026577,0.00036189153665289734,0.0005304265280741339,0.0004887326585304448,0.00039870739402872305
200,1456704110049578,0.0002987720104362658,0.0006403765544515982,0.0005673493569048669,0.0004581024350245785
201,1456704110065580,0.00023310239961555102,0.000697495751466033,0.0005967886044811302,0.00047747588901323975
202,1456704110087640,0.00018672285208334836,0.0006851363699056588,0.0005670428550751096,0.00045158726062892175
203,1456704110109794,0.00017456027796526458,0.0006090423104968979,0.0004882350650912789,0.0003908509634171123
204,1456704110125796,0.00019844054303459917,0.0004988220985543237,0.00038666922818369494,0.0003177816149049273
205,1456704110146799,0.00024650922432784255,0.0004006019658043724,0.0002939154172420309,0.0002587384271454904
206,1456704110169058,0.0002983129957622063,0.0003635168189619073,0.00023421440881864677,0.00023436505868392954
207,1456704110191230,0.0003331348708902388,0.0004243039545270356,0.00021602390662523398,0.0002523278074753696
208,1456704110206525,0.00033826516051240683,0.0005940322615645269,0.00023107164147017427,0.000304858463957221
209,1456704110228739,0.00031430046905806804,0.0008506146086707618,0.0002604457370503097,0.00037184461843246336
210,1456704110251742,0.00027537337772775547,0.001140713531612784,0.0002841337381446025,0.00042824922800459417
211,1456704110266528,0.00024355639104734497,0.0013932420335848357,0.0002894179263433603,0.00045308264284850966
212,1456704110289619,0.0002391793872251624,0.0015422914445543995,0.0002746933898343793,0.0004366553361447218
213,1456704110311403,0.00027137321366556684,0.0015513410971678093,0.00024769434914908325,0.0003835291369823166
214,1456704110326404,0.00033352142805887235,0.0014272448165110487,0.00021972323477666855,0.0003101000496919273
215,1456704110349121,0.0004058382047638234,0.0012158356946793867,0.00019922238776215708,0.00023775076728685133
216,1456704110371406,0.00046369537026817986,0.0009807888624555415,0.0001880059099573423,0.0001844443976550995
217,1456704110386147,0.0004876311894893571,0.0007772366367494353,0.00018165851389973357,0.00015842225681617458
218,1456704110409164,0.0004703282195108984,0.0006337798253548842,0.0001731708615594355,0.00015659029731176501
219,1456704110433160,0.0004176470252257186,0.0005496775236870536,0.00015730659869528328,0.0001677566228399578
220,1456704110447162,0.00034422068060167436,0.0005044228859167762,0.00013327297072542228,0.00017854524711772806
221,1456704110469445,0.00026684468949718604,0.00047168944547925805,0.00010469464419731094,0.00017888158055744604
222,1456704110491735,0.00019910078544427626,0.0004305995773053736,7.754225804298506e-05,0.00016482795858677895
223,1456704110506252,0.00014884781641125402,0.00037137409445116846,5.745725445501113e-05,0.000138405687252391
224,1456704110529084,0.00011826983046758399,0.00029581038047594874,4.767180415584746e-05,0.00010546877674717812
225,1456704110550972,0.00010526826693548174,0.00021423733468833633,4.807530379010028e-05,7.300807485109391e-05
226,1456704110565966,0.00010512147693377832,0.0001405688945111458,5.549008540665658e-05,4.6861206462797946e-05
227,1456704110589477,0.00011193238527476313,8.705584755090023e-05,6.49519022287143e-05,3.0324270013592228e-05
228,1456704110611495,0.00011983859268212522,6.036202390138082e-05,7.157490256082613e-05,2.380902451354771e-05
229,1456704110626495,0.00012402818478683437,6.0096514371102706e-05,7.236895433095861e-05,2.5406343813484752e-05
230,1456704110649497,0.00012148711054194094,7.988076705737117e-05,6.732527566768627e-05,3.2013949028436186e-05
231,1456704110671637,0.00011136901897978728,0.0001100330810475681,5.9361645209608915e-05,4.059904396260294e-05
232,1456704110686446,9.494894013342583e-05,0.00014058509728180247,5.322843433459218e-05,4.9169157897583514e-05
233,1456704110710686,7.518002590165762e-05,0.0001636266136888911,5.3883351907506294e-05,5.712618217983992e-05
234,1456704110731446,5.5902533155604166e-05,0.0001745246668235196,6.492711491590399e-05,6.492334176673116e-05
235,1456704110746448,4.084170790716943e-05,0.00017205569537525115,8.75485378035932e-05,7.326316930204517e-05
236,1456704110769627,3.266994753046049e-05,0.00015780881489827354,0.00012021003110550846,8.227314034847812e-05
237,1456704110791598,3.246270906646622e-05,0.00013530319213591357,0.00015903530642495163,9.105091874674164e-05
238,1456704110806634,3.9747577672477654e-05,0.00010911693852406768,0.00019860598608456733,9.775390825047061e-05
239,1456704110828848,5.307051533715394e-05,8.411856714945019e-05,0.00023281577599356762,0.00010017796382308266
240,1456704110851667,7.073101668726543e-05,6.481255544897166e-05,0.0002556264574507526,9.661867426157066e-05
241,1456704110865639,9.125507793276368e-05,5.4859709554497404e-05,0.00026183549910264493,8.673770168620222e-05
242,1456704110889699,0.00011336583118516317,5.6889682981231666e-05,0.00024806959767253615,7.214896847487736e-05
243,1456704110910747,0.00013554611861502932,7.26964019606727e-05,0.0002140714502787364,5.650024671385558e-05
244,1456704110925748,0.00015553049382470237,0.00010375501236524927,0.00016401906490649736,4.496986188268807e-05
245,1456704110948742,0.00017010234313870096,0.00015174800373939106,0.00010728529413445753,4.329737201634741e-05
246,1456704110970956,0.0001754564088247017,0.0002186035224011856,5.792499039278842e-05,5.6612048111829814e-05
247,1456704110988523,0.0001681900448797175,0.0003056404800979782,3.2427021428761224e-05,8.830425046926982e-05
248,1456704111009214,0.00014673689861708988,0.00041182052612416347,4.588066296108354e-05,0.0001390478678028891
249,1456704111030987,0.00011281748633459219,0.0005316531863824227,0.0001074452503159797,0.0002060212687411414
250,1456704111047987,7.235163925603457e-05,0.0006537683125364492,0.0002165108251304524,0.0002825138944395159
251,1456704111069297,3.5301787791064106e-05,0.0007613846571325438,0.00036094634828370007,0.0003583406411653647
252,1456704111091583,1.4085709202947969e-05,0.0008356593294066523,0.0005183871095517467,0.0004215569171212906
253,1456704111107602,2.0533432699627696e-05,0.0008619703041727948,0.0006608007011798778,0.0004616435833616121
254,1456704111128887,6.190291824120996e-05,0.000837575190481966,0.0007616747724244286,0.000473564640642989
255,1456704111151689,0.00013712656274184428,0.0007773721968595663,0.0008040943264885142,0.00046114182032401204
256,1456704111167663,0.00023490206097036468,0.0007137889961406984,0.0007869638341861423,0.00043764068499647484
257,1456704111189896,0.00033502466958841554,0.0006883281440153531,0.0007263500741118982,0.00042206549532987955
258,1456704111211491,0.00041333055686882704,0.000736255030403601,0.0006501745149449068,0.0004316796435395362
259,1456704111228191,0.0004491446968966326,0.000870599205715474,0.0005874200696579326,0.00047382603423123395
260,1456704111249193,0.00043283756036085986,0.001073647412128755,0.0005563512719115545,0.000541353425425307
261,1456704111271406,0.00037051936895953104,0.0013010100272897107,0.0005575227120048683,0.0006144495436783635
262,1456704111288587,0.00028339739826870156,0.0014966265535899638,0.0005750050682089408,0.00066812468333525
263,1456704111309344,0.00020111336627060016,0.00161152179926059,0.0005847098225377858,0.0006815631447565123
264,1456704111331415,0.0001510818476392737,0.001618577068299262,0.0005652962663435673,0.0006451871098491208
265,1456704111347134,0.0001480745494053739,0.0015195355915616454,0.0005068143208679097,0.0005632503666622071
266,1456704111369136,0.00018853430812883765,0.001344897400236855,0.00041417751906808154,0.0004520676602589756
267,1456704111391375,0.0002521770192455929,0.0011487122855699256,0.00030502409076533864,0.0003351353673624959
268,1456704111414368,0.00031045454227644504,0.0009985923404208633,0.0002034229506538343,0.00023660252832410707
269,1456704111429368,0.0003386339649046492,0.0009597131824451474,0.00013186436357636144,0.00017467665653198722
270,1456704111451369,0.00032655917946718957,0.0010733439293971478,0.00010408707272254719,0.00015679784381139722
271,1456704111474608,0.0002834602689906308,0.0013357250632328335,0.00012076937137278857,0.0001782121992323032
272,1456704111489339,0.00023464066631123174,0.0016880499993853096,0.00016923676527584708,0.00022451078963050937
273,1456704111511551,0.00021137569329823087,0.0020273861000031585,0.00022737618119004485,0.00027715252573566536
274,1456704111534594,0.0002381389457709445,0.0022394677292051518,0.0002709573259698764,0.0003197599127316291
275,1456704111549364,0.00032218794829249996,0.0022416377536392754,0.0002823819272430837,0.0003426763331281785
276,1456704111571355,0.00044951728318797613,0.002016002596464031,0.0002577219961913105,0.0003441424410249378
277,1456704111594546,0.0005888622731590577,0.0016157838869428598,0.0002087919718122809,0.00032821325100010584
278,1456704111609618,0.0007025375999850735,0.0011417663637579845,0.0001587996739842712,0.0003011912937004656
279,1456704111631514,0.0007600395897292075,0.0007019744204798922,0.0001331458950908704,0.0002686973917078663
280,1456704111654329,0.0007486847544135356,0.0003749826724446843,0.00014927351100333872,0.00023442110352269138
281,1456704111669294,0.0006767305534030978,0.00019170727358344878,0.00020975831433116612,0.00020029026392426102
