,timestamp,x,y,z,w
21,1456703940604653,0.0012546679203260206,0.00041061573223394137,0.0012993608738958498,0.0003227186656442727
22,1456703940626917,0.0013790231926860176,0.00036811176588853945,0.0014690803976338215,0.0003189149854410591
23,1456703940641459,0.0014577973866059949,0.0003261264588699248,0.0015641610644231958,0.00029982699832254003
24,1456703940664664,0.0014915811689044534,0.0002835381868240109,0.0015584080941913904,0.0002793203366958349
25,1456703940687636,0.0014784340410792468,0.00024000584022166205,0.001445562291049073,0.0002720683476243959
26,1456703940701427,0.001413042887217526,0.0001986810482664933,0.0012522505085668346,0.00028781157268933244
27,1456703940724958,0.0012920539632093803,0.00016808625041117418,0.001043203301013794,0.0003272452021792569
28,1456703940746958,0.0011235828824166687,0.00016227708399255687,0.0009118894330270067,0.00038129239986975746
29,1456703940762155,0.0009349365848032324,0.00019824143527232365,0.0009547740659142822,0.0004339674615101774
30,1456703940784124,0.0007717056381583385,0.00028991043728898713,0.0012356165244039195,0.0004675171903471677
31,1456703940807128,0.0006853001982697394,0.0004399778606441072,0.0017534432387058632,0.0004679338192664926
32,1456703940821906,0.0007130609991332768,0.0006331903457546448,0.002429204190851085,0.0004293445192431429
33,1456703940843190,0.0008607441959687438,0.0008356975361395412,0.0031197978752413235,0.0003565169242272606
34,1456703940867190,0.0010972424087537583,0.0010029588782167846,0.003657212814906717,0.0002651019617097328
35,1456703940881200,0.0013652545141692395,0.0010944927568075395,0.0039005495805973143,0.00017930261674927705
36,1456703940903193,0.001602806470402741,0.001090035530462965,0.0037836495651931614,0.00012696161283133993
37,1456703940926705,0.0017646084803712258,0.0010005670329352957,0.0033419702102230903,0.00013284900190608788
38,1456703940941205,0.001833307326357473,0.0008693190563958885,0.00270832131715346,0.00021186408231902047
39,1456703940963206,0.0018180398246846435,0.0007610860529154386,0.0020764326390301634,0.0003644343193843255
40,1456703940986207,0.0017454565115899794,0.0007418536871300946,0.0016419325591900144,0.0005760911849381533
41,1456703941002209,0.0016504315314412419,0.0008545789819416759,0.0015394248556314155,0.0008216519293519316
42,1456703941023959,0.0015695144644692024,0.001099938993901387,0.0017981566269986084,0.0010721202370575723
43,1456703941046220,0.0015349819615853501,0.0014307178529926131,0.0023335597230345843,0.0013008921855095837
44,1456703941061220,0.0015662719515491027,0.0017637466752673597,0.0029779360414401716,0.0014864621443718136
45,1456703941083221,0.0016593734234970588,0.0020060214443368214,0.003537462484089747,0.0016114201344125038
46,1456703941106222,0.0017801221094615118,0.002086176641199997,0.0038536264702841157,0.0016605758521021394
47,1456703941122729,0.001869671069657919,0.001981305807683369,0.0038488812905963002,0.001622416275271772
48,1456703941143235,0.0018663966233177722,0.0017309750428223763,0.0035447272795041534,0.0014961842478023102
49,1456703941166236,0.0017389489582957242,0.0014329581742452174,0.003049333909635661,0.0013020709004454096
50,1456703941182237,0.0015155523092127256,0.0012185798155009858,0.002518820833138986,0.0010874595184349977
51,1456703941203238,0.0012918447511906814,0.0012111874105126452,0.0021029443366541007,0.0009217443266449917
52,1456703941226745,0.0012068346366064422,0.001479261712854299,0.0018927406160358427,0.0008774072342425151
53,1456703941242251,0.0013914755117992788,0.0020021299926518505,0.0018906299101379448,0.0010031860466835582
54,1456703941263252,0.0019097593914573561,0.0026653625324500607,0.0020167899216833405,0.0013011671786972193
55,1456703941286254,0.002719370969179911,0.003292442824636361,0.0021492084040750426,0.0017192754589408165
56,1456703941302254,0.0036724160305669227,0.0037035502519919077,0.0021778374116207004,0.002163838915067567
57,1456703941323762,0.004558789941301218,0.00377939551476124,0.0020472064798343547,0.002527767078345285
58,1456703941346268,0.0051747091812099095,0.0035044905609452563,0.0017702631703435253,0.002723314104599094
59,1456703941362269,0.0053874283724821255,0.002971880589329291,0.0014123671098829453,0.0027070665393182382
60,1456703941383269,0.005170038553704083,0.0023473028990841625,0.0010579147525452723,0.002488642005083405
61,1456703941406472,0.004595660457184792,0.0018082452704472742,0.0007765798573457702,0.0021216357867055715
62,1456703941423067,0.003799987111503317,0.001484140793747941,0.0006019792246304645,0.001682560274490719
63,1456703941443380,0.0029343978698484,0.0014219970626027402,0.0005276533582239972,0.0012477388614955788
64,1456703941466186,0.002131331975642993,0.0015876424936772976,0.0005182806519813046,0.0008772211275618116
65,1456703941482182,0.0014903342827122,0.00189463616093316,0.0005295824731390931,0.0006092371583502217
66,1456703941503183,0.0010779176481988612,0.0022418683533067247,0.0005282183739900387,0.00046232935097922164
67,1456703941526934,0.0009291231704287322,0.0025425658252809947,0.0005035156368817083,0.00043958628955714584
68,1456703941542397,0.001044864487197034,0.002737622217555729,0.00046673966541491087,0.0005312115305266552
69,1456703941565400,0.0013880289268433136,0.0027960681361406856,0.0004396726355009785,0.0007151511268027591
70,1456703941586737,0.0018852293627751244,0.002709719572772199,0.00043945722930969653,0.0009579364693965998
71,1456703941602402,0.0024391023527681787,0.0024880452233540734,0.0004679856902401851,0.00121829170756437
72,1456703941624002,0.002950205939826934,0.0021560476621492386,0.0005109326750125581,0.0014542961016961872
73,1456703941646024,0.003340892221585021,0.0017546239750965331,0.0005460230761383712,0.0016319351824486124
74,1456703941663025,0.0035705313709885503,0.0013402865443098444,0.000555551089080602,0.0017310662777997201
75,1456703941684185,0.003635421120792803,0.0009801123199711032,0.0005365989604046913,0.001746048994466117
76,1456703941707186,0.003555700447582351,0.000739671624037438,0.0005039467868149677,0.0016818555547489394
77,1456703941722552,0.0033590285832397573,0.00066637406802548,0.0004842249931960569,0.0015494232135583727
78,1456703941743064,0.0030709609623073924,0.0007749662579502238,0.0005039424982232941,0.0013637417648660146
79,1456703941766063,0.0027153953582914133,0.0010419690342406667,0.0005769649615115325,0.001145008554842059
80,1456703941788063,0.0023211953348769923,0.0014114605516291766,0.0006974539480728212,0.0009201008359719558
81,1456703941803064,0.0019280454804392925,0.0018092954990281851,0.0008417714947736958,0.0007211141549820607
82,1456703941827013,0.0015857912431353031,0.002159903521246976,0.0009782542330152605,0.0005796775284921983
83,1456703941848474,0.0013451197426033066,0.002400214345004471,0.0010794355788238156,0.0005185229938744213
84,1456703941863475,0.0012425140005299902,0.0024881852958012632,0.0011302377131113526,0.0005439115095745918
85,1456703941886753,0.0012869183201329197,0.0024067275790770246,0.0011288653669214235,0.000642853421756574
86,1456703941908477,0.0014556579466752314,0.0021650880300981582,0.00108211594631391,0.000786942379278056
87,1456703941923488,0.0017018159266932679,0.0017983664662162677,0.0009996948857184025,0.0009411193157937356
88,1456703941946493,0.0019687599692418496,0.0013639164200438653,0.0008911433778612474,0.0010733271717345658
89,1456703941968499,0.0022048176016316715,0.0009332930554423488,0.0007657834939466027,0.0011613083011708842
90,1456703941985496,0.0023728596914581804,0.0005801739892281989,0.0006337601974369325,0.0011949159290009287
91,1456703942006532,0.002453079105014663,0.0003663005307026934,0.0005063631631089742,0.0011744968426335082
92,1456703942028953,0.0024402210230171336,0.00032790307818104394,0.00039535223009942104,0.0011071285288912897
93,1456703942043901,0.0023382368223755444,0.00046524646778290453,0.00031215636044046037,0.0010027376211244182
94,1456703942067120,0.0021559103399293334,0.0007385941312199783,0.0002676864832217157,0.0008717911580916871
95,1456703942089091,0.0019064271365409075,0.0010738636601657428,0.0002723913384557859,0.0007255283485982113
96,1456703942105906,0.0016115766175358406,0.001379077712764908,0.00033521152420795436,0.0005783674000434865
97,1456703942127003,0.0013073763176581505,0.0015687002356888607,0.00046045872009860674,0.0004502924079197251
98,1456703942148213,0.0010448830322081308,0.0015888496843182922,0.0006433088974084195,0.000366004981692184
99,1456703942165211,0.0008812978605968036,0.0014343223508832526,0.0008661060018523683,0.0003490040276293996
100,1456703942186481,0.0008623559653576837,0.0011500813514248827,0.0010978741351112735,0.00041223441666284896
101,1456703942208500,0.0010032298927475465,0.0008155648642644279,0.0012984474629836689,0.0005499750732083311
102,1456703942226137,0.001277284880167468,0.0005174618222489694,0.001427056072053726,0.0007357334533801594
103,1456703942246803,0.0016188103437370647,0.0003215438469353759,0.0014534162732583395,0.0009278843406873899
104,1456703942268803,0.001939441730984396,0.0002541138969497613,0.0013678011824847754,0.0010807776866377612
105,1456703942285803,0.0021522451293412297,0.0002991838578114131,0.0011861141799764403,0.0011567552911506823
106,1456703942306810,0.0021954121575874876,0.0004111904877164869,0.000947468359984993,0.0011351151836349873
107,1456703942328860,0.002048961354355936,0.0005373433260208511,0.0007048044615626319,0.0010163424695401795
108,1456703942345865,0.00174021884512038,0.0006401794527390583,0.0005118400913276384,0.0008217046470013697
109,1456703942366867,0.0013360163161550498,0.0007107093501371673,0.00041033406400845527,0.0005886513523936911
110,1456703942388868,0.000922800376230334,0.0007663316315052822,0.00042037516554932963,0.00036237088722021715
111,1456703942405870,0.000580740543570974,0.0008347980040992782,0.0005350708397778711,0.00018473159105559717
112,1456703942426820,0.0003616565347594687,0.0009329056729997338,0.0007208872295374952,8.350942842498668e-05
113,1456703942448586,0.000279323244908442,0.0010517454459984424,0.0009249048774636326,6.564917664661665e-05
114,1456703942465586,0.00031428029651033317,0.0011566857294200918,0.0010886259239777573,0.0001171864828621816
115,1456703942486863,0.00042813284021569754,0.001202033388631555,0.001164994313743168,0.00020988904376968278
116,1456703942508802,0.0005793319287303824,0.001152627713350127,0.001133147261944329,0.00031202268105564506
117,1456703942525848,0.0007343501920292432,0.0010014017273384083,0.001005539822760367,0.00039899653816380745
118,1456703942546805,0.0008720885397874024,0.0007742562559584318,0.0008241905328322836,0.0004596745034086842
119,1456703942569030,0.0009824858426766504,0.0005202256800901021,0.0006462065129486207,0.00049611840853193
120,1456703942586030,0.0010620070350053122,0.00029245541167095357,0.0005229744838346642,0.0005177177224392067
121,1456703942607059,0.0011091528124971604,0.00012949755468047244,0.0004810735021344654,0.0005333468843512191
122,1456703942629215,0.0011223610866723656,4.4776502327988985e-05,0.0005135317486754214,0.0005458351656866371
123,1456703942645693,0.0011009181528943376,2.688308373315132e-05,0.0005858273998028388,0.0005513350780811103
124,1456703942674733,0.0010475999822061846,4.8464127874453426e-05,0.0006535646267610699,0.0005431765129917251
125,1456703942688667,0.0009707049078682826,7.902728543855761e-05,0.0006825596238982176,0.0005172683534385937
126,1456703942705928,0.0008834387747138553,9.67911571217679e-05,0.0006613438704803558,0.00047551450672374447
127,1456703942726728,0.0008000640661625404,9.58346838397089e-05,0.0006012013350386167,0.00042523384027970233
128,1456703942747950,0.0007302032021469547,8.667446331551631e-05,0.0005261029071483973,0.00037515345886386366
129,1456703942772043,0.0006743429574656424,9.061325914486867e-05,0.0004596855152236452,0.000330696486219249
130,1456703942787042,0.0006237757922595466,0.00013010976805799364,0.00041643695544184224,0.00029177766214429866
131,1456703942809038,0.000566261566011062,0.00021851080260100705,0.00040026450756057365,0.000254731607777152
132,1456703942825932,0.0004954209645313795,0.00035273305127416226,0.000408559939871249,0.0002172354639594359
133,1456703942847103,0.0004191596065625791,0.0005118761104729465,0.0004370473272481575,0.00018297237671742236
134,1456703942869043,0.00036194115660421447,0.0006629565107578435,0.00048165625660272774,0.00016271842716526636
135,1456703942885894,0.0003581023287007268,0.0007720478930604812,0.0005370528861710908,0.0001705600306042758
136,1456703942906896,0.0004376652827638215,0.0008164137782229753,0.0005943584195696704,0.0002168061378295055
137,1456703942928913,0.0006101280242799325,0.0007924877835226715,0.0006409549476767787,0.0003011470476622427
138,1456703942945921,0.000853711908026221,0.0007162738147959147,0.0006633070341973457,0.0004096733840644339
139,1456703942965927,0.0011164958986115468,0.0006159195540045385,0.000651297007580232,0.0005176052682718193
140,1456703942989027,0.0013312442521969973,0.0005196168949397824,0.000601640243747175,0.0005969459215772868
141,1456703943012004,0.0014388700263539733,0.00044442019684012195,0.0005189675022280169,0.0006260302315874496
142,1456703943027623,0.0014103911042279594,0.0003915375431763388,0.0004148073467009489,0.0005971236828152243
143,1456703943048136,0.0012576589611978778,0.0003502806318453889,0.0003053620089675382,0.0005191368546603266
144,1456703943071353,0.001028732806545075,0.0003077020042792764,0.00020852241868105474,0.00041458054473256304
145,1456703943096172,0.0007906412517227462,0.0002575985825663375,0.00014022155291465408,0.00031208152683185193
146,1456703943108336,0.0006068986554508799,0.00020358639530568094,0.00011070276230224831,0.0002372971713802038
147,1456703943131931,0.0005184279393513953,0.00015536021410959052,0.00012194852068291461,0.00020553565993966156
148,1456703943147728,0.000534559427730582,0.00012153747752626844,0.00016742737191712226,0.00021863047465594921
149,1456703943168735,0.0006360185385276571,0.0001039304148844469,0.00023435919737673012,0.00026671816568584725
150,1456703943191736,0.0007863453634137437,9.656153064554946e-05,0.0003075358930177861,0.00033335703227641185
151,1456703943207731,0.0009452199083091661,8.981747587396748e-05,0.0003731368105187866,0.0004012233169115772
152,1456703943230742,0.0010782282547012582,7.751342512241827e-05,0.00042129412356738523,0.0004560908201840212
153,1456703943251970,0.0011612040504093543,6.335100031742643e-05,0.00044711204039156086,0.0004883719157407396
154,1456703943267756,0.0011806849229469172,6.359014446650692e-05,0.00045070764013455887,0.0004930245494800866
155,1456703943288986,0.001133377095007115,0.00010434547845124899,0.0004369679178214583,0.00046922228009875814
156,1456703943312147,0.0010263993902935701,0.00021400263656671875,0.0004150247897081872,0.00042057814300843724
157,1456703943328154,0.0008775005249466721,0.0004130673277462924,0.00039660268503287257,0.0003554226871472161
158,1456703943349369,0.0007127276374463286,0.0007047000773648026,0.00039241976380348565,0.00028581479263546867
159,1456703943371371,0.00056015312179246,0.0010689350922214033,0.00040722353947443877,0.00022452686666985728
160,1456703943387371,0.00044151112458389166,0.0014624285948984113,0.0004359814041585462,0.00018085860861492766
161,1456703943408377,0.00036585815552067635,0.0018243099461754072,0.0004643324001793354,0.00015740807443760012
162,1456703943431893,0.0003286252244441657,0.002087716429504311,0.00047440624283043927,0.00014977513926705112
163,1456703943447401,0.0003166034163133889,0.002195420962757211,0.00045361021849441084,0.00014966294681692595
164,1456703943468619,0.0003165527743958808,0.0021161663254785344,0.0004017280894218849,0.00014992259403096537
165,1456703943491665,0.0003234339413807836,0.0018567281956546255,0.0003324833772878388,0.00014892322880195896
166,1456703943509405,0.00034426702840261456,0.0014651155219208482,0.00026886691283568,0.00015196700511598357
167,1456703943529414,0.0003955039713207629,0.0010233215754895638,0.0002347968711827846,0.00016906796076155109
168,1456703943551758,0.0004948230924705199,0.0006319445090273708,0.0002473287119814463,0.00021024900140120996
169,1456703943568759,0.0006509205369804362,0.0003913036888282136,0.00031309380216027177,0.00028061173792695446
170,1456703943589026,0.0008558486651313909,0.00038359149245537457,0.0004301970163909233,0.0003773702901132823
171,1456703943611992,0.0010831936202206024,0.0006591655078997204,0.0005935137358421337,0.0004898993592881357
172,1456703943628055,0.0012925967268940693,0.0012282699762639654,0.0007990310980565517,0.0006022641222922868
173,1456703943650124,0.0014386696960722327,0.002057532589447909,0.0010432858916753617,0.0006967179946012497
174,1456703943671018,0.0014817525686079923,0.003069455282657661,0.0013172795299793737,0.0007569600793436551
175,1456703943687019,0.001398823233422685,0.004144533475067765,0.001598686716235117,0.0007711062867055595
176,1456703943709045,0.0011932923008937217,0.005129492728158569,0.001848834503398389,0.0007350368940289145
177,1456703943731560,0.0009011294892529821,0.005857803948354207,0.002019709222635879,0.0006560545631575844
178,1456703943747030,0.00058902456114862,0.006185580556740372,0.0020712164520018473,0.0005550794578924831
179,1456703943768037,0.000341222413843468,0.006036542188364948,0.001992379181069384,0.00046462716046352654
180,1456703943792050,0.0002365609050537567,0.005439296263347776,0.0018156613224145023,0.00042090998019439854
181,1456703943809050,0.00032307566229126337,0.004536902991665674,0.0016144159156296133,0.0004512853019620387
182,1456703943829254,0.000599976652648976,0.003557468639700964,0.0014806343732883583,0.0005614409847665269
183,1456703943851599,0.0010145278303340386,0.0027525696294440913,0.0014908313253205368,0.0007284740635561435
184,1456703943874264,0.0014760217230943044,0.002327399247824615,0.001675638971981256,0.0009049282317908605
185,1456703943888552,0.0018825822480116772,0.002390754508504981,0.00200764369087329,0.001034351225243926
186,1456703943911602,0.002150859312611274,0.0029402290896848975,0.0024121871822865566,0.0010726917946243131
187,1456703943934079,0.002237003097654266,0.0038774960718956303,0.0027939984478847863,0.0010057067113660454
188,1456703943949294,0.0021423980035291503,0.005036286914168199,0.0030663352919602844,0.000853825341840735
189,1456703943971337,0.001906787228202412,0.006209470579059184,0.0031712658692420333,0.000662423825853044
190,1456703943988321,0.0015961709281395748,0.007174421687376441,0.003086705702636762,0.0004830576980879822
191,1456703944010298,0.0012887699510945928,0.007723973465065607,0.002823060401764567,0.0003549310444343732
192,1456703944031819,0.0010567022720389498,0.00770673038553343,0.002416172774674166,0.00029408554294621823
193,1456703944048326,0.0009436491806228045,0.007069592568503376,0.0019220137303815337,0.0002929423012493554
194,1456703944070327,0.0009474243920820472,0.005886466885743546,0.0014132968975289228,0.00032834355392686687
195,1456703944091368,0.0010195328108534207,0.00435717139236123,0.0009733404894543644,0.0003736848916646285
196,1456703944108328,0.001086033719869194,0.002770269893154273,0.0006827942560829456,0.00041003495483618645
197,1456703944132377,0.001081018865944316,0.0014381069131522567,0.0006004805137337493,0.00043196677884562937
198,1456703944151388,0.0009756321290335047,0.0006237328311533668,0.0007454922788549604,0.0004460841860587186
199,1456703944168354,0.0007879877994396645,0.000481386421573614,0.001088717313547878,0.0004635927885389746
200,1456703944190355,0.0005710095304687573,0.001024676521536405,0.0015578035336112053,0.0004913685319543362
201,1456703944211362,0.00038763195198300956,0.002126021776587909,0.0020538547195445636,0.0005267626283585593
202,1456703944228408,0.0002874382753123077,0.0035441189952313437,0.002474192811969686,0.0005589621849861215
203,1456703944250636,0.0002940578953276508,0.004974006805693482,0.002734430840882251,0.0005755661267573583
204,1456703944271412,0.0004039910121832203,0.006112210159320607,0.002784438373726332,0.0005698647202608455
205,1456703944293392,0.000591807793627985,0.006724487342230155,0.002615466224942282,0.0005440759007946614
206,1456703944310430,0.0008167553648967146,0.0066986205943841085,0.0022583791893761177,0.0005066048899346097
207,1456703944341409,0.0010294470262923183,0.006065450118958634,0.001774666537889107,0.00046556429801697825
208,1456703944353411,0.0011801855701098743,0.004980803400409134,0.0012426353941836941,0.000423500847584713
209,1456703944370411,0.001230106175798904,0.0036753135476314635,0.000741561665844763,0.0003773033886968333
210,1456703944391661,0.001163222039710699,0.002390521405447379,0.0003369995356949962,0.0003231689974747296
211,1456703944413413,0.000994137416199648,0.0013223335855509434,7.054115698803317e-05,0.00026262237098323817
212,1456703944430615,0.0007659198936503383,0.0005868352952979073,-4.3833256352841385e-05,0.0002050170428291364
213,1456703944451560,0.0005368953090939669,0.00021315768304764178,-1.7138717356167887e-05,0.00016471820110449138
214,1456703944473512,0.0003613621577506315,0.00015882587173398548,0.00012098271600944419,0.0001547318766062823
215,1456703944490539,0.0002726556292598792,0.00033776365521335285,0.00032968653245247045,0.00018044016036591944
216,1456703944511651,0.00027525898777468194,0.0006502286549574301,0.0005642206341129518,0.00023662156088443456
217,1456703944534115,0.0003475582259011924,0.0010064217711865757,0.0007830741630221311,0.0003089089969228539
218,1456703944549956,0.0004521411065832915,0.0013399832662811149,0.0009545773581296952,0.0003786392678068089
219,1456703944572064,0.000548746536500001,0.0016121051680575691,0.0010614522401075884,0.0004287764958538069
220,1456703944592958,0.0006057212797576605,0.0018095143667201047,0.0011016462732210493,0.0004485990845712593
221,1456703944618090,0.000607317879262956,0.0019394695611960704,0.0010851125600169133,0.00043575507857087275
222,1456703944631472,0.0005555373036790525,0.0020233603905880364,0.0010280572437051012,0.0003955057506923881
223,1456703944654091,0.00046681279824994183,0.00208918412590643,0.0009470965391857878,0.0003380008161286385
224,1456703944669987,0.00036540645987348985,0.0021629496576072277,0.0008552068771780317,0.000274896674917725
225,1456703944692091,0.0002759399608916754,0.002259852352160915,0.0007600764683540066,0.00021642019771379306
226,1456703944713983,0.00021686700405870802,0.002377306341785495,0.0006645521750752723,0.00016942050034031458
227,1456703944730510,0.0001959513437917234,0.002492648752901858,0.0005685812495105638,0.00013652975628002508
228,1456703944751018,0.0002085613569813742,0.0025675539274831152,0.0004719194369493732,0.00011638949576523208
229,1456703944774016,0.0002393815157092321,0.002558842336004758,0.0003766356400371973,0.0001047909973446492
230,1456703944791018,0.0002674835271394937,0.002432680426834367,0.0002883502159141167,9.645533978079429e-05
231,1456703944812020,0.00027370626697759896,0.0021777253088546013,0.00021557008161452593,8.709488650647866e-05
232,1456703944834035,0.00024835788601712506,0.0018131472450559464,0.00016734326292952077,7.530449540065717e-05
233,1456703944850050,0.00019678682344140356,0.0013890369581417697,0.00015020284558052042,6.371470330088039e-05
234,1456703944872050,0.00014059799609487673,0.0009786223303331607,0.00016559860111374687,5.885412558371365e-05
235,1456703944894051,0.00011316762184239493,0.0006636944444527947,0.00020880861877355306,6.944845535976642e-05
236,1456703944911052,0.00014966657154059544,0.0005166666665558019,0.00026989042456878806,0.00010342526637029697
237,1456703944933407,0.00027399739273963736,0.0005842343967906675,0.0003366074483645654,0.000164522441717008
238,1456703944954041,0.00048700910491005693,0.0008775086654343525,0.00039855729949745945,0.00024974291306278245
239,1456703944969921,0.0007607587698191262,0.001371051786154525,0.00045116899038726005,0.00034868496806929897
240,1456703944993079,0.0010420483157983803,0.0020094897044178796,0.0004979636641969644,0.000445152588574047
241,1456703945012920,0.001265697470007858,0.002717816101301292,0.0005496275472844734,0.0005207759259944496
242,1456703945038715,0.0013748025547604484,0.003411866635667878,0.0006193435866641973,0.0005598313563159915
243,1456703945053507,0.0013420516101257463,0.004007830220640559,0.0007155663063704316,0.0005540474915864922
244,1456703945073794,0.0011840093551185693,0.004431458261058605,0.0008352657396190122,0.0005059698926756809
245,1456703945090508,0.0009610445247386384,0.00462727387794116,0.0009612179807191205,0.000429608124715289
246,1456703945113511,0.0007604397565479561,0.004566507746540446,0.0010653758408665527,0.00034774212248653676
247,1456703945133817,0.0006675017477738693,0.004251810920092006,0.001117511471145198,0.00028626264024936
248,1456703945150330,0.0007352051416289038,0.0037180083346385825,0.001095965002890507,0.00026685760619016215
249,1456703945174330,0.0009641250408079015,0.003030112841732121,0.000996636680228377,0.0003000177828566071
250,1456703945193548,0.0013009564191397746,0.0022803124017241453,0.0008372124995388371,0.00038072483400461454
251,1456703945210332,0.0016571463366547071,0.0015836276111120158,0.0006552084075842825,0.0004889478462672557
252,1456703945238770,0.0019411334313112717,0.0010688952921872723,0.0005000458163167684,0.0005956093553174993
253,1456703945253561,0.002091467647396433,0.0008609197191265226,0.0004207991229723462,0.0006722344424032283
254,1456703945270561,0.0020968738725310756,0.0010534132785335714,0.00045265076157806425,0.0007004784035133067
255,1456703945293562,0.0019944684873852256,0.0016792498086987395,0.0006062900173163596,0.000677551997562998
256,1456703945317563,0.0018472833401034156,0.002689313755739833,0.0008643603415890366,0.0006154833275667981
257,1456703945330857,0.0017128213819085027,0.003949515416375596,0.0011864188508424567,0.0005351827583920848
258,1456703945353873,0.0016197615862890411,0.005258679692543916,0.0015195603141259651,0.0004587399036669455
259,1456703945373875,0.0015652774037599212,0.006383439551493776,0.0018091617945147286,0.0004036930129096473
260,1456703945391116,0.0015316154859369663,0.007103386411047397,0.00200599470189498,0.0003807734661413464
261,1456703945412876,0.001506990360424337,0.0072589145261269415,0.0020708118177398807,0.00039362503711771617
262,1456703945433818,0.0014941618563681324,0.0067922312988236205,0.001980180710968704,0.00043823517705437966
263,1456703945450107,0.0015022501059452113,0.005769373199426302,0.0017346540530453584,0.0005021593806973432
264,1456703945473108,0.0015321779109059338,0.00437236107445457,0.001365363818695026,0.0005660802598770541
265,1456703945493327,0.0015700988686087637,0.0028592872494850037,0.0009332900984954649,0.0006093694472372811
266,1456703945516326,0.001593841544491086,0.0015033593673558796,0.000518620731910238,0.0006176668339437029
267,1456703945533995,0.0015849945436179414,0.0005314387465775858,0.000202868312455638,0.000588015396367992
268,1456703945553640,0.0015358060768876527,8.12753268095172e-05,4.962613036932634e-05,0.000528528789147973
269,1456703945576648,0.0014474411579745439,0.00018564561078753902,8.9462986790179e-05,0.00045357154590161135
270,1456703945593354,0.00132499226737946,0.0007799894316466603,0.0003122412038545127,0.00037817057714445575
271,1456703945613356,0.001175665351934624,0.001725454685304042,0.0006684361772740563,0.0003145724361824834
272,1456703945636881,0.0010108186178658881,0.00284032803390856,0.0010798603367812261,0.00027100181520026123
273,1456703945653390,0.0008480283758990039,0.003933923711194912,0.0014580201257319912,0.0002510399673220956
274,1456703945673605,0.000709963027760678,0.004836404348432153,0.0017252073009211694,0.00025293998691454785
275,1456703945696391,0.0006195853264968351,0.0054190976161968855,0.0018317398976412523,0.0002698777714999847
276,1456703945720392,0.0005929149453627056,0.0056047636360747055,0.0017644653563081672,0.0002921887113906355
277,1456703945733981,0.0006314789801214424,0.005372410407656096,0.0015456050414038287,0.0003108357725111651
278,1456703945757191,0.0007174901084676201,0.004760909407809356,0.001224184074055537,0.00031987884311742543
279,1456703945773191,0.0008152115050463205,0.0038693006284226308,0.0008630711446075567,0.00031653518700294384
280,1456703945797194,0.0008807108682069446,0.0028460403231360897,0.0005243345555508061,0.00029980785540894574
281,1456703945817194,0.0008783970489090955,0.0018618042328954027,0.0002559508076468051,0.00026993346718666113
282,1456703945833488,0.0007975410657317704,0.00107042955772008,8.339011626021738e-05,0.00022961158282623742
283,1456703945855282,0.0006595265932099398,0.0005720576112624316,8.471310522434301e-06,0.00018561267309988815
284,1456703945876586,0.0005104296414957538,0.0003936039284284463,1.502812101840118e-05,0.00014851696655744775
285,1456703945893284,0.0004018736854817976,0.000493518259791594,7.828872910763315e-05,0.00012976192385110458
286,1456703945915286,0.00036968261039744063,0.0007863263188569506,0.00017404400325600038,0.00013730404927871483
287,1456703945937079,0.00042024417990000777,0.0011747970613184792,0.000284599402965264,0.00017218055006707503
