,timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
56,1456704146537556,4.916788590068578,3.312597962098374,8.759941833279363,6.540964218420908,1.0996009189177343,0.9390166168868253,4.476269928517222,2.1711766147293776
57,1456704146537556,4.889147886871814,3.2861898126848037,8.733615756160187,6.456881850928949,1.060179989662291,0.9157100153591856,4.439896822171587,2.1423606455212236
58,1456704146543563,4.855084732733738,3.2521874578380103,8.7138243235554,6.367773078832387,1.0252805251294814,0.8942764714147754,4.397569456488254,2.1203521078883667
59,1456704146543563,4.81437123494045,3.2107785197325636,8.702744045862168,6.274603174516828,0.9958499042005869,0.8751474288395311,4.350114972983594,2.1061011783323593
60,1456704146559559,4.7668932811430755,3.1623702785359997,8.702192316038325,6.1782946187334025,0.9727436515317938,0.8587104474224182,4.298410644359338,2.100421147077254
61,1456704146559559,4.712665242288963,3.107592181425302,8.713547649252236,6.079707746004307,0.9567025871115677,0.8453044230683299,4.24336750462794,2.103967874424983
62,1456704146567558,4.65184263139192,3.0472923169387505,8.737686915890848,5.9796276985466035,0.9483328970445682,0.8352154993381312,4.185919539585824,2.1172229933483595
63,1456704146567558,4.584731586885686,2.9825278281265137,8.774940237995951,5.878757752541025,0.9480896479893747,0.8286735435222623,4.127017746886534,2.140481146400013
64,1456704146574559,4.511794016583076,2.9145494071111715,8.825063729605949,5.777718371757193,0.9562641907046412,0.8258491357086524,4.067628014864196,2.17384150964525
65,1456704146574559,4.433647205906043,2.844780054936293,8.887230046392398,5.67705092123167,0.9729757807738393,0.8268510846928294,4.00873151066492,2.217203765483806
66,1456704146588847,4.351056812200514,2.774788413882987,8.960036643677727,5.577224766664425,0.9981676043817059,0.8317245623460414,3.9513260223857873,2.2702685320151272
67,1456704146588847,4.264922586432238,2.7062572470766875,9.041531791310343,5.478646398275208,1.0316072541891064,0.8404499982254429,3.8964264765152605,2.332542078839279
68,1456704146596560,4.176256880707331,2.6409479150645363,9.129258772225674,5.381669297198014,1.0728915441887055,0.8529428482986049,3.8450627054479947,2.40334497501484
69,1456704146596560,4.086156837925261,2.58066180753505,9.220318991093698,5.286603543260045,1.1214553754471532,0.8690542644450677,3.7982725496290106,2.4818241184714704
70,1456704146605561,3.995771884823881,2.527199596512102,9.31145446297455,5.193724576214184,1.1765842024752589,0.8885726184323173,3.7570887353995097,2.5669674183928914
71,1456704146605561,3.906268551370547,2.4823190235604584,9.399149187984067,5.103280956986894,1.2374295601253764,0.9112258292043247,3.7225188579342277,2.657620346708218
72,1456704146620355,3.8187946165437134,2.4476918810310386,9.479747551864971,5.0155013236683175,1.3030271137062153,0.9366845022682092,3.6955190759907066,2.75250372179517
73,1456704146620355,3.734444242374302,2.4248609293266186,9.549586424526076,4.930600921280039,1.3723167557311684,0.9645659769434838,3.6769632941272046,2.850232362863244
74,1456704146634864,3.654225355761588,2.41519763495958,9.60513606986889,4.84878808796076,1.4441643387973087,0.9944394524851232,3.6676102235498447,2.9493345201011385
75,1456704146634864,3.579030270926655,2.419861748255384,9.643143366564251,4.770270913334656,1.517384669480868,1.025832397109244,3.6680707464668854,3.048272223830825
76,1456704146635865,3.5096104755504256,2.4397638378982713,9.660769540135998,4.695263955972637,1.5907653852137211,1.0582384142567045,3.6787777674947453,3.145462928503747
77,1456704146635865,3.446556561993794,2.475531949497237,9.655714170705863,4.623994486971677,1.6630913169216386,1.091126647558025,3.6999604748225123,3.239302969456423
78,1456704146648865,3.390284306561217,2.527483531523745,9.626318035701654,4.556707369214865,1.7331689317592363,1.1239526683206302,3.7316246720121904,3.3281933240551598
79,1456704146648865,3.341027742175546,2.5956036654482224,9.571639211906447,4.49366752106065,1.799850450151792,1.1561706213959233,3.7735405376657334,3.410568033380512
80,1456704146656879,3.298839737148188,2.679530509457802,9.491499021161363,4.435159015074866,1.8620572204880048,1.1872462065955536,3.8252388498651575,3.484925452142364
81,1456704146656879,3.2636001751002475,2.778548803494371,9.38649607259733,4.3814802450026376,1.91880191543808,1.2166698600432184,3.886016352205314,3.549862185738195
82,1456704146665867,3.2350313572577196,2.8915922754985375,9.257987864320782,4.332935148665701,1.9692090955226076,1.243969344721604,3.9549504564384175,3.604109085282991
83,1456704146665867,3.21271970652269,3.0172557073675925,9.108040869647018,4.289820944550808,2.012533646929889,1.2687209555808396,4.030922907511921,3.6465680943232175
84,1456704146679865,3.1961423079797493,3.1538171632125267,8.939352037260084,4.252413049504283,2.048176520773199,1.2905587109477312,4.112651545146788,3.6763482472522937
85,1456704146679865,3.1846964084957445,3.299270477788886,8.755146508298123,4.220947869921936,2.075697130180043,1.3091811561304447,4.19872898207484,3.6927988111598173
86,1456704146686866,3.177729853455179,3.4513676155392594,8.559057307982595,4.195604192978537,2.0948217986823243,1.3243556556040803,4.2876668287706465,3.695537449809581
87,1456704146686866,3.174570636535702,3.6076699687329565,8.354992964697889,4.176484051151129,2.1054478295331127,1.3359202637826701,4.377943908718666,3.684471388473016
88,1456704146693871,3.174554215373991,3.7656071574427394,8.14699928054464,4.163594153557497,2.1076430029488735,1.3437834275224503,4.468056623172117,3.6598099235584916
89,1456704146693871,3.177047825113725,3.922541611054695,7.939122113831736,4.156829168149189,2.1016405162906717,1.3479218600215712,4.55656920905421,3.6220672365691464
90,1456704146708872,3.181471558053085,4.075837211714092,7.735278409514202,4.15595823305698,2.087829547827561,1.3483769234524363,4.64216118761281,3.5720551920615953
91,1456704146708872,3.1873164055567864,4.222930347495645,7.539142184136767,4.160616081496591,2.0667417807472876,1.3452497814841493,4.723668977420489,3.5108664623042825
92,1456704146716882,3.194159734688945,4.361401568936227,7.354050766433069,4.170300096576696,2.0390343632535326,1.338695469689348,4.800118484935203,3.4398489138474355
93,1456704146716882,3.2016787472009405,4.4890456000176435,7.182934721810118,4.184374399058172,2.0054698680253016,1.3289159461558757,4.870745489519819,3.36057277782026
94,1456704146726449,3.209662299821616,4.6039369218060395,7.028272875321154,4.202081625527556,1.9668938827335105,1.316152199941599,4.935001081881155,3.274792630122634
95,1456704146726449,3.218021077477098,4.70448781767062,6.8920719198032225,4.222562450242406,1.9242109877112816,1.3006756332699867,4.992540794339928,3.1844064286894436
96,1456704146740092,3.2267956655015055,4.789495759270526,6.775868513525481,4.244882337717968,1.878360028622801,1.2827791176269066,5.043198378698055,3.0914136966327668
97,1456704146740092,3.2361617799815976,4.858177153660848,6.680750758372765,4.268064534912967,1.8302896329131608,1.2627682186915847,5.086947520355601,2.997874491829757
98,1456704146746890,3.246431860634474,4.910184705605711,6.6073954448108845,4.2911277589823795,1.7809347800015125,1.2409530167566618,5.1238560875939845,2.9058702247039925
99,1456704146746890,3.258052286678856,4.945606381426001,6.556117083337946,4.313126363842396,1.731195018677018,1.2176407721670897,5.154037683508103,2.8174668240383656
100,1456704146754088,3.2715955113960087,4.964945553594493,6.526924289670578,4.3331903186399465,1.6819147847015523,1.1931295118230207,5.17760489884706,2.7346803223993033
101,1456704146754088,3.2877464288079237,4.969083980495675,6.5195788783314095,4.350562554191304,1.63386624859669,1.16770251999041,5.194628188482561,2.6594446619931844
102,1456704146771099,3.3072823691034414,4.959231021955017,6.533653577193383,4.364632145154191,1.587735153972552,1.1416237255098396,5.2051037284200845,2.593581334438121
103,1456704146771099,3.33104634447967,4.936863472111125,6.568585577413824,4.37496290874383,1.544110126073977,1.1151340568575423,5.208932902699285,2.5387703215243715
104,1456704146786112,3.3599135805934868,4.903660682814187,6.623724451625832,4.38131781550257,1.5034758965213963,1.0884489118061103,5.205915233841396,2.496521740810072
105,1456704146786112,3.3947519632333254,4.861439445143158,6.698373639982088,4.383680003032222,1.4662107659301202,1.0617568964910233,5.195755589187556,2.468147654917339
106,1456704146788103,3.4363777291067157,4.812092486393513,6.791824820256936,4.382271311546169,1.4325884045651927,1.0352199307166938,5.178085366006266,2.4547337009137804
107,1456704146788103,3.4855084131841316,4.75753348449188,6.903384666465959,4.377569228048948,1.4027838058234121,1.0089747321773375,5.1524961764488175,2.457110606851153
108,1456704146799893,3.5427156196712626,4.699650356446551,7.0323940979559785,4.37032289834213,1.3768829028246015,0.9831356042555941,5.118583435584944,2.4758262742773023
109,1456704146799893,3.6083805517182848,4.640267510899519,7.178240890610711,4.361568408867334,1.354895081779697,0.9577983632799707,5.075996246840092,2.5111196878892796
110,1456704146807109,3.682655371455511,4.581117003464423,7.340367093821997,4.352642942641336,1.3367676323594995,0.9330451587577823,5.024489115480652,2.5628982067783874
111,1456704146807109,3.765433271124422,4.523818147543189,7.518272934969245,4.3451968676847805,1.3224011237769917,0.9089498664451641,4.9639704662205215,2.6307197811993794
112,1456704146814091,3.856329566082376,4.469864977607424,7.7115187125660904,4.3412024999501835,1.3116648176091168,0.885583662592186,4.894543022570732,2.713781501443782
113,1456704146814091,3.954675284419185,4.42062082365085,7.91972538332554,4.342958232299519,1.304411464938169,0.8630203300090822,4.81653214883695,2.8109157542387617
114,1456704146829095,4.059523808476032,4.3773189565640696,8.142573077420412,4.353086857091877,1.300491037261402,0.8413408322484116,4.730500206250337,2.920595165744929
115,1456704146829095,4.169670201089518,4.341067776073549,8.379794923699052,4.374527156681944,1.2997630140647696,0.8206367357777787,4.637247149584226,3.0409474473014853
116,1456704146837460,4.283681958422785,4.312858527605554,8.631161962468168,4.410518098465283,1.3021068614197395,0.8010121601294372,4.537799141856065,3.1697811947329773
117,1456704146837460,4.399939256315961,4.293573343347689,8.896454481116988,4.464575076291291,1.307430412595975,0.7825840908681861,4.433387683988162,3.304623512247996
118,1456704146846318,4.516682542208494,4.283991624412686,9.175416640723311,4.540457496548827,1.3156760394176419,0.7654810802549367,4.3254220625550035,3.4427699129245397
119,1456704146846318,4.632065522347616,4.284793246516152,9.46769463468882,4.642126751100162,1.326824711089079,0.7498405402190849,4.215458105324713,3.5813462577402837
120,1456704146860318,4.744211866296497,4.29655751257037,9.772762465543625,4.773693416288877,1.3408981820774275,0.73580496790721,4.105166175491388,3.7173816063551848
121,1456704146860318,4.851274075646893,4.319757097822426,10.089842194652395,4.93935237714135,1.3579595841993524,0.7235175311448884,3.9963008727020353,3.847889889891054
122,1456704146867421,4.9514929691716265,4.354746582857843,10.417826714162553,5.143304642868814,1.3781126297821953,0.7131174734784221,3.8906741243564626,3.9699574275338363
123,1456704146867421,5.043256165643855,4.401745723504945,10.75521316917996,5.389665375166713,1.4014995075607901,0.7047357605238971,3.790132445085985,4.080832640801759
124,1456704146874455,5.125153743704184,4.460818368540385,11.100054593625593,5.6823593065727405,1.428297415671487,0.6984912871446024,3.696538275941192,4.178013950419906
125,1456704146874455,5.196028854121431,4.531848776440746,11.449936232516256,6.025006607745296,1.4587135479229218,0.6944878334180355,3.6117545909672395,4.259331721633735
126,1456704146889455,5.255020504696933,4.614517815077114,11.801981423213919,6.420803357205059,1.4929782471679758,0.6928118356735437,3.5376314408416927,4.32302012984695
127,1456704146889455,5.301595365036936,4.708281925791149,12.15288985075473,6.872400761611,1.5313360075363807,0.6935309484826392,3.4759928061384624,4.367774978568079
128,1456704146896321,5.335565754304587,4.812357660416682,12.499008616864986,7.381786698126382,1.574034104451362,0.696693312263308,3.4286220277099666,4.392794123821362
129,1456704146896321,5.357092173251599,4.92571412950051,12.836434266801161,7.950172779002321,1.621308883664609,0.702327399954313,3.397244131871228,4.397798446256847
130,1456704146906423,5.366670419853982,5.047075016081526,13.161142154694602,8.577890457854041,1.6733701056675532,0.7104422992447491,3.3835035669570415,4.383032884691093
131,1456704146906423,5.365104835917039,5.174931087625507,13.469138160893545,9.264300554756911,1.7303841135121936,0.7210283066281173,3.38893623442654,4.349248283240368
132,1456704146920268,5.353470186042548,5.307563531337235,13.756626054096063,10.007721249704813,1.7924568537320398,0.7340577680631614,3.4149352664896315,4.297665616290176
133,1456704146920268,5.333065087476685,5.443078032351639,14.020181404197997,10.805379503326442,1.8596178781046429,0.7494861804114779,3.4627108289297848,4.229924893095514
134,1456704146927269,5.30536001306257,5.579449238904596,14.256920891675586,11.653390210767599,1.93180642485187,0.7672536356253785,3.5332452856104095,4.148021799314631
135,1456704146927269,5.2719428310938845,5.71457489474623,14.46465575883602,12.546766792727778,2.0088605830356565,0.7872867172526156,3.6272461225940527,4.054235645792238
136,1456704146934459,5.23446459931927,5.8463382972817755,14.642020644754771,13.479466493727926,2.090510385276224,0.8095009354430566,3.745099820074617,3.9510522955258565
137,1456704146934459,5.194587878711652,5.972676906202275,14.78857307192798,14.444472980918441,2.1763754351103426,0.833803721334903,3.8868302687768606,3.8410855084672937
138,1456704146949308,5.153939327964533,6.091654064127077,14.904862567170108,15.433917855935128,2.2659674322631633,0.8600979228428374,4.052065336347291,3.726999786435573
139,1456704146949308,5.114067949314675,6.201530045798541,14.99247052913407,16.439241769614473,2.358697828475249,0.8882856811598208,4.24001480109904,3.611437506434858
140,1456704146957528,5.076410022998351,6.300828097388918,15.05402233703536,17.451394782995756,2.453890809884528,0.9182725246689916,4.449462230408929,3.4969529082981343
141,1456704146957528,5.0422612785893275,6.388390841419921,15.093172540153837,18.461073639924916,2.5508017015450437,0.9499714833587034,4.678772724700035,3.385955173030789
142,1456704146974310,5.012756200723774,6.463422553858259,15.11456328431528,19.458990425369297,2.648640612594733,0.9833070033963863,4.9259178288521674,3.28066225702924
143,1456704146974310,4.98885386869793,6.525513512660871,15.123756026435336,20.4361634607279,2.7466007110249153,1.0182184365235873,5.188518168586535,3.1830663835040123
144,1456704146980311,4.971329604232694,6.574643928637201,15.127136834355621,21.38421831201513,2.843890028126351,1.0546628966442826,5.463903384007229,3.0949113031331934
145,1456704146980311,4.960771764468854,6.611166858363289,15.131795550068038,22.29568494271492,2.9397652498338576,1.0926173105499155,5.7491877619563505,3.0176808151144288
146,1456704146987311,4.957582989092707,6.635771692786638,15.14537880225996,23.1642762219427,3.0335656564882263,1.1320795072454395,6.0413587077455055,2.9525976881954867
147,1456704146987311,4.961985109445509,6.649431722007307,15.175917035004925,23.985133150563065,3.124745266477017,1.1730681566796781,6.337373918434359,2.9006319344138443
148,1456704147003457,4.9740269874477745,6.653340383469962,15.23162685688533,24.755023370047713,3.2129012690336007,1.2156213206214488,6.634262014603184,2.862517172202099
149,1456704147003457,4.993594937148039,6.648841187361087,15.320691726593925,25.47248115476583,3.297796905784543,1.2597934034845713,6.929220780015098,2.8387735230257043
150,1456704147009449,5.020426017479731,6.637356426819832,15.45102563430978,26.137877829010247,3.3793770362586635,1.3056504147692911,7.2197072183466116,2.8297352093233963
151,1456704147009449,5.054125048033666,6.620319738953002,15.630025757397718,26.75341096830338,3.457774712653561,1.3532636036013128,7.503514228367947,2.835580806538386
152,1456704147017259,5.094186320930442,6.599117105403917,15.864321122294507,27.323000673898317,3.53330725738686,1.4027016127170542,7.7788296961566505,2.856363945915325
153,1456704147017259,5.140020524352509,6.57503985520393,16.15952519556373,27.852084858981268,3.6064607472308983,1.4540213231625938,8.04427524897706,2.8920422724724713
154,1456704147026261,5.190986535072352,6.549251892220084,16.520000996113403,28.347314410913082,3.677862617398104,1.5072576052062674,8.29892370090761,2.942502793052705
155,1456704147026261,5.246426856460029,6.522771945023431,16.9486474173445,28.816160805298406,3.7482431951166175,1.5624123189886403,8.542295940539335,3.007582365152867
156,1456704147040426,5.305704935848006,6.496470231655607,17.44671469944249,29.266458593534228,3.818388038052436,1.6194430885532929,8.774339188756292,3.087082731363055
157,1456704147040426,5.368242479421374,6.471077760363013,18.013655738314757,29.705910833032583,3.889083816252614,1.678252518540668,8.995388879839899,3.1807800122747834
158,1456704147047160,5.433554933507358,6.447205860417491,18.647018955573067,30.141587793719324,3.961061127710281,1.7386785755662497,9.206116099771288,3.2884289259886925
159,1456704147047160,5.501283137283556,6.425373480704476,19.342388369359323,30.579449108308786,4.034938011501181,1.8004868181274392,9.40746230421698,3.4097622360173325
160,1456704147062163,5.5712186322193045,6.406039973503716,20.09337717197859,31.023916956651014,4.111167928109363,1.8633650636385939,9.600563374141153,3.5444860296564826
161,1456704147062163,5.643319583227003,6.389641221874924,20.891681606505387,31.477523433264874,4.189995623526349,1.9269209582625366,9.786665505024668,3.692271396847479
162,1456704147069214,5.71771444023507,6.37662704934531,21.72720099286066,31.940650079605998,4.271423642334285,1.9906827861746645,9.967035510336492,3.852742953864912
163,1456704147069214,5.794691807854709,6.367497813178205,22.5882266338832,32.41137220486118,4.355191368945233,2.0541037350293645,10.142868257746956,4.025464475100577
164,1456704147077505,5.874677087633965,6.3628377327309185,23.46169722946239,32.88541498157295,4.44076747417865,2.116569718683465,10.31519470276465,4.209921717181597
165,1456704147077505,5.958198305943773,6.363341838828708,24.33351233039694,33.35622237148849,4.527355685055866,2.1774107235361044,10.484795007248529,4.405502502300741
166,1456704147087163,6.045844473811815,6.369832866882273,25.188889484304546,33.8151339348533,4.613912972560648,2.2359154644297607,10.65212169019582,4.6114744609511895
167,1456704147087163,6.13821990651702,6.383264581865192,26.012746093305697,34.251658815103276,4.6991785720487345,2.29134888649695,10.817237315170054,4.826961463814214
168,1456704147100467,6.235897544276141,6.404709261693328,26.790084902148667,34.65383120227866,4.781711760035459,2.3429717443820093,10.97977017784829,5.050920318382155
169,1456704147100467,6.339373785801158,6.435329111089111,27.506364085309674,35.008628313521235,4.859936168226592,2.390061222699349,11.138890301532365,5.282119410278312
170,1456704147107504,6.449026901270751,6.4763335413141245,28.147839138044688,35.30243108301716,4.93218869530647,2.431931453858116,11.293307209072104,5.519120697514016
171,1456704147107504,6.565080855851998,6.528925925224751,28.701871235767683,35.52150862115969,4.996771524449744,2.467952876656951,11.441290658372079,5.760266248096167
172,1456704147122178,6.6875762995443795,6.594244357953389,29.15720176094559,35.652508482037945,5.052005948154337,2.4975695819491164,11.580715550767836,6.003670676488432
173,1456704147122178,6.816350340252137,6.673301065176402,29.5041940212327,35.68293516841502,5.096286473611414,2.520314019732269,11.709131875955164,6.24722131015901
174,1456704147129180,6.951026314653866,6.766924419831447,29.735041520795626,35.6015996841458,5.1281332269869395,2.535818683095458,11.823859407515036,6.488588355625324
175,1456704147129180,7.091014134907096,6.8757062540551726,29.843938740267408,35.3990242165574,5.14624033123743,2.5438246717067483,11.922105067442125,6.725247354410038
176,1456704147137216,7.235521089389403,6.999955786086753,29.82720737634588,35.067788883990666,5.149518019499375,2.5441873660433005,12.001098831296218,6.95451561477991
177,1456704147137216,7.383572338914764,7.13966062442103,29.68337117406416,34.602811946728266,5.137126957410116,2.536879729024957,12.058241926518612,7.173603188382394
178,1456704147146189,7.534039854748266,7.29445519000541,29.413176347137558,34.001559667843914,5.108504379544642,2.5219938441459533,12.091258902857618,7.3796776483254405
179,1456704147146189,7.685678203151819,7.463597097516875,29.019558965455296,33.2641850210797,5.063382532374053,2.499741084810855,12.09834325845002,7.569940640758047
180,1456704147160189,7.837165275359301,7.6459519357218575,28.507562152118453,32.393594501902186,5.00179997262975,2.4704508502416958,12.078285507046223,7.741712946969361
181,1456704147160189,7.987145672771658,7.839986389067298,27.884204539946634,31.395440379708134,4.924105593655663,2.434567330584322,12.030573559840592,7.892523515751353
182,1456704147167209,8.134274036582193,8.043769228931701,27.158300423515843,30.278034563168326,4.83095453865499,2.3926435097048295,11.955457907280724,8.020196633190741
