,timestamp,x,y,z,w
26,1456704106560859,0.01573294100832835,0.022788118577586364,0.02594122816828593,0.009383482930311337
27,1456704106577386,0.0263922668319986,0.02234906027362795,0.018726275071093017,0.020035995225531386
28,1456704106599894,0.05199013106794364,0.023151044168679573,0.015625857442351003,0.04288931084749288
29,1456704106620117,0.09264397778159836,0.02577479295015676,0.01778455678025156,0.07759029216154001
30,1456704106636894,0.14301959852278534,0.030712011352771396,0.025546464187667806,0.1197986052352932
31,1456704106659896,0.19295760176068585,0.038254909865029836,0.03817320458523977,0.16153512707136505
32,1456704106680626,0.23045684439574837,0.04820644269798229,0.053766144588415166,0.19344995148498653
33,1456704106703263,0.24613870662467913,0.05954546358931075,0.06950751108557929,0.20832740720618
34,1456704106719975,0.23739445497805126,0.07033586482284909,0.0823126371112959,0.2042972679310503
35,1456704106739977,0.2102769686504692,0.07809148167351734,0.0897984219857706,0.18608847160613526
36,1456704106762979,0.1779865511606968,0.08054882592775331,0.09120904292343418,0.16341424013980932
37,1456704106780501,0.15623024308763386,0.07655904261999924,0.08782813841477952,0.14692276190053416
38,1456704106800294,0.15722163293980626,0.06672890746961892,0.08258662278332903,0.1434734091216777
39,1456704106825008,0.18487145210418532,0.05352886304443677,0.07895790319897372,0.15304624691735927
40,1456704106840009,0.23324050524211343,0.04078745438012262,0.0795828377883746,0.16889510195496188
41,1456704106862011,0.2887885856508638,0.032713452072004705,0.08518889854453135,0.18093099948606123
42,1456704106883839,0.335282076595687,0.032731216775826376,0.0942337091192942,0.18071357523711834
43,1456704106899831,0.3593155221312211,0.04245224708766472,0.10343018087160874,0.16567111287694927
44,1456704106920793,0.3545081067358781,0.061077197426732704,0.10901454130926881,0.14055410968787246
45,1456704106943829,0.3232045094928898,0.08543956026681829,0.10833877015513653,0.11542736744158037
46,1456704106959754,0.2754168187415618,0.11072771555783197,0.10116075612328836,0.10112839371935958
47,1456704106982158,0.2254744337002129,0.13168590711546416,0.09000996204957729,0.1043090732645744
48,1456704107003827,0.18739923994447857,0.1439308871723951,0.07933499520364581,0.12436211744152761
49,1456704107019824,0.17045735778624735,0.14502834006127496,0.0737053139602338,0.15362022752650586
50,1456704107041675,0.1764607901029155,0.13510097112752742,0.07585421992640055,0.18063725648717052
51,1456704107064671,0.199837177788949,0.11685937388103726,0.08549885510303208,0.19489682159804494
52,1456704107080192,0.23027752222680128,0.09500941632844975,0.09951055046498394,0.19071079644254077
53,1456704107102209,0.256614276393505,0.07508163795685928,0.11329013529449018,0.16868045014798586
54,1456704107123215,0.2702653488499947,0.06193567075731886,0.1225647569704036,0.13449444849502812
55,1456704107140212,0.267162296183816,0.058424019085682746,0.12470699507962506,0.09613602184265493
56,1456704107162213,0.24795876494323887,0.06471547431880283,0.1191346991105424,0.06104694058850411
57,1456704107183228,0.21694524496316722,0.07847248192718696,0.10696533622994792,0.034395766380740815
58,1456704107200234,0.18034291047008946,0.09566346422418678,0.09038636050522654,0.018764490931213604
59,1456704107222235,0.14460063405173104,0.1116049632089966,0.07206672812241133,0.014791738132382937
60,1456704107243236,0.11510190138255566,0.12195916233916357,0.05467694295946743,0.021950238358015444
61,1456704107260245,0.09542468173283822,0.12363655707638943,0.040488487004036545,0.03884886290372181
62,1456704107282759,0.0870798805154212,0.11560965663978402,0.031062450846280017,0.06304223661600931
63,1456704107303675,0.08955190751272687,0.09949432113337406,0.02705863175208168,0.09083533438895768
64,1456704107320675,0.10052964343699704,0.07958439689155349,0.02818466310021398,0.11761953801884338
65,1456704107342473,0.11638768474973113,0.06203930991227079,0.03331372048074886,0.1388669961808608
66,1456704107363469,0.13302740171015276,0.05319031789039138,0.040795076843309845,0.15135207847448653
67,1456704107380484,0.14694524851690458,0.057356895860824514,0.048922819360673914,0.15388745592442085
68,1456704107402407,0.15606309330622076,0.07494495331907838,0.05647083263785797,0.14713857394089788
69,1456704107423408,0.15986218371692013,0.10169037753880351,0.06318846013667694,0.1327778636906241
70,1456704107440410,0.15882092203701306,0.129580768926617,0.07011042343658991,0.11278297300658711
71,1456704107462354,0.1536495227345439,0.14934008457265072,0.07943715249793147,0.08951911440937807
72,1456704107483611,0.14485716566074905,0.15369053169071265,0.09375779026166417,0.06645326066058425
73,1456704107507194,0.13278712739932758,0.14021223947144026,0.11471482808364185,0.048636379712625806
74,1456704107522195,0.11787856913106205,0.11267043281653984,0.14172051022193097,0.04209390853320651
75,1456704107543496,0.1009180301403949,0.08017496618626523,0.1715559368983691,0.051964403598751666
76,1456704107560197,0.0832742364956878,0.054318087535491444,0.19927324640832475,0.0800785378128613
77,1456704107582467,0.06715424276424277,0.0452122384429879,0.22003337315551583,0.12314025031282594
78,1456704107603169,0.05569248700995814,0.0578141300695174,0.23097033955055007,0.17257207163045898
79,1456704107619941,0.05253928555706062,0.08990061700519857,0.23220837740651953,0.2165110052815481
80,1456704107641941,0.060832899726777974,0.132560573427977,0.22659613395661557,0.24355445109339982
81,1456704107662943,0.081868512432238,0.1731979226307799,0.21826567901126362,0.24691471313265578
82,1456704107680449,0.11405960863459104,0.2000131668815643,0.21063494773000854,0.22713949494727406
83,1456704107701965,0.15271423322064803,0.20614361973095463,0.20482310915346716,0.1920061144935126
84,1456704107722972,0.19078081007342568,0.19162878246173315,0.19935661663685,0.15353583094421208
85,1456704107739967,0.22034561256554872,0.16239256893029808,0.19133656615579211,0.12346226357961734
86,1456704107761970,0.23453481588627664,0.1270373089065804,0.17829297060160118,0.10904109513386774
87,1456704107783671,0.22944556394945007,0.09334689377918609,0.15954226801710616,0.11073362230516139
88,1456704107800396,0.20554697497066166,0.06619488537059987,0.13635924922595238,0.12253488583861133
89,1456704107824187,0.1678899843445848,0.04733703981189735,0.11119957246153978,0.13480617378927354
90,1456704107843487,0.12484597420819127,0.03640312682854846,0.08675677610425686,0.13845763763947885
91,1456704107860190,0.08574616262443703,0.032058168075592704,0.06545745938346638,0.12863659730609028
92,1456704107882507,0.05819377550100862,0.032707234405969336,0.04941300979306489,0.1063270152079492
93,1456704107903697,0.04588741348751307,0.03671371345284228,0.0404306716648619,0.077426033121757
94,1456704107934762,0.04770026298648097,0.042423847579364356,0.03974023393125017,0.05010939891772362
95,1456704107942471,0.058453332560006004,0.04824672259362701,0.04747345636025255,0.03183713102841134
96,1456704107965472,0.07120047592214872,0.05283218151777723,0.062273180352701345,0.027115365278789636
97,1456704107986499,0.08011141030470963,0.0552563849697282,0.08142643193648635,0.03655942373459295
98,1456704108002691,0.08264818053819287,0.05513144499173398,0.10159011954430079,0.057264824469845
99,1456704108025691,0.08003140496422458,0.05261466119426362,0.11974034708172888,0.0840983490762641
100,1456704108046511,0.07589429141116615,0.04832288119360748,0.13377344161519528,0.11130315951956096
101,1456704108070511,0.07397515927392678,0.043159919641039414,0.14244190116506106,0.13384297195358216
102,1456704108085763,0.07610287762705789,0.03807207318845642,0.14488328077332052,0.14819425982940584
103,1456704108106841,0.08140206861498286,0.03377345995045082,0.14041184302190002,0.15264845171741223
104,1456704108121842,0.08690518942999294,0.03052371524892507,0.12905339034419544,0.14735740202730374
105,1456704108145844,0.08909832914429092,0.028060767301676587,0.11258018739413465,0.13426176414578783
106,1456704108166105,0.08562687398610047,0.02574970430647046,0.0951519853438767,0.1168237118948594
107,1456704108182563,0.07643335882138169,0.022915360718894117,0.08271059460355537,0.0993750516923525
108,1456704108212069,0.06388457272244079,0.019235598312555564,0.08105202543025566,0.08604537777089362
109,1456704108226103,0.051879472847861374,0.015028673424031488,0.09343522270616869,0.07958899011877589
110,1456704108242069,0.04435840345192681,0.011295842290854514,0.11899095604704496,0.08067569404953344
111,1456704108265071,0.04384227747283471,0.00947654423489268,0.1527968400409755,0.08804647330326058
112,1456704108286082,0.05053025039670602,0.01098809700483383,0.18757245564370936,0.09942105709271437
113,1456704108302120,0.06220040429513559,0.01669866818462068,0.21612074114649055,0.11259115966254553
114,1456704108325119,0.07488995386412861,0.026508996736604368,0.2333915535557705,0.12607765707602336
115,1456704108349120,0.08416496900777858,0.039200129646827904,0.2374365987333147,0.13905659914993346
116,1456704108362330,0.08664731644624965,0.05263235615247219,0.22919536987534048,0.15072785127770305
117,1456704108385501,0.08129466363243291,0.06426129819268322,0.2115386968700777,0.15966056170386542
118,1456704108406274,0.06988702331631655,0.07181791804129835,0.18811573394110676,0.1637009043016903
119,1456704108421999,0.05645583420491732,0.07393227785730556,0.16242103151599357,0.16067331127774076
120,1456704108447002,0.04588521840323185,0.07048693076026266,0.1372871371259198,0.149510685652639
121,1456704108466009,0.042261488090930194,0.06256886847150869,0.11478474204762061,0.1310564085725999
122,1456704108489771,0.04755870586664678,0.05204329653618727,0.09633472198801027,0.10796376115574285
123,1456704108505778,0.061046491396576565,0.04094070338743012,0.0828042500923261,0.08375051516367622
124,1456704108526116,0.07955902007509955,0.030922036060264318,0.07450044857427099,0.061602033299510625
125,1456704108542780,0.0985006723792332,0.023005954282850374,0.07114771545191499,0.04355384146715337
126,1456704108564784,0.11320191212635478,0.017576422366973307,0.07195262519934131,0.030327582193709436
127,1456704108586575,0.12013207114202604,0.014568167995561522,0.07574058266247727,0.021721383614944745
128,1456704108601870,0.11765308492530867,0.013707936895490875,0.08110372940111843,0.017289855684199218
129,1456704108624871,0.10630083018426441,0.014726892167349476,0.08660709021189655,0.017035237816617817
130,1456704108645874,0.08869683192526598,0.01749534264568588,0.09115696846433564,0.021841807539195752
131,1456704108661874,0.06907601851591502,0.02205024896400084,0.09446953102344612,0.03341343681547488
132,1456704108685724,0.05233397719588075,0.028503140765613465,0.09733049196570207,0.05359934351367955
133,1456704108706179,0.04265504037755705,0.03685115494800837,0.10130613051609817,0.08323799429598444
134,1456704108721912,0.042090262331243494,0.04676787340617608,0.10785817253110196,0.12092504067930673
135,1456704108745914,0.049663669729342406,0.05748168367368369,0.11723713398436447,0.16227363584693685
136,1456704108766915,0.06151103852251693,0.06781143713678221,0.12777069617176567,0.200170817574965
137,1456704108782654,0.07217563475790399,0.07634574948878577,0.13605194290604958,0.22623091834204673
138,1456704108805381,0.07665110528869637,0.08170177113371939,0.13812595165162295,0.23320096931479609
139,1456704108826371,0.07234714630954381,0.08281771574940754,0.13127253460131735,0.2176275128349123
140,1456704108842154,0.06012368106905681,0.07927383952115138,0.11561277108985822,0.181818524619795
141,1456704108865160,0.04396702256411231,0.07163134196128766,0.0947245506902708,0.13420493311054366
142,1456704108894547,0.029534887186064743,0.06171275344610437,0.07482453677720943,0.08767922552278058
143,1456704108902243,0.02226625872397533,0.052664502621776,0.06272081838203852,0.05618391706681471
144,1456704108925245,0.025791672108073725,0.048606354954905506,0.06332306260766186,0.05045202662679914
145,1456704108947247,0.04109918196342058,0.05373214625765475,0.07770183875613695,0.07419005456303475
146,1456704108962246,0.06656912794378633,0.07090271027457365,0.10244849446254556,0.12207623358803107
147,1456704108985484,0.09870072695024716,0.10006166067699973,0.1305817619089111,0.18062152574705928
148,1456704109007688,0.13311254525986074,0.13714181990710134,0.15371114021914709,0.2320887534300576
149,1456704109022694,0.16531851119397747,0.17429183773591414,0.1647434964647889,0.2603992922474582
150,1456704109046473,0.19106260071745737,0.2019093759159495,0.16019791647696363,0.25682908822597045
151,1456704109067687,0.20652529489219934,0.21203866841037147,0.14127050557011833,0.2230682161151064
152,1456704109084199,0.20890722841552695,0.20166710710350708,0.11321894792782208,0.17024950207725442
153,1456704109105492,0.19738252768351897,0.17415678084605465,0.08332102801148872,0.11440399295769513
154,1456704109127493,0.17376104816484583,0.13789923550232921,0.05829248408284327,0.07045081764444794
155,1456704109144494,0.1422562537390604,0.102828769339359,0.04223885213020042,0.04732609661375841
156,1456704109165496,0.10841853782138963,0.07660840796027145,0.035842540424581376,0.04600049951330497
157,1456704109187680,0.07773112185895069,0.062310129207618914,0.03684636708369539,0.0606082919161307
158,1456704109208732,0.05430750811242895,0.058365222241345036,0.04139426223743881,0.08165056176888065
159,1456704109225734,0.039999443935998774,0.06030210560062053,0.045597859001353186,0.09972104262215857
160,1456704109246737,0.034207407050142115,0.06309765856568217,0.046765452960478175,0.10838197969131813
161,1456704109267744,0.034533608284849075,0.06304539331529896,0.0439643781741026,0.10544211111149811
162,1456704109285263,0.03803425308478056,0.05859355280938315,0.037891509712423506,0.09264314999358057
163,1456704109306755,0.042467667027891697,0.050196171021757996,0.030277282542751027,0.07428726826634453
164,1456704109328754,0.04690475851886337,0.039567923875510225,0.02314508417601389,0.05547106701851925
165,1456704109345600,0.05145242734016119,0.028793155406380187,0.01818053136470382,0.04047582571279196
166,1456704109366602,0.0564051407144663,0.019615364307739268,0.016326210750981476,0.03170072597482737
167,1456704109388424,0.061475187750387295,0.013052130710480982,0.017618645675929065,0.029351588868819
168,1456704109404958,0.0656240912953889,0.009327649293466326,0.02125715899949513,0.031870095868158574
169,1456704109426939,0.06756157667619532,0.00802982894568983,0.02588380653469112,0.036839887900411136
170,1456704109455941,0.06652772078619,0.008378794548617414,0.03000552526243403,0.041951951151287754
171,1456704109464976,0.06280724881024054,0.00950972390855698,0.03242714892029062,0.045655350893769917
172,1456704109487451,0.057634830307246435,0.010699353611697812,0.03255623414471211,0.047339729199662076
173,1456704109507961,0.05257189667744746,0.011495945877967324,0.030503482175609647,0.04713327438646001
174,1456704109525204,0.04874739106597245,0.011747143837053057,0.026977592181637196,0.04551121328818943
175,1456704109547174,0.046377798739507946,0.0115482948316525,0.02301556087990561,0.042912717995915915
176,1456704109567965,0.04479227344547064,0.011144453915862027,0.019617477811689668,0.03953628395008604
177,1456704109585666,0.04292492086096764,0.010817952155630193,0.017395469598510974,0.035403975859724386
178,1456704109606973,0.039991352179200614,0.010791818373389186,0.01637520090966343,0.03062110934057447
179,1456704109628975,0.03596014324368127,0.011175862156927664,0.01605555857793423,0.025616620198214604
180,1456704109644976,0.03156035423355854,0.011966093280362423,0.01572802973234631,0.0211729911496089
181,1456704109666976,0.02786464196694654,0.013080563054796055,0.014929677681133933,0.0182294283490119
182,1456704109688278,0.025740314172664917,0.014396478864304313,0.013822006027095093,0.01761063827691523
183,1456704109707287,0.02549647304737651,0.015763649136286105,0.013300965452416049,0.019857293259100017
184,1456704109733555,0.0268777816788518,0.01700023892777686,0.01475032876336803,0.025208738239925168
185,1456704109748295,0.029315884193877543,0.01789997253442823,0.019500215311302437,0.03363220785461712
186,1456704109765291,0.03221915917908937,0.01827383309906535,0.028179160906828968,0.04474403380191189
187,1456704109787661,0.035134034903076934,0.018017317409326786,0.040211749712890786,0.05758433866911982
188,1456704109810234,0.03777741326439838,0.01716315446771441,0.053699226822967135,0.07041525954539693
189,1456704109825235,0.040057546073794525,0.015880010470008695,0.06581914894766538,0.0808356734173038
190,1456704109847237,0.042159155301308385,0.01441568529611575,0.07369877053178274,0.08639551083042721
191,1456704109876534,0.044622871530266395,0.013029670166510406,0.07550307645252266,0.08559066529235757
192,1456704109885035,0.04825900614707373,0.01197671737717764,0.07132400774819787,0.07883288372360923
193,1456704109906551,0.053799552968043625,0.011571325649941998,0.06346290691705395,0.06890326111297125
194,1456704109929552,0.06136914734210211,0.012290722873649549,0.05590155571772664,0.06054044093285086
195,1456704109945554,0.07002971380513083,0.014799721398658126,0.053074625795860586,0.0591007315726985
196,1456704109966553,0.0777245033686054,0.019771448307163767,0.058322846774514187,0.06858321097158905
197,1456704109990061,0.08184325931914019,0.027485473449359005,0.07251622305043896,0.0896828227699012
198,1456704110005576,0.08032165477043363,0.03737386830411713,0.09332473742845508,0.11876634447694838
199,1456704110026577,0.0727960092882384,0.04781905148643004,0.11553678644280503,0.14850831407562098
200,1456704110049578,0.061150551596505134,0.056449995235296445,0.13259217890612973,0.17026441731800537
201,1456704110065580,0.04903460712916981,0.06093378294008093,0.13897883634176572,0.17736081557065256
202,1456704110087640,0.04047765033747445,0.05996358647416875,0.13252568528447778,0.16787794187464405
203,1456704110109794,0.03823367369816003,0.05399029507972007,0.11542883671243438,0.145630543261139
204,1456704110125796,0.042639546701354974,0.04533814209161063,0.09339477467290642,0.11886561030662193
205,1456704110146799,0.0515081461324828,0.03762798076922303,0.0732724255945357,0.09723838912592725
206,1456704110169058,0.06106586407923356,0.03471684171031172,0.06032067170291784,0.08831054747915751
207,1456704110191230,0.0674904476884095,0.0394885581437047,0.05637435800075705,0.09489021154994844
208,1456704110206525,0.06843697841071321,0.05281202443921771,0.05963886832453328,0.11413192544806894
209,1456704110228739,0.0640155288664134,0.07295342756379146,0.0660113914491805,0.13866861518072482
210,1456704110251742,0.056833539039785955,0.09572584125038347,0.07115035255653569,0.15932933851086428
211,1456704110266528,0.050963352831583215,0.11554902244748233,0.0722967235622304,0.1684256928217046
212,1456704110289619,0.05015580220687097,0.12724922047620832,0.06910232906088448,0.16240845342512164
213,1456704110311403,0.0560955147842437,0.12795960723305158,0.06324505898286742,0.14294859525390807
214,1456704110326404,0.06756176690486414,0.1182181996765404,0.05717690370387028,0.11605189180361092
215,1456704110349121,0.0809041034843508,0.10162283996046209,0.052729375393818154,0.08955071542380016
216,1456704110371406,0.0915786635362141,0.08317194864090305,0.05029603190607476,0.07002486172052512
217,1456704110386147,0.09599478619690271,0.06719334574366854,0.04891900472074211,0.06049308308737251
218,1456704110409164,0.09280241424952936,0.055932160000179865,0.04707766255362894,0.059822045582463915
219,1456704110433160,0.08308281310593917,0.04933023129892384,0.04363601167176624,0.06391221417156191
220,1456704110447162,0.06953576291352778,0.045777797108233674,0.038422069013028505,0.06786403270211638
221,1456704110469445,0.05526000888345678,0.04320826172537547,0.032222182920628534,0.06798722994073571
222,1456704110491735,0.042761360433317935,0.03998275689794033,0.02633164551886404,0.0628394592616211
223,1456704110506252,0.033489763198105454,0.035333628308746395,0.02197433179412956,0.05316111485085875
224,1456704110529084,0.02784817076309133,0.02940196838775137,0.019851440617909756,0.041096491046885134
225,1456704110550972,0.025449401838244994,0.02299858320620047,0.019938977296036508,0.02920630004894054
226,1456704110565966,0.02542231930361792,0.017215699980204422,0.0215475669864598,0.01962883434501926
227,1456704110589477,0.02667892165286547,0.013014990681975537,0.023600247939146377,0.013571438126928022
228,1456704110611495,0.028137605033163777,0.01091955789353572,0.025037065718124082,0.011184936638388938
229,1456704110626495,0.02891057847776093,0.01089871571735696,0.02520933019699226,0.011770026622633723
230,1456704110649497,0.028441754099883042,0.012451755563498743,0.02411513620462545,0.014190359007814367
231,1456704110671637,0.026574981418419276,0.014818675650030776,0.022387477250435824,0.01733503587985216
232,1456704110686446,0.023545501557560595,0.01721697187805403,0.021056916177576337,0.020474225287625197
233,1456704110710686,0.019898166602804548,0.019025702976629963,0.021198996377688285,0.02338884305510867
234,1456704110731446,0.01634149817334939,0.01988118693307961,0.02359487048935731,0.02624490319288331
235,1456704110746448,0.01356279855777748,0.019687375668183633,0.028502444241575588,0.0292997398566821
236,1456704110769627,0.012055121053872653,0.01856901282603683,0.035588147383793185,0.032600046700662015
237,1456704110791598,0.012016885868832412,0.016802348728765185,0.04401104381370963,0.035815302551478224
238,1456704110806634,0.013360933174415461,0.014746759572820107,0.05259565097211481,0.03827057371941836
239,1456704110828848,0.01581899514356101,0.012784417732110752,0.06001724721121245,0.03915849302074025
240,1456704110851667,0.01907733109148406,0.011268919223454282,0.0649658794058042,0.03785474324851264
241,1456704110865639,0.022863989534969247,0.010487632889229718,0.06631289148318505,0.03423539294787247
242,1456704110889699,0.026943390268261275,0.010646983341749737,0.06332646676227188,0.028891613726584733
243,1456704110910747,0.03103561995275675,0.011887791614931352,0.05595078502013618,0.02315956605836452
244,1456704110925748,0.03472270713400763,0.014325854871047138,0.04509223850393133,0.018936044387105673
245,1456704110948742,0.03741119142481287,0.018093246499203658,0.032784207939825956,0.018323419804415545
246,1456704110970956,0.038399008494464024,0.023341323647364357,0.022075804129561394,0.023200518345225303
247,1456704110988523,0.03705837527102021,0.030173619288427083,0.016544182009945087,0.03480921184734976
248,1456704111009214,0.03310030203868078,0.03850862415107153,0.019462863932986723,0.053396342339932505
249,1456704111030987,0.026842221467724223,0.04791534267622543,0.03281890941558372,0.07792836051646504
250,1456704111047987,0.019376333518943602,0.05750123200655443,0.05647999187213388,0.10594722259774596
251,1456704111069297,0.012540691625189518,0.06594898456532862,0.08781435955687157,0.1337221765777729
252,1456704111091583,0.008626357022384887,0.07177945627583573,0.12197013089647261,0.15687797886759972
253,1456704111107602,0.00981595231387796,0.07384483589116037,0.15286585340266826,0.17156152205142036
254,1456704111128887,0.01744856020053738,0.07192984904713812,0.17474984128340249,0.17592814506612808
255,1456704111151689,0.03132720951808087,0.06720398704793812,0.18395249361607266,0.17137772878743385
256,1456704111167663,0.049366641943483856,0.06221278289039269,0.18023614231478252,0.16276938172804176
257,1456704111189896,0.06783911270705964,0.060214136871540064,0.16708637276047653,0.15706426849426502
258,1456704111211491,0.08228643118356281,0.06397633933846063,0.15056056991489494,0.16058588237868798
259,1456704111228191,0.08889408617495477,0.07452219419914015,0.13694639232516545,0.17602389221601478
260,1456704111249193,0.08588544400059984,0.09046123219304496,0.13020621434917792,0.2007588342225309
261,1456704111271406,0.07438783137754613,0.10830892179079459,0.1304603508233858,0.22753357279779352
262,1456704111288587,0.05831395876610775,0.12366458190723616,0.13425303675919079,0.24719450509694135
263,1456704111309344,0.04313267857001797,0.13268371937420648,0.13635842145812965,0.25211694557678177
264,1456704111331415,0.033901938600985115,0.13323754943875638,0.13214677397295713,0.23879258789094376
265,1456704111347134,0.033347096598066596,0.12546291360927164,0.1194594880307811,0.20877957309660064
266,1456704111369136,0.04081186125448576,0.11175402735076889,0.09936252334118623,0.16805390983045004
267,1456704111391375,0.052553845773724586,0.09635373373699467,0.07568238162937982,0.12522220209912513
268,1456704111414368,0.0633059611572519,0.0845695000732724,0.053640660784400544,0.08913012129672251
269,1456704111429368,0.06850502226661356,0.08151753331575945,0.038116480655203316,0.0664469875283995
270,1456704111451369,0.06627724250689096,0.0904374091666069,0.0320903741552405,0.0598980688160182
271,1456704111474608,0.058325558319782506,0.11103401001802561,0.035709492695619544,0.06774203894542437
272,1456704111489339,0.04931841502186011,0.13869109028843324,0.04622418539810726,0.08470097854360609
273,1456704111511551,0.045026062478015605,0.1653285627192049,0.05883716173148788,0.10398338034617484
274,1456704111534594,0.049963842322789526,0.181976713448394,0.06829181377857553,0.11959025079916598
275,1456704111549364,0.06547075692696244,0.1821470577351729,0.07077030832846805,0.12798441973539085
276,1456704111571355,0.0889628277855535,0.16443497149464317,0.06542049320136324,0.12852144764599696
277,1456704111594546,0.11467176894100296,0.13301828808919813,0.05480543576089578,0.12268666587066347
278,1456704111609618,0.1356446958385041,0.0958084872971523,0.043959924855066064,0.11278865952256956
279,1456704111631514,0.14625372649658513,0.061285353026983,0.03839450076271245,0.10088630749711612
280,1456704111654329,0.14415877645194405,0.0356168973055951,0.04189328441265518,0.08833107642025867
281,1456704111669294,0.1308833345429911,0.021230000728673537,0.05501507762139583,0.07582912242540367
282,1456704111691799,0.11087780774028504,0.017039856750136924,0.07485656220356957,0.06374520541290671
283,1456704111713605,0.08964724837465708,0.01977445139425644,0.09608925510265331,0.05241941857288293
284,1456704111728892,0.07179000223976797,0.02558626312625635,0.11278372082660901,0.04235044003166464
285,1456704111751644,0.05968424216851408,0.03133169571650073,0.12029551142600313,0.03418603603208893
286,1456704111773615,0.053228694088355594,0.035237067749323094,0.11658553019093774,0.028569752828656477
287,1456704111789133,0.05055630606268278,0.03694235081219505,0.10265424287611119,0.025970301151469054
288,1456704111811642,0.049213265909639814,0.03707351069629013,0.08208101490837152,0.02660713749468904
289,1456704111833930,0.04721225983800036,0.03658872444072145,0.05989030367625543,0.03047339427405838
290,1456704111848645,0.04360514842095047,0.036184420238491215,0.04112131523635283,0.03733617854050703
291,1456704111870653,0.03851434422692173,0.03599115311086688,0.02953435516409852,0.04661279493486522
292,1456704111894734,0.03276360126873951,0.035630560420246954,0.02681327542884907,0.057194712126617926
293,1456704111910735,0.027358834804628834,0.03452425289228455,0.03244384895915117,0.06743065462847118
294,1456704111930738,0.023069251922644564,0.032250640505892124,0.044219439226291006,0.07541243800866125
295,1456704111954738,0.020233500018345087,0.028776875612241095,0.059110801324961035,0.0794857715072676
296,1456704111970739,0.018764323772992027,0.024500750143691474,0.07412559806214593,0.078737810569987
297,1456704111991262,0.0182709936899023,0.020137031884120624,0.0868514285461157,0.07322631636503679
298,1456704112014779,0.018246401203413094,0.016524856444784186,0.09559449717114764,0.06387899162749727
299,1456704112030779,0.01827020586007927,0.014425239267939925,0.09925873162028026,0.05217834585112864
300,1456704112050788,0.018141956014196582,0.014355304557741439,0.09722094876893937,0.0398357030266286
301,1456704112074782,0.017869022808176756,0.016489731979298275,0.08939882888825554,0.02859575549153042
302,1456704112090094,0.01753648355153233,0.02064648934598829,0.07653162839390881,0.020157116225180974
303,1456704112111627,0.01718796555116127,0.0263528097789494,0.06050682464007127,0.016082462239205855
304,1456704112134660,0.016835050914899806,0.03296183370344572,0.04446909162304471,0.01759855332113328
305,1456704112150587,0.01659531180294557,0.039776221546261814,0.03248683886678842,0.02530837800033651
306,1456704112170593,0.016843214996266453,0.04614281805024691,0.028714743510418687,0.03893350346649097
307,1456704112193918,0.01823519904545671,0.051505066891804153,0.03622044910816221,0.05720510592072546
308,1456704112210925,0.021547476686891075,0.05542153617151616,0.055840889785259605,0.07795772104904447
309,1456704112231949,0.027380516148801166,0.05757253662579093,0.08549660357496425,0.0984230915141414
