,timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
14,1456703940401369,0.03825408463805722,0.11146964966461129,0.3263042240965777,0.28840389124439003,0.6859236061128406,0.425082161356697,0.058148937269200354,0.07540669323095961
15,1456703940401369,0.03955192111368495,0.11288642565932948,0.3327692608262618,0.29041153913857104,0.6821145901868932,0.4356681233927109,0.05895171667649867,0.0764828692151799
16,1456703940410400,0.040650140732717104,0.11353277971583425,0.3372896170874636,0.2900754251997995,0.6718366262329037,0.44311327485939855,0.059422404676320754,0.0770685052333599
17,1456703940410400,0.04155829519175594,0.11350298515320023,0.34005716392344304,0.28757600158842206,0.6557091390541911,0.44747763847034244,0.05958368664787398,0.0772126097393925
18,1456703940424885,0.04228764159886204,0.11289863505289037,0.34127757255451624,0.28312355536162287,0.6344187537193304,0.4488693255740075,0.05946187927184493,0.07696970067631484
19,1456703940424885,0.042850709231987825,0.1118253333038351,0.3411641954058441,0.2769530872745125,0.6087001472213343,0.44744411294914405,0.05908620347870086,0.07639812681451064
20,1456703940432881,0.043260904572964665,0.11038962293734647,0.33993241083373965,0.26931923234920946,0.579317688432057,0.44340403230196146,0.05848804968903959,0.07555839407969255
21,1456703940432881,0.04353216339041106,0.10869623175077102,0.3377945496806694,0.2604912606915586,0.547048228796057,0.43699482130757283,0.05770024631089141,0.0745115438094766
22,1456703940439390,0.043678655574039,0.10684568915084783,0.3349554711941785,0.2507481804632766,0.5126652873219656,0.4285021102916258,0.05675634264476702,0.07331762549500138
23,1456703940439390,0.04371454561489023,0.10493234182904632,0.3316088160660887,0.2403739541287521,0.4769247726110459,0.4182462502967578,0.05568991927391137,0.07203430000545404
24,1456703940487392,0.043653809141615714,0.10304277186410207,0.327933927163992,0.22965282685264932,0.4405523042336771,0.40657576000799256,0.054533940382540384,0.07071560091919095
25,1456703940487392,0.043510103808519815,0.10125460340850534,0.3240933937769521,0.21886475657091972,0.40423213814158787,0.39385948784971914,0.053320160812814064,0.06941087418475302
26,1456703940488638,0.043296690646199315,0.09963567482018303,0.320231158594052,0.20828093798805022,0.3685976727660376,0.3804777152346005,0.0520785965984312,0.06816391093191229
27,1456703940488638,0.04302639908589702,0.0982435488142884,0.31647114157428485,0.19815943245924925,0.3342235149886769,0.3668125318816084,0.05083706389540138,0.06701228305738985
28,1456703940491393,0.04271162480470755,0.09712532936711943,0.3129163697863173,0.18874094979545322,0.30161910569192313,0.35323788439719556,0.04962078914925509,0.065986884552331
29,1456703940491393,0.0423643443249965,0.09631774894755085,0.30964862643228297,0.18024486466805315,0.27122392251473854,0.3401097302095914,0.04845209288993628,0.06511167392465411
30,1456703940492393,0.04199612512448484,0.0958474844172572,0.3067286271947107,0.17286557287049983,0.2434042739785877,0.3277567148887259,0.04735015057111344,0.06440360646631534
31,1456703940492393,0.041618107468613545,0.09573165590743225,0.30419670968628343,0.16676929249114528,0.21845166723325268,0.3164717407862746,0.04633083533427971,0.06387274118928482
32,1456703940498587,0.04124093698549356,0.09597845943475634,0.30207400581539273,0.16209139784677784,0.19658268228978748,0.3065047275088549,0.04540664728211317,0.06352250625226868
33,1456703940498587,0.040874635440232954,0.09658787903357394,0.30036406219969924,0.1589343524050299,0.1779402399572316,0.2980567921675669,0.04458673117723088,0.06335010758573868
34,1456703940507393,0.04052840763767068,0.09755241764667615,0.29905486272296805,0.1573662898372701,0.16259612302602805,0.29127600496472567,0.04387698118166246,0.06334706637942646
35,1456703940507393,0.040210390858068906,0.09885778254931127,0.29812117488814355,0.15742028204120004,0.15055459913105354,0.28625480806036113,0.043280228660208954,0.06349987004275885
36,1456703940513664,0.03992736000775028,0.10048346902064002,0.2975270959455029,0.15909432608194657,0.14175698911822718,0.2830291259037206,0.04279650669252936,0.06379071742717547
37,1456703940513664,0.03968440925411251,0.10240321097794008,0.2972286427822068,0.1623520730553752,0.1360870227873328,0.28157914436074044,0.04242338161805687,0.06419833426717188
38,1456703940529400,0.03948463841198324,0.10458530459006132,0.29717623586763614,0.16712430951520318,0.13337683139790069,0.281831693292701,0.042156337341382875,0.06469883136670952
39,1456703940529400,0.03932887621662133,0.10699284558437044,0.2973169732019521,0.1733111889382569,0.13341344696481028,0.28366412691846676,0.04198919348288242,0.06526657660573945
40,1456703940536406,0.03921547146609577,0.10958394054873627,0.2975966505452119,0.1807851955603331,0.13594570246855997,0.2869095497117626,0.04191453590258823,0.06587505206631127
41,1456703940536406,0.03914017819300671,0.112311957843687,0.29796153206545134,0.18939480093906252,0.14069144259898264,0.2913631833436386,0.04192413880880026,0.06649767052046253
42,1456703940545407,0.039096153939093,0.11512588275159884,0.29835990248547384,0.1989687455333417,0.147344959340495,0.29678962678009574,0.04200936093209114,0.06710853231362011
43,1456703940545407,0.03907408148534519,0.11797083660817319,0.298743442795683,0.2093208499989745,0.1555845635021038,0.30293074152419486,0.04216150286958255,0.06768311240439455
44,1456703940558408,0.03906241497060144,0.12078880758390795,0.29906846829551703,0.22025523629064847,0.1650801926638669,0.30951389415544794,0.04237211777945355,0.06819887349640298
45,1456703940558408,0.0390477426683305,0.12351962035248869,0.29929704766001725,0.23157181321127868,0.17550093750876988,0.31626029149390594,0.04263327168708333,0.06863580210037436
46,1456703940567408,0.039015251712618305,0.12610214614091064,0.29939799230954445,0.24307185163013034,0.18652234314273888,0.32289314128496155,0.04293775065220651,0.06897686163157007
47,1456703940567408,0.03894927462994033,0.1284757280086654,0.29934768587400096,0.2545634417541127,0.19783331223217898,0.3291453755323378,0.04327920950745214,0.0692083536623311
48,1456703940573409,0.038833893254290326,0.13058177297787169,0.2991307258743235,0.2658665912413958,0.2091424098684585,0.33476670137190206,0.04365225379052551,0.06932017666183024
49,1456703940573409,0.038653572917490296,0.13236544597329172,0.2987403644611359,0.2768176960648596,0.22018336139629185,0.33952979645094855,0.04405244701803886,0.06930597126485093
50,1456703940588410,0.03839379961936645,0.13377738999721003,0.29817874175164594,0.2872731123157638,0.2307195595925794,0.34323552821712466,0.044476240683365004,0.06916314393356957
51,1456703940588410,0.03804169516679539,0.1347753887822048,0.2974568908137877,0.29711159662196307,0.2405474567843467,0.34571713554495725,0.04492083170755265,0.06889276791355045
52,1456703940596410,0.03758658906962229,0.13532588041195068,0.29659446100372855,0.30623547361464554,0.2494987930131327,0.34684336239281494,0.04538395905867039,0.06849936950579319
53,1456703940596410,0.03702053054165717,0.13540522775828906,0.29561907832630474,0.3145705152693702,0.2574416809176242,0.3465205785583721,0.04586365743726334,0.06799061589855719
54,1456703940605410,0.03633872834582099,0.13500066327407878,0.2945652701329492,0.3220646462039059,0.2642806175208319,0.3446939581670786,0.046357990612709454,0.0673769270394843
55,1456703940605410,0.03553990887619117,0.13411085742116588,0.29347294301004745,0.3286856921005424,0.2699555226929661,0.34134780086454647,0.04686478867179403,0.06667103725644732
56,1456703940618915,0.03462658345432834,0.13274610560846187,0.292385493890634,0.3344184533810228,0.27443992526597905,0.336505072632782,0.04738141207372107,0.06588753104357646
57,1456703940618915,0.03360521624429269,0.13092816967246287,0.2913477075693986,0.3392614139928453,0.2777384389793766,0.3302262310917565,0.04790456231731592,0.06504237269658869
58,1456703940627917,0.032486286503898204,0.12868983005544068,0.29040362062681335,0.3432233903731054,0.27988368824543064,0.3226074039358687,0.04843015483542663,0.06415244466929075
59,1456703940627917,0.031284243423596904,0.12607420386892704,0.28959452067743363,0.34632039325850955,0.28093285277275726,0.31377801133846756,0.04895326443981796,0.06323510619874305
60,1456703940634135,0.030017357165914332,0.12313387476199691,0.2889572220082078,0.34857291949048136,0.2809639996394027,0.30389795034106704,0.04946814779487306,0.062307781186604884
61,1456703940634135,0.028707473363930692,0.11992987268703362,0.28852272706953064,0.35000381843378153,0.280072357401893,0.2931544715872486,0.04996834204209585,0.06138758239272171
62,1456703940648422,0.027379678366334988,0.11653053509714198,0.28831535292848753,0.35063680020343024,0.27836665268688343,0.2817588615996886,0.050446834361902844,0.06049097784351156
63,1456703940648422,0.02606187971824337,0.11301027190814755,0.288352370700718,0.350495585153599,0.27596558169142454,0.2699430023716118,0.05089629335908814,0.059633503129521356
64,1456703940656637,0.0247843034167532,0.1094482455761608,0.288644166900823,0.3496036397961909,0.2729944485652204,0.257955841258804,0.051309349085120574,0.058829518340241166
65,1456703940656637,0.023578908313297807,0.10592697177067659,0.28919488564595747,0.3479843943766122,0.2695819878903775,0.246059794113226,0.051678904961610116,0.05809200312740742
66,1456703940665423,0.022478719043007394,0.10253085098567732,0.29000345651277704,0.345661789938323,0.2658573988695136,0.23452712195892225,0.05199846323491199,0.05743238160902838
67,1456703940665423,0.02151708194925639,0.09934465419415167,0.2910648695302423,0.3426609792142862,0.26194763826239487,0.2236363394384335,0.05226244681308466,0.05686037085956833
68,1456703940678624,0.020726853526777153,0.09645199662134966,0.2923715460338605,0.3390090329276926,0.2579750303618905,0.21366870923345305,0.05246650419616102,0.05638385052808708
69,1456703940678624,0.020139537114648314,0.09393383530011987,0.2939146829906948,0.33473557664773895,0.2540552492881644,0.20490485144492937,0.05260778873126037,0.056008755735303214
70,1456703940689638,0.019784389190491063,0.09186701974463309,0.29568550443600417,0.3298733595257347,0.250295717478083,0.19762146418264775,0.05268520621396861,0.05573900034237598
71,1456703940689638,0.019687520196776383,0.0903229179014333,0.2976764058042289,0.3244587921548674,0.24679445284396148,0.19208812161199537,0.052699625386788976,0.055576441197638354
72,1456703940693425,0.019871016351186942,0.089366135172271,0.29988200594336434,0.31853248437095033,0.24363938785615225,0.18856409139858998,0.052654045136300925,0.05552089397736335
73,1456703940693425,0.0203521092644591,0.08905334197225179,0.30230012718379534,0.31213979235044087,0.24090817347538485,0.1872950955117988,0.05255371125002753,0.05557020715212434
74,1456703940708427,0.02114242012706487,0.08943222478059343,0.30493271134651284,0.30533136750881495,0.23866846510607714,0.18850993180936337,0.05240617537774852,0.055720393809564304
75,1456703940708427,0.02224730492022433,0.09054057612188361,0.30778665772678243,0.29816368867493825,0.23697866128001294,0.19241688699629253,0.052221289455781465,0.055965813676384486
76,1456703940716428,0.023665326358387268,0.0924055361157288,0.31087455268955333,0.2906995498053202,0.23588902493824415,0.19919990427139989,0.05201112954522323,0.056299390870305985
77,1456703940716428,0.025387876711062605,0.09504298998978564,0.31421525731253924,0.2830084654048479,0.23544306834694664,0.20901451040607816,0.051789843731304394,0.056712847547096455
78,1456703940725936,0.02739897307002395,0.09845711746691324,0.31783431913651655,0.2751669398290728,0.23567904235752107,0.22198354876269855,0.05157341999142362,0.057196932113449846
79,1456703940725936,0.02967524310988503,0.10264008832774976,0.3217641612510665,0.2672585215026544,0.2366313531577429,0.23819280652126387,0.05137937173710997,0.057741625010176025
80,1456703940738958,0.032186115227962296,0.1075719042996143,0.32604397479830316,0.2593735392201892,0.2383317375826679,0.2576866649633903,0.05122634138446114,0.05833631302696778
81,1456703940738958,0.03489422243780604,0.11322039486557371,0.33071921337724774,0.25160841646990734,0.2408100542357791,0.2804639324508297,0.05113362704751551,0.0589699302448421
82,1456703940747959,0.03775602440087633,0.11954137792721801,0.33584058159688934,0.2440644905460635,0.24409458240584114,0.30647402836243764,0.05112064433298789,0.05963106858023742
83,1456703940747959,0.040722645809616806,0.12647899436111493,0.3414624395254109,0.23684631091239458,0.24821176075963491,0.3356136688863087,0.05120634232286882,0.06030806518115384
84,1456703940754157,0.04374092139933013,0.1339662208895767,0.34764060230031174,0.23005943726693187,0.2531853480584681,0.36772417943325747,0.051408598084717726,0.06098907805293501
85,1456703940754157,0.04675462837311174,0.1419255609893101,0.3544295799877243,0.2238078043767922,0.25903504901538754,0.40258955438584254,0.05174361602248738,0.061662163544750584
86,1456703940769126,0.049705876794812864,0.1502699098437821,0.3618793665515366,0.2181907756698876,0.2657747044455853,0.43993541808277997,0.05222535630012581,0.062315368809883365
87,1456703940769126,0.05253661867444253,0.1589035874253951,0.3700319438894573,0.21330005526488008,0.27341017844662113,0.4794290941272867,0.0528650116873497,0.0629368498525518
88,1456703940777162,0.055190228299842235,0.16772353493125522,0.3789177039323369,0.20921664387062186,0.2819370875573217,0.5206810312686132,0.053670548012147976,0.06351502146547201
89,1456703940777162,0.05761310060190261,0.17662067411399682,0.388551995329516,0.2060080079783886,0.29133852270145444,0.5632478434883859,0.054646322379738446,0.06403873872140567
90,1456703940792157,0.05975621076455766,0.18548143491065877,0.3989319749700774,0.20372560470748774,0.3015829216019435,0.6066371978434258,0.055792793835986385,0.06449750236119985
91,1456703940792157,0.06157657583513031,0.19418946127277226,0.4100339058512407,0.20240287811098673,0.31262225139069777,0.650314729126027,0.05710633981985432,0.0648816760606409
92,1456703940799155,0.0630385562846577,0.2026275035965021,0.4218110099868199,0.20205381442853823,0.32439065290472335,0.6937130739042118,0.058579187452608976,0.06518270343439006
93,1456703940799155,0.06411493279271595,0.210679492998746,0.4341919744096261,0.2026721142456327,0.3368036831050156,0.7362429983752184,0.060199463026988295,0.06539331429147907
94,1456703940808124,0.06478769596590846,0.21823276551115342,0.44708022439016204,0.20423101489834267,0.3497582745271724,0.777306455040248,0.061951358348203915,0.06550771102199293
95,1456703940808124,0.06504850055226456,0.22518036813128928,0.46035409685717055,0.20668377761848378,0.3631335071860801,0.8163112555264537,0.06381541068867716,0.06552172793178317
96,1456703940814106,0.06489876123786005,0.2314233455143551,0.47386803074642425,0.2099648351607852,0.3767922522190128,0.8526868997300645,0.06576889402378569,0.06543295975250014
97,1456703940814106,0.06434939643983222,0.23687288951359345,0.48745482842115295,0.2139915722693879,0.39058369615370037,0.8859009705158682,0.0677863205804087,0.06524085854925898
98,1456703940828909,0.0634202503249521,0.24145223997742224,0.5009289567570998,0.21866668263927444,0.404346692516368,0.9154754105921536,0.06984005077997302,0.06494679845036214
99,1456703940828909,0.062139238399115775,0.24509824680070671,0.5140907764789281,0.2238810141823075,0.41791381676383893,0.9410019401498085,0.07190100482815455,0.06455410611428734
100,1456703940837189,0.06054127067707412,0.2477625284826065,0.5267315326204061,0.2295167827165543,0.4311159275406079,0.962155813280098,0.07393946017082034,0.06406805491024688
101,1456703940837189,0.058667009922139815,0.24941218860966477,0.5386389167001316,0.23545100601399094,0.443786971545196,0.9787070352875228,0.07592590680658258,0.0634958227344008
102,1456703940851189,0.05656152005911854,0.2500300794448744,0.549603010071881,0.24155899127537256,0.4557687212256007,0.9905281439428939,0.07783191973143122,0.06284641423959413
103,1456703940851189,0.05427285369354291,0.24961462585406266,0.5594224073023573,0.24771770772324064,0.46691511881401015,0.9975978219212221,0.07963099874006796,0.06213054727329175
104,1456703940859190,0.05185062237940851,0.24817923969116853,0.5679102820963049,0.2538088926268944,0.4770959283747822,1.0,0.08129932436882133,0.06136050392639697
105,1456703940859190,0.04934459086008188,0.2457513688685964,0.5749001124953149,0.2597217618102087,0.48619945503762074,0.997918595731245,0.08281638579673414,0.06054995118610436
106,1456703940867190,0.04680333547699541,0.24237124014714181,0.5802507648967995,0.26535521728463085,0.4941341488379807,0.9916284041539548,0.08416544903091408,0.05971374172548663
107,1456703940867190,0.04427300585157821,0.2380903687060249,0.5838506844477703,0.27061947630109856,0.5008289781800156,0.9814828440807128,0.08533384790681842,0.0588677065036586
108,1456703940874191,0.041796227137476806,0.2329699189571718,0.5856210476612208,0.2754370964686975,0.5062325781805891,0.9678993444170492,0.08631309398618149,0.05802844614470763
109,1456703940874191,0.03941117638506531,0.22707900673042988,0.5855178375186583,0.27974342228357185,0.5103113524192016,0.9513432017791126,0.08709881259286592,0.05721312087343087
110,1456703940888192,0.037150859844143146,0.22049302679682303,0.583532839133568,0.28348650589707314,0.5130468602619865,0.9323107472809402,0.08769051994407841,0.05643923297958174
111,1456703940888192,0.03504260882433607,0.2132920707135527,0.5796935422760418,0.2866265673870587,0.5144328883735901,0.9113126062457573,0.08809126159431878,0.05572439312734223
112,1456703940896193,0.03310780126161941,0.20555947726029064,0.5740619526968638,0.28913508417589934,0.5144725924828697,0.8888577312338967,0.08830713764567974,0.05508606292487584
113,1456703940896193,0.03136180542311143,0.19738054006037614,0.5667323921360181,0.2909936375749239,0.5131760527694532,0.8654387637346134,0.08834674745376278,0.05454127094516434
114,1456703940911194,0.029814132273757836,0.18884138257423927,0.5578284547539116,0.29219266808778155,0.5105585326460635,0.841519159311242,0.08822059590181468,0.05410630611404791
115,1456703940911194,0.028468774980487884,0.18002799440524095,0.5474993203301626,0.2927302780107048,0.5066396521841899,0.8175224144811389,0.08794051160521357,0.05379639800283375
116,1456703940918194,0.02732470799541625,0.17102540855062387,0.5359156045812691,0.29261117863548763,0.5014435778717913,0.7938236634747281,0.0875191298793524,0.053625395985509486
117,1456703940918194,0.026376513490122582,0.16191699687216793,0.5232648995059084,0.2918458342014856,0.4950002066615581,0.7707438481620132,0.08696948715312418,0.053605458895516704
118,1456703940927699,0.02561509971794247,0.15278387429742835,0.5097471410826953,0.29044982041782635,0.48734720637169426,0.748546572199343,0.08630475958431578,0.05374676569219691
119,1456703940927699,0.025028475292578227,0.143704422737536,0.49556992409092837,0.28844339095801064,0.4785326772836883,0.727437612275636,0.08553816010389534,0.05405725674093078
120,1456703940933706,0.024602545577761946,0.13475395882108004,0.48094385499641923,0.2858512234352441,0.4686181219835773,0.7075668894975178,0.08468298848199807,0.05454241399089934
121,1456703940933706,0.024321900950760526,0.1260045655473834,0.4660780075906468,0.28270229453309315,0.45768135304728463,0.6890325358359842,0.08375281129622454,0.05520508617301866
122,1456703940948206,0.02417057039885606,0.11752508873829694,0.45117554257414344,0.2790298192688632,0.445818941017256,0.6718865490373274,0.08276173545257584,0.05604536335864795
123,1456703940948206,0.024132717488590968,0.10938127451226881,0.43642957032340884,0.2748711908125604,0.4331478294499754,0.6561414370162957,0.08172473160130027,0.057060505456559336
124,1456703940956205,0.02419325897476538,0.10163600319588394,0.4220193534620443,0.27026787324924473,0.4198058327689116,0.6417772448696398,0.08065796220950178,0.05824493141189119
125,1456703940956205,0.024338389059876904,0.09434956227150586,0.40810695135473707,0.26526521788695023,0.4059508579732088,0.6287484471631043,0.0795790721600502,0.05959027761309304
126,1456703940971207,0.024555995447156795,0.08757989566556171,0.3948344126456746,0.25991218534639593,0.39175879939085384,0.616990332233277,0.07850740609597563,0.06108553211044725
127,1456703940971207,0.02483595795376369,0.08138276789396401,0.3823216259175255,0.254260963772218,0.3774201361835272,0.6064246521816168,0.0774641244559905,0.06271724433225552
128,1456703940978207,0.025170326214588118,0.07581179122289791,0.3706649209979005,0.24836648558907307,0.36313535578472916,0.5969644514572495,0.07647219800837052,0.06446979982486448
129,1456703940978207,0.02555337833455197,0.07091828396904148,0.3599364609767151,0.2422858620640521,0.3491094465363729,0.588518113022942,0.07555626816594788,0.06632574014878166
130,1456703940987208,0.025981566334228764,0.06675095360001534,0.35018439753217745,0.2360777681822691,0.3355458029366186,0.5809927356734594,0.07474236621502517,0.0682661037484692
131,1456703940987208,0.026453357156451206,0.06335541891049114,0.3414337150497924,0.22980180960518898,0.32263992178660916,0.574296949159326,0.07405748753059695,0.07027076612191857
132,1456703941001209,0.02696898031329054,0.06077359475769822,0.3336876767781544,0.22351788607267245,0.3105732425649424,0.5683432074497844,0.0735290180054741,0.07231876425274046
133,1456703941001209,0.0275300954579323,0.059042963423650764,0.32692979178084597,0.2172855414025563,0.2995074332188739,0.5630495258149266,0.07318401304835825,0.07438859680018822
134,1456703941008208,0.028139395906475097,0.058195754965329714,0.3211262222660871,0.2111632778178716,0.28957936442729076,0.5583405859642023,0.07304833834756845,0.07645849598830651
135,1456703941008208,0.028800167205641398,0.05825805757118052,0.31622854449874854,0.20520782536469878,0.28089695758461375,0.5541481481856996,0.07314569630263085,0.07850666850642918
136,1456703941016208,0.029515821995371797,0.0592488768509903,0.3121767689928712,0.19947338891530808,0.2735360403289246,0.5504107808977566,0.07349657785840359,0.08051150013068205
137,1456703941016208,0.030289432605647697,0.0611791605811813,0.3089025103116922,0.19401092037527665,0.2675383054053013,0.5470730195794128,0.07411719080743835,0.08245171514652612
138,1456703941031720,0.031123281022955245,0.06405080750480246,0.3063321649104723,0.18886746230173684,0.2629104402084498,0.5440841595095436,0.07501842140703802,0.08430648360940195
139,1456703941031720,0.03201844300830271,0.06785568915660463,0.3043899209359969,0.18408558588939128,0.2596244611337291,0.5413969378890158,0.07620488923306705,0.08605547974342556
140,1456703941038219,0.032974420601256264,0.07257472828185325,0.303000415143062,0.17970292121099418,0.2576192421862269,0.5389663518749571,0.07767415659566285,0.08767890801838611
141,1456703941038219,0.03398883546509573,0.07817708738766106,0.3020908815542045,0.1757517634092875,0.25680318036723243,0.5367487925735814,0.07941615089818897,0.089157521939102
142,1456703941047219,0.03505719368650083,0.08461952182066164,0.3015926950363431,0.17225873493057803,0.25705790148485363,0.5347015812040622,0.0814128487761001,0.09047266190735449
143,1456703941047219,0.03617273030655179,0.09184594568444514,0.3014422862933809,0.16924448845656143,0.25824287802061435,0.532782912751477,0.0836382561357882,0.0916063356997605
144,1456703941054220,0.03732634005670912,0.0997872501853009,0.30158147711142264,0.16672344818795143,0.26020079977386573,0.5309521673376555,0.08605870169776388,0.092541360778537
145,1456703941054220,0.038506600403903773,0.10836140577265926,0.3019573381840214,0.16470360497374076,0.26276350700973256,0.5291705340337853,0.08863344538985718,0.09326158166080849
146,1456703941068221,0.03969989311097256,0.11747387313537182,0.3025216980783808,0.16318639277838617,0.26575826411795583,0.5274018817321537,0.09131558705908145,0.09375216785042771
147,1456703941068221,0.04089062895535076,0.12701834325815078,0.3032304360862669,0.16216667097690265,0.26901411475916104,0.5256137869047753,0.09405324508029615,0.09399998937831192
148,1456703941076221,0.042061575793581864,0.13687782171202617,0.30404268188127975,0.16163282187685338,0.27236801612860534,0.5237785885216157,0.09679095866873165,0.09399405797352349
149,1456703941076221,0.04319428366311235,0.14692606623371185,0.3049200241241566,0.1615669578823072,0.2756704121224672,0.5218743069010638,0.09947125366795652,0.0937260122783027
150,1456703941091222,0.044269594118855504,0.15702937993099825,0.30582579913008534,0.1619452266898372,0.27878989619037575,0.5198852649292179,0.1020363029050026,0.09319061725265308
151,1456703941091222,0.04526821571360612,0.16704875520902995,0.3067244955382702,0.16273820515453952,0.28161665973985484,0.5178023040642795,0.10442961196812063,0.09238624403077239
152,1456703941098222,0.04617134329655427,0.17684235370444226,0.3075812859869489,0.16391137640552436,0.2840645327973488,0.5156225848064723,0.10659766848368478,0.09131529833473817
153,1456703941098222,0.04696129569004751,0.18626829214303106,0.30836169517218637,0.16542568426042945,0.28607158123366666,0.5133490704352586,0.10849150315846838,0.08998457149083107
154,1456703941107223,0.04762214521215605,0.19518768156509805,0.30903143266407107,0.16723815306259693,0.28759938185268213,0.5109898729456778,0.11006811972119618,0.08840549472034541
155,1456703941107223,0.04814031380385795,0.20346783834920118,0.3095564377973987,0.16930255449507126,0.28863120811716464,0.5085576555679454,0.11129175673017425,0.08659428181458824
156,1456703941121944,0.048505113294554314,0.21098555138770608,0.30990318052660343,0.17157010094928937,0.2891694101781737,0.5060692270538968,0.11213494727192283,0.08457194697328349
157,1456703941121944,0.048709210205548394,0.2176302529859538,0.31003923322236293,0.17399014840482607,0.2892322743326337,0.5035453532652996,0.11257934294947802,0.08236418522194006
158,1456703941128974,0.04874899749567079,0.22330690768103112,0.3099340919274946,0.17651089812581175,0.288850618827678,0.5010106926487073,0.11261626656771803,0.08000110486876288
159,1456703941128974,0.048624857072172394,0.22793841593028152,0.30956019880238983,0.179080093848173,0.2880643444460265,0.4984936754236558,0.11224695714420721,0.07751680653877926
160,1456703941136235,0.04834129960668013,0.23146734630035917,0.3088940997645239,0.18164571842263538,0.28691912470961206,0.49602612818947484,0.11148247723901122,0.07494881175306504
161,1456703941136235,0.047906974338504854,0.233856873533819,0.30791765501971746,0.18415670053622882,0.28546339653333963,0.4936425134306923,0.1103432688200877,0.07233735453993428
162,1456703941151235,0.047334550498107836,0.23509090151075196,0.3066192064500936,0.18656364717681492,0.2837457896449454,0.49137878469451257,0.10885836652107578,0.06972455921911795
163,1456703941151235,0.04664047962029576,0.23517345159538028,0.30499459652341576,0.18881961639742453,0.2818130996605175,0.4892709897571517,0.10706429969023902,0.06715353307483052
164,1456703941158236,0.04584465090194759,0.2341274580423343,0.30304792015617554,0.19088093155847993,0.2797088604490478,0.487353818502392,0.10500373316295139,0.06466740363062823
165,1456703941158236,0.04496995105416486,0.2319931274555897,0.3007918716544953,0.1927080147393863,0.2774725124870276,0.48565927184074137,0.10272391147733617,0.0623083300315812
166,1456703941167237,0.0440417393706728,0.22882601414264814,0.29824754955959004,0.19426619851523189,0.27513910797353075,0.48421556472681376,0.1002749825802758,0.060116520111775935
167,1456703941167237,0.0430872497806289,0.22469495683350685,0.2954436405946556,0.1955264777075184,0.272739452915381,0.48304632170894507,0.09770828334807143,0.05812928814139188
168,1456703941181237,0.042134934207288526,0.21968001100429507,0.2924150195079944,0.19646618425643972,0.270300567748949,0.48217009111137765,0.09507466964220088,0.05638018895935298
169,1456703941181237,0.04121376462835336,0.21387048461163158,0.2892009196005068,0.19706958898568705,0.26784635106714505,0.4816001750939464,0.09242296848945347,0.054898260031200255
170,1456703941188238,0.04035251343503275,0.2073631425066092,0.28584289133408003,0.19732843623489962,0.26539835054937316,0.48134473401693406,0.08979861938969141,0.053707395459147794
171,1456703941188238,0.03957903208397112,0.2002605950503648,0.28238276589087896,0.1972424007113885,0.26297656966756083,0.4814070855042716,0.08724255617081338,0.052825867854227736
