,timestamp,x,y,z,w
25,1456703940687636,0.2787964227212034,0.025021379644529215,0.32311488677744554,0.10212107160731618
26,1456703940701427,0.2667318531441644,0.02177743358512406,0.2811771256377318,0.10788773535799452
27,1456703940724958,0.24440957856197756,0.01937577905172123,0.23582566415560982,0.12233207448160242
28,1456703940746958,0.21332691743872037,0.01891976653186279,0.2073379560643156,0.14212928975750638
29,1456703940762155,0.1785219591438887,0.021742924498141917,0.2166415042883154,0.16142389853516348
30,1456703940784124,0.148406094892775,0.028938830001650803,0.27756848861794636,0.17371299459593553
31,1456703940807128,0.13246442113710052,0.0407189407682348,0.38990769928221625,0.17386560366279732
32,1456703940821906,0.13758624716024598,0.05588588656634452,0.5365097378890235,0.15973053815424879
33,1456703940843190,0.16483357494633738,0.07178245545803931,0.6863296433736449,0.1330541582832314
34,1456703940867190,0.20846713964874056,0.08491226799553295,0.8029183948879077,0.09956931966566371
35,1456703940881200,0.25791497016280973,0.09209756647395421,0.8557087578187361,0.06814145336923531
36,1456703940903193,0.30174294894723847,0.09174767961059033,0.8303480433278922,0.04896920824647925
37,1456703940926705,0.3315951765298483,0.08472451104120853,0.7345285177344144,0.05112572910058962
38,1456703940941205,0.34427001033100796,0.07442170402981939,0.597062422379157,0.08006855359142584
39,1456703940963206,0.3414531792258569,0.06592554449636347,0.4599781944560138,0.13595426010250405
40,1456703940986207,0.3280616670831847,0.06441582710274445,0.3657161669192444,0.21348309991372455
41,1456703941002209,0.3105297011083144,0.07326462605849035,0.3434777729030075,0.3034307591487055
42,1456703941023959,0.29560062390440883,0.09252508948189431,0.39960798435480727,0.39517603400708073
43,1456703941046220,0.2892294290392357,0.11849082882905408,0.5157602791953093,0.47897404215780653
44,1456703941061220,0.29500238514551314,0.14463318755788923,0.6555536212171005,0.5469473799314671
45,1456703941083221,0.31217946674918234,0.16365146315547208,0.776939322605207,0.5927188599524305
46,1456703941106222,0.33445741777348686,0.16994354891569138,0.845529087614577,0.6107243508331227
47,1456703941122729,0.3509790662999169,0.16171131564753943,0.8444996510755449,0.5967466907576779
48,1456703941143235,0.35037493587303187,0.1420606541487554,0.7785153737434569,0.5505085372675111
49,1456703941166236,0.3268610332839883,0.11866669133084408,0.6710429344075279,0.47940579947975137
50,1456703941182237,0.28564468738743826,0.10183825011752749,0.5559514981902015,0.40079473522717973
51,1456703941203238,0.24437097925906134,0.10125795528972849,0.4657297385579008,0.3400940982553747
52,1456703941226745,0.22868674092427957,0.12230146296551789,0.42012737892533364,0.32385364545658424
53,1456703941242251,0.26275270480434765,0.16334598891684746,0.4196694747115005,0.3699257885730909
54,1456703941263252,0.3583753014022792,0.2154089390771707,0.44703908644254153,0.4790747707721967
55,1456703941286254,0.5077474203048631,0.2646339816369784,0.47576643360016674,0.6322257200595325
56,1456703941302254,0.683582801302596,0.2969054161891229,0.481977314616833,0.7950670665274929
57,1456703941323762,0.8471174552397254,0.302859177349059,0.4536377651886063,0.9283721128803332
58,1456703941346268,0.9607536290168228,0.2812794718151568,0.39355667642343833,1.0
59,1456703941362269,1.0,0.23947023486853491,0.31591340344901725,0.994048598977946
60,1456703941383269,0.9598919052639181,0.19044164352653684,0.23901721995434813,0.9140407963431375
61,1456703941406472,0.8539200099883288,0.1481262733219882,0.17798340461395534,0.779608273968376
62,1456703941423067,0.7071194739422904,0.12268446489945671,0.1401049083545245,0.6187771336107876
63,1456703941443380,0.5474195602021935,0.11780625735799095,0.12398038458348588,0.45950424829058295
64,1456703941466186,0.399255110067604,0.13080922284117397,0.12194703560396955,0.32378547552031356
65,1456703941482182,0.2809919994114075,0.15490785347039443,0.12439889378908896,0.22562430240355213
66,1456703941503183,0.20490175037961716,0.18216515952945012,0.12410296115865455,0.17181271526282055
67,1456703941526934,0.17744939293180392,0.2057695464636237,0.11874385952996057,0.16348204684252096
68,1456703941542397,0.1988034918676037,0.22108123673826202,0.11076554653086965,0.19704390939397698
69,1456703941565400,0.26211681506164103,0.22566917047759377,0.10489352662232487,0.2644200535947136
70,1456703941586737,0.35384954798937324,0.21889091295657886,0.10484679561978584,0.3533510971742246
71,1456703941602402,0.45603828193868434,0.2014897453222385,0.11103586368808332,0.44871790467704015
72,1456703941624002,0.5503361253470452,0.1754283393369184,0.12035293875680131,0.5351651211163129
73,1456703941646024,0.6224171569653651,0.14391706665636378,0.1279655779959346,0.6002334183332758
74,1456703941663025,0.6647852347859458,0.11139208075146993,0.1300326197756776,0.6365446373985146
75,1456703941684185,0.6767572960682033,0.08311884087622766,0.12592107605447433,0.6420327307675935
76,1456703941707186,0.6620489517146269,0.06424453779586843,0.11883739476451408,0.6185189983321172
77,1456703941722552,0.6257632884240729,0.05849076852712127,0.1145588771314122,0.5700097012718847
78,1456703941743064,0.5726152454490263,0.06701512376091667,0.11883646438183942,0.5019955253370901
79,1456703941766063,0.507013926072953,0.08797451794098306,0.1346782231401139,0.42187465632125104
80,1456703941788063,0.43428461440167343,0.11697915402279084,0.16081754208637514,0.3394920959305853
81,1456703941803064,0.36174905732775225,0.14820871499211719,0.19212631553047105,0.26660428067042496
82,1456703941827013,0.29860366509744996,0.1757310196006036,0.2217353771332976,0.21479675942664428
83,1456703941848474,0.25420013507993794,0.19459512787261218,0.24368602627546174,0.19239616256575207
84,1456703941863475,0.23526952992706127,0.2015007408394957,0.25470722604808366,0.20169584751390032
85,1456703941886753,0.24346206013540528,0.1951064088495755,0.25440950427460857,0.23793776974071282
86,1456703941908477,0.2745942675457263,0.1761379972588575,0.24426751494688587,0.2907168264323926
87,1456703941923488,0.3200100447799229,0.14735079916856533,0.22638679030738357,0.34719105882939916
88,1456703941946493,0.36926081930079757,0.11324699734378499,0.20283723140614385,0.39561812807754887
89,1456703941968499,0.4128130975826656,0.0794435853822117,0.17564120227327062,0.4278451709973727
90,1456703941985496,0.4438166105176124,0.05172416686489852,0.14699958817812941,0.44015547516658937
91,1456703942006532,0.45861697171521465,0.034935359706526656,0.11936161222575975,0.4326760670598459
92,1456703942028953,0.45624467491778387,0.03192120624305781,0.09527849668737211,0.4079993943197206
93,1456703942043901,0.4374287432246222,0.04270249578875331,0.07722968215177174,0.36976153255781424
94,1456703942067120,0.4037897813267993,0.06415995591622999,0.06758222525719022,0.3217965051548706
95,1456703942089091,0.3577605053799772,0.09047820740173329,0.06860291366257233,0.2682211774758594
96,1456703942105906,0.30336102790806996,0.11443714043830487,0.08223135322791002,0.21431686599929659
97,1456703942127003,0.24723652992182277,0.12932227855783707,0.1094029354110277,0.16740364387345352
98,1456703942148213,0.19880691339427006,0.1309039858426926,0.1490711178772351,0.13652958576531615
99,1456703942165211,0.16862569516939888,0.11877377754277436,0.19740553199732974,0.13030222224123372
100,1456703942186481,0.16513094397542852,0.09646120374652484,0.2476861537349229,0.15346319408000803
101,1456703942208500,0.1911219717860061,0.07020206512805477,0.29119926094080595,0.20391690021831055
102,1456703942226137,0.24168470494489758,0.046801337799728004,0.31910008032405507,0.2719592557651042
103,1456703942246803,0.3046956395168584,0.0314220143012663,0.3248187582417627,0.34234315435797813
104,1456703942268803,0.363851648419959,0.02612884499072215,0.3062451090791902,0.3983472140201641
105,1456703942285803,0.4031135554836496,0.029666782268018308,0.26682926998472,0.426177426444927
106,1456703942306810,0.4110778072968579,0.03845916690003265,0.21505657787418092,0.4182507644644999
107,1456703942328860,0.3840578542778821,0.04836201173816699,0.16241218921564798,0.3747449197525625
108,1456703942345865,0.32709532549396253,0.05643452298986107,0.12054979695234151,0.3034500693571781
109,1456703942366867,0.25252056658651917,0.06197103441339236,0.09852871022244038,0.2180838257541762
110,1456703942388868,0.17628284690802243,0.06633731605505112,0.10070706330880484,0.13519843533256867
111,1456703942405870,0.11317332204238213,0.07171184328362146,0.12558956000813015,0.0701300592112078
112,1456703942426820,0.07275265179220766,0.07941317633019356,0.165901243390901,0.03305289277297512
113,1456703942448586,0.057562283596308474,0.08874195440941497,0.21016157391575505,0.026510772839893303
114,1456703942465586,0.06401180706168418,0.09697963941089847,0.24567981317716256,0.045388627557401626
115,1456703942486863,0.08501743020699351,0.100539375671927,0.2622474493940632,0.07934510695570286
116,1456703942508802,0.11291343472203444,0.09666109007002228,0.25533843415353324,0.11675614195218827
117,1456703942525848,0.14151407124292742,0.08479003353973005,0.22765481220648898,0.14861422611052075
118,1456703942546805,0.16692658932555265,0.06695938946548592,0.18831223770739225,0.1708402580194383
119,1456703942569030,0.1872947257349709,0.047018297288894347,0.14969973713075033,0.18418947622222268
120,1456703942586030,0.20196626616576088,0.029138607404683433,0.12296533255704978,0.1921011957101202
121,1456703942607059,0.21066459123304446,0.016346613228236974,0.11387518119897667,0.19782607870453403
122,1456703942629215,0.2131014979607701,0.00969611334851231,0.12091679124969162,0.20240047302260938
123,1456703942645693,0.20914530891648564,0.00829150168578498,0.13660087273448307,0.20441506312764154
124,1456703942674733,0.19930818658419075,0.009985587482417029,0.1512960331016577,0.2014266219814057
125,1456703942688667,0.18512116097453446,0.012384758291325454,0.15758631323135497,0.19193659411700156
126,1456703942705928,0.16902069060529917,0.013779200678574334,0.15298369052614502,0.17664237115387
127,1456703942726728,0.1536381822248878,0.013704118685720561,0.13993615015739302,0.15822481723166956
128,1456703942747950,0.1407489578443178,0.012985052481951809,0.12364402408837072,0.13988062670274978
129,1456703942772043,0.13044282668209295,0.01329424317850245,0.10923519353341515,0.12359626237732424
130,1456703942787042,0.12111326072531761,0.0163946712360227,0.09985269368536512,0.1093404938745986
131,1456703942809038,0.11050197245058051,0.023334045255479302,0.09634418402506324,0.09577071144796692
132,1456703942825932,0.09743198798084272,0.03387032902286367,0.09814382527987259,0.08203606353103983
133,1456703942847103,0.08336188208854305,0.046362866198359526,0.10432398270207759,0.06948566789292444
134,1456703942869043,0.07280516409465675,0.058222494425628685,0.11400160607271831,0.06206674856675543
135,1456703942885894,0.0720969061178386,0.0667860356557846,0.1260195523611018,0.06493908826287301
136,1456703942906896,0.08677615152584595,0.07026870384443577,0.1384516231888297,0.08187880354012457
137,1456703942928913,0.11859526805142281,0.06839054227233156,0.14856044346146577,0.1127724524224564
138,1456703942945921,0.16353612839343287,0.062407838141818286,0.15340958640266172,0.15252510078662823
139,1456703942965927,0.21201937958139722,0.05453015035595189,0.15080408754955174,0.1920600043171235
140,1456703942989027,0.2516401279606807,0.046970508392786985,0.14003136860887744,0.22112208451254625
141,1456703943012004,0.27149692148576987,0.041067658772992045,0.12209604339446996,0.2317755202321844
142,1456703943027623,0.26624260316933623,0.03691643458414141,0.09949916043845579,0.22118719755532257
143,1456703943048136,0.23806375240103125,0.033677817071427626,0.0757556908331264,0.19262101666822737
144,1456703943071353,0.1958272210400283,0.030335446436922965,0.0547469579242804,0.1543225689309845
145,1456703943096172,0.15189968712720497,0.026402388586208886,0.039929519704185665,0.11677769686251531
146,1456703943108336,0.11799945435756425,0.02216249737963875,0.03352560591300203,0.0893845655363704
147,1456703943131931,0.10167674024596145,0.018376800633217522,0.03596530163536003,0.07775048446750092
148,1456703943147728,0.10465297559949943,0.015721756823758176,0.045831649022353975,0.08254704889663106
149,1456703943168735,0.12337202900577945,0.014339623756116858,0.06035208265928424,0.1001613270113199
150,1456703943191736,0.15110710219272366,0.013761175278628655,0.07622730114510058,0.12457080694754841
151,1456703943207731,0.18041921687056664,0.013231775156677174,0.09045900276916377,0.14942988390824508
152,1456703943230742,0.20495905681233698,0.012265922092165453,0.1009064254033641,0.16952757297172177
153,1456703943251970,0.22026796637290855,0.011154188917861381,0.1065074581753668,0.18135197507556494
154,1456703943267756,0.22386215806813167,0.011172961443585917,0.10728750066030804,0.18305621129268107
155,1456703943288986,0.21513393493683067,0.014372205742818472,0.10430675533224842,0.1743375603517824
156,1456703943312147,0.19539670924973312,0.022980159688240662,0.09954633331525599,0.15651945885829968
157,1456703943328154,0.1679250924509446,0.038606496566578254,0.09554977492836546,0.1326533447727776
158,1456703943349369,0.13752474243018709,0.0614993137874071,0.09464231678416062,0.10715632491907885
159,1456703943371371,0.10937497367581311,0.09009132079432107,0.09785390171748655,0.084706867481841
160,1456703943387371,0.08748570355972869,0.12098008361726266,0.10409273747040354,0.06871140532323376
161,1456703943408377,0.07352784450584467,0.14938733088715228,0.11024330565577566,0.06012159320934696
162,1456703943431893,0.06665842469900717,0.1700644204304837,0.11242876171766818,0.0573256876450343
163,1456703943447401,0.06444041917272032,0.17851909569188246,0.10791719656596738,0.057284592117747606
164,1456703943468619,0.06443107581507622,0.17229770276705758,0.09666169879689937,0.057379699579591645
165,1456703943491665,0.06570064077849831,0.15193212416197405,0.08163949911316994,0.05701363714854409
166,1456703943509405,0.06954431401312097,0.12119100413044515,0.06783831195070165,0.05812855702441832
167,1456703943529414,0.078997452950812,0.08651071504031305,0.060447033206528354,0.06439255062271156
168,1456703943551758,0.09732168148446768,0.05578808989391391,0.06316573632594882,0.07947695761634871
169,1456703943568759,0.12612142531633647,0.03689807730137762,0.07743305416781253,0.10525047228363563
170,1456703943589026,0.16393035686689075,0.03629267923766394,0.10283785135108311,0.14069264078211816
171,1456703943611992,0.20587515928562006,0.057924905298110674,0.1382683744289809,0.18191146992491405
172,1456703943628055,0.24450971764580018,0.10259891598745303,0.18285405842578642,0.2230701145480392
173,1456703943650124,0.27145996084996954,0.167695025585982,0.23584358167410108,0.2576680904588595
174,1456703943671018,0.2794086860611123,0.24712972997896682,0.29528475804445775,0.27973446154333603
175,1456703943687019,0.26410834839714553,0.3315220644789103,0.356334256469504,0.28491614578319113
176,1456703943709045,0.2261882003451175,0.4088401715175331,0.4106022271693507,0.2717041095962315
177,1456703943731560,0.1722846008411724,0.46601171917679957,0.44767241020827603,0.24277328109691743
178,1456703943747030,0.11470171083109,0.4917417854840419,0.4588465758715455,0.20578661052266078
179,1456703943768037,0.06898258720429658,0.48004245428556597,0.4417433315952876,0.17265439126023854
180,1456703943792050,0.04967269618292828,0.4331593733723682,0.4034055166404694,0.15664100914189896
181,1456703943809050,0.06563453882512621,0.36232259575755094,0.35974660619105253,0.16776733594153087
182,1456703943829254,0.11672235524729889,0.28543818675801413,0.3307235518507123,0.20811680565562746
183,1456703943851599,0.1932064242851548,0.2222545904467613,0.33293571570946673,0.26930017797275074
184,1456703943874264,0.27835135367971164,0.1888792310371714,0.37302855869570306,0.33393444772485753
185,1456703943888552,0.3533611592952456,0.19385254217808698,0.4450548698670421,0.38134143592274117
186,1456703943911602,0.402857874380439,0.23698563052601132,0.5328180061625457,0.39538539265424194
187,1456703943934079,0.4187512732104765,0.3105599521306185,0.6156495307157971,0.3708490953029482
188,1456703943949294,0.40129677557569887,0.4015236281375757,0.6747312761206903,0.3152157174891681
189,1456703943971337,0.3578269417501554,0.4936171232678179,0.6974952971740814,0.24510630982215995
190,1456703943988321,0.30051870137569936,0.5693646152029317,0.6791505070971906,0.17940540401563487
191,1456703944010298,0.24380368326405272,0.6125037633832262,0.6219543366847535,0.13247325853258587
192,1456703944031819,0.20098754537376023,0.6111502025483382,0.5336826550701577,0.11018585894474281
193,1456703944048326,0.18012941997389822,0.5611356564837178,0.4264779948137259,0.1097670952908936
194,1456703944070327,0.18082594081239553,0.46826172500613306,0.3161151149624437,0.12273439517398352
195,1456703944091368,0.19412983566638686,0.34821388314874335,0.22066937173459622,0.13934269796207985
196,1456703944108328,0.2063991534009191,0.22364403968525634,0.1576372151908344,0.15265754233238332
197,1456703944132377,0.20547392039121698,0.1190708610918562,0.1397797725619884,0.16069105858968397
198,1456703944151388,0.18603022587182907,0.05514348313801354,0.1712391522749678,0.16586219348062856
199,1456703944168354,0.15141012917023283,0.04396946259054999,0.2456996395628757,0.17227550605359063
200,1456703944190355,0.11137796475483476,0.08661707666202735,0.34746491014463404,0.18244962044507246
201,1456703944211362,0.07754507721795746,0.17307134372874952,0.4550800584900606,0.19541429902143567
202,1456703944228408,0.05905949450551277,0.2843902558544862,0.546269732971839,0.20720883382775274
203,1456703944250636,0.06028080444626637,0.39663471514110954,0.6027267174135806,0.21329077375655542
204,1456703944271412,0.08056329923033806,0.48598229825310696,0.6135755334592045,0.21120237738060907
205,1456703944293392,0.11521521303916205,0.5340453146844502,0.576918100973832,0.2017560631867243
206,1456703944310430,0.1567177017472902,0.5320148063436984,0.49945034080231626,0.18803062134512885
207,1456703944341409,0.1959589935096216,0.4823116917843701,0.394511958993211,0.17299766000832534
208,1456703944353411,0.22377002822043493,0.39716823958496233,0.279091187754622,0.1575900307687203
209,1456703944370411,0.23298030491836288,0.2946888691357216,0.17038643079344376,0.1406681351314961
210,1456703944391661,0.22064028236511865,0.1938342438707183,0.08261925094265749,0.12083898130577692
211,1456703944413413,0.18944442353274107,0.10998279525806007,0.02481280119397377,0.09866105811823518
212,1456703944430615,0.14733863372946007,0.052247071314091266,0.0,0.07756051764180849
213,1456703944451560,0.10508394219923033,0.022913831861555805,0.005791210374257075,0.06279925565074322
214,1456703944473512,0.07269833967664985,0.018648850554390743,0.03575577645700033,0.059141315473378094
215,1456703944490539,0.056332118533383504,0.03269524958348457,0.08103274142285015,0.06855812984510666
216,1456703944511651,0.05681243426542018,0.057223373178673105,0.13191342240492285,0.08913709282735048
217,1456703944534115,0.07015153500355241,0.08518410089467207,0.17939230290626992,0.11561561519572211
218,1456703944549956,0.08944691925727742,0.11136827379395955,0.21659882978612835,0.14115746089588108
219,1456703944572064,0.10727047583825683,0.13272951311739564,0.2397846553714663,0.15952247405840372
220,1456703944592958,0.11778223031225687,0.1482258958405412,0.2485044950951983,0.16678338809158558
221,1456703944618090,0.1180768005206223,0.15842722102753495,0.24491761122188194,0.16207869362711486
222,1456703944631472,0.10852336217340834,0.16501254941155988,0.23253982339896204,0.14733556830757857
223,1456703944654091,0.09215382431204179,0.17017963281836995,0.21497591371774089,0.1262718014957534
224,1456703944669987,0.07344450733802757,0.17597013761123922,0.19504103625188143,0.10315707359612221
225,1456703944692091,0.056938072781716025,0.183576881632702,0.17440309938555595,0.08173743562687734
226,1456703944713983,0.04603920105757049,0.1927968773974094,0.15367971179312298,0.06452168408813236
227,1456703944730510,0.042180293183359356,0.20185111680965198,0.13285943016823137,0.05247397081953756
228,1456703944751018,0.04450682165868849,0.20773108218674402,0.11188926500566322,0.04509669521299442
229,1456703944774016,0.05019309460829757,0.20704723281908063,0.09121805156964322,0.04084822387828414
230,1456703944791018,0.05537787346802047,0.1971436759289623,0.07206509057859622,0.03779491465394933
231,1456703944812020,0.05652595961275176,0.17713000831769213,0.05627590355243571,0.034366227941775226
232,1456703944834035,0.05184922143483821,0.1485110723847967,0.04581340211269103,0.030047467286584462
233,1456703944850050,0.042334437922647516,0.11521892912413702,0.04209489763568934,0.025802185033170253
234,1456703944872050,0.03196768375268878,0.08300187849636131,0.045434908833285124,0.02402177998824922
235,1456703944894051,0.02690682094251267,0.05828042132588837,0.05480904721321684,0.027902429425089487
236,1456703944911052,0.033640822288535106,0.04673891904199384,0.06806035630845168,0.0403479635268955
237,1456703944933407,0.0565796718781632,0.05204290393503643,0.08253419009122684,0.06272754997677876
238,1456703944954041,0.09588001252727697,0.07506457840888983,0.09597381609897337,0.09394337779467192
239,1456703944969921,0.14638641414194453,0.11380711493136288,0.10738758766199562,0.13018535233738932
240,1456703944993079,0.19828391247844399,0.16392371736633776,0.11753939438398117,0.1655209540317278
241,1456703945012920,0.23954684519120786,0.21952648062853006,0.12874754507532932,0.1932214002115151
242,1456703945038715,0.25967656929716093,0.27400860599359006,0.14387199620588764,0.20752720689174797
243,1456703945053507,0.2536340692505236,0.32079102476821847,0.1647469029675821,0.20540860648193005
244,1456703945073794,0.2244755108057796,0.3540453122636879,0.19071493334668901,0.1877980250594415
245,1456703945090508,0.1833388348107401,0.3694166007494296,0.21803947060169723,0.1598270955060262
246,1456703945113511,0.14632755667302497,0.3646465331174742,0.24063585558970527,0.12983999276702332
247,1456703945133817,0.12918063377918065,0.3399432138322324,0.2519463488323773,0.10732036923593274
248,1456703945150330,0.1416718081587154,0.29804035814549423,0.2472719796477019,0.10021240336310248
249,1456703945174330,0.18390718539420595,0.2440413960716543,0.22572333208611028,0.11235880843320295
250,1456703945193548,0.24605206829699403,0.18518297071423634,0.1911372705237904,0.1419213932504602
251,1456703945210332,0.3117685725750181,0.13049405942811312,0.15165264089164726,0.18156293551578415
252,1456703945238770,0.3641637645869294,0.09008819653990201,0.11799110403734858,0.22063250704865914
253,1456703945253561,0.3919002014389908,0.07376236623893268,0.10079903817402813,0.24869988906646331
254,1456703945270561,0.3928976418484988,0.08887287724106403,0.10770904849312403,0.25904550923242353
255,1456703945293562,0.3740040022475187,0.13800028599035757,0.14104010739755493,0.2506476826383391
256,1456703945317563,0.3468485638552988,0.21728908106295677,0.19702682211107944,0.22791224260978452
257,1456703945330857,0.3220405347212988,0.31621338334402127,0.2668953663904391,0.19849855008435632
258,1456703945353873,0.3048711423375798,0.4189811915739437,0.33916828702424556,0.17049791885895196
259,1456703945373875,0.2948188925736334,0.5072734766549127,0.40199548542001523,0.15033452106667494
260,1456703945391116,0.2886083193433399,0.5637884321461278,0.4446971322009445,0.141939206956283
261,1456703945412876,0.28406502070819606,0.575997200591625,0.4587587930431559,0.14664667243321133
262,1456703945433818,0.28169818099647154,0.5393631331329567,0.43909695112751,0.16298714116337
263,1456703945450107,0.28319045088339656,0.4590700126141597,0.3858315050113762,0.18640225378599726
264,1456703945473108,0.2887120859045527,0.3494062547745646,0.3057163385142894,0.20981614867454207
265,1456703945493327,0.2957084455895522,0.23063179421771735,0.21198069426228122,0.22567275915408935
266,1456703945516326,0.300088933594598,0.12419309962387333,0.12202081378057567,0.22871204995682645
267,1456703945533995,0.29845667523427166,0.047898509411568355,0.05352033555654199,0.21785087827706798
268,1456703945553640,0.28938147707351813,0.012561226813045187,0.02027541925427399,0.19606123478968976
269,1456703945576648,0.27307828238374393,0.020754167549366393,0.02891777176730972,0.16860477553838357
270,1456703945593354,0.2504866461612117,0.0674094368051527,0.07724808839057991,0.1409857818757486
271,1456703945613356,0.22293605476289316,0.14162731277736904,0.15452232135570199,0.11769010436474332
272,1456703945636881,0.19252208016128977,0.22914351878428413,0.24377817481152786,0.10173040617226004
273,1456703945653390,0.16248752526070415,0.31498945339332346,0.32581753474096664,0.09441848221254011
274,1456703945673605,0.13701467609955745,0.3858330890982826,0.3837820922490334,0.09511444978361776
275,1456703945696391,0.1203401260921325,0.43157380406323465,0.40689366122569826,0.10131867464750403
276,1456703945720392,0.11541948086970262,0.4461483614911702,0.392298877560766,0.10949105913545316
277,1456703945733981,0.12253448730470128,0.42790891480414717,0.3448185248809494,0.11632138335281675
278,1456703945757191,0.13840341117361538,0.37990682780206053,0.2750882912611394,0.11963381439822506
279,1456703945773191,0.15643286192596415,0.30991661975551177,0.19674713902928742,0.11840905006749974
280,1456703945797194,0.16851739595596665,0.22959192656211222,0.12326039146154096,0.11228191307042255
281,1456703945817194,0.16809049977415855,0.15233058693034024,0.06503624511695229,0.1013390756959615
282,1456703945833488,0.15317269243854312,0.09020863452382778,0.02760030114835592,0.0865693733039036
283,1456703945855282,0.1277092297521523,0.051087041036237214,0.01134714296234394,0.07045279510968024
284,1456703945876586,0.10020106631640634,0.03707864332080144,0.012769601277545143,0.05686482534225735
285,1456703945893284,0.08017265563715946,0.04492179717999576,0.026493587666440045,0.049994948015916196
286,1456703945915286,0.07423345068084104,0.06790687476726069,0.04726708508877642,0.05275759043048329
287,1456703945937079,0.08356198423872807,0.09840135700372002,0.07125137557628808,0.06553267634948472
288,1456703945953613,0.10374758644581274,0.12997913935197247,0.096334840004733,0.08584061969515967
289,1456703945975631,0.1267730665304072,0.15855216063527466,0.12157902166490112,0.10902732220227658
290,1456703945996598,0.1440948954207142,0.1824135495209301,0.14623392896181342,0.12960177818417948
291,1456703946013599,0.14953481529410698,0.20149036800071046,0.1689113206489395,0.14272287780543522
292,1456703946035665,0.1410035778340388,0.21628875424648838,0.1873567880699186,0.14540133843546013
293,1456703946057009,0.12067176993151521,0.22700039504237188,0.19887127779394545,0.1371181778446827
294,1456703946072927,0.09377248298396684,0.23306916245609705,0.20108013552999013,0.11972023850687165
295,1456703946094928,0.06659636164682868,0.23327925344960743,0.19267397205894923,0.09666596469641446
296,1456703946115935,0.044412761666704326,0.22622972016820458,0.17390387672244598,0.07192600499869932
297,1456703946133486,0.03003431824475195,0.21096656184495702,0.14676750233529182,0.048971555119691625
298,1456703946154958,0.023490608848630683,0.18754980269281685,0.11485747357676632,0.030206846119541532
299,1456703946175959,0.022804868196367872,0.157403336161951,0.082857296993853,0.016947141511328225
300,1456703946193979,0.025386867818856185,0.1233801688667502,0.05575241373149933,0.009765283946665076
301,1456703946214963,0.02935107765884748,0.08953098759084482,0.037907538741088875,0.008891712047622381
302,1456703946236979,0.03423489802093717,0.06059165573199289,0.03216677366729812,0.014406524690954565
303,1456703946252991,0.040965499922771986,0.0412536193259881,0.039124645185841946,0.026146267240085085
304,1456703946274990,0.05126292260697388,0.035372572704483886,0.056786689226585155,0.043449773592755765
305,1456703946295991,0.06680373615045099,0.0453426237497095,0.08091018090629065,0.06496304195278936
306,1456703946312993,0.08839065542156135,0.07181288287596405,0.10618543467365389,0.0886488560229912
307,1456703946335534,0.11524319410812937,0.11372755309660702,0.1280105158468062,0.11197877286372937
308,1456703946356446,0.14453464330420143,0.1684577636133743,0.14414054935501902,0.13218497386151856
309,1456703946373220,0.17144576319350593,0.23176413641256918,0.15532902590063521,0.14650646061750688
310,1456703946395221,0.19007748155370727,0.2975658271376159,0.16444475805402745,0.15251801438381915
