,timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
33,1456704054658547,0.2011904698904288,0.2611858619746177,0.2692128867643799,0.21649466747372018,0.3133783708993937,0.3327616771235784,0.2488226131896321,0.12562397216769972
34,1456704054666756,0.20344378318465436,0.26143625599239007,0.2675430756345271,0.2165664227591758,0.30871718821487637,0.3200937641263918,0.24052608297113934,0.12135522777422475
35,1456704054666756,0.20560948643495197,0.262343425559861,0.26693871315666884,0.217030470292121,0.30563538511464794,0.3090305713336838,0.2317117008601656,0.11726282316774833
36,1456704054675543,0.20762116842045525,0.2637875434276851,0.2673867240088983,0.21784726031521046,0.3041441155378024,0.29962636625169087,0.22248420080009715,0.11338638076451782
37,1456704054675543,0.20941012972413517,0.2656347656043509,0.2688512881182946,0.2189702177373577,0.304220847732141,0.2919073822680107,0.21295794531669063,0.10976582839611745
38,1456704054688645,0.2109082383904141,0.2677420338642366,0.2712760087084059,0.22034796131329112,0.30581144739380195,0.2858755385313825,0.20325513675259468,0.1064408840949566
39,1456704054688645,0.21205068449798245,0.26996223518181756,0.27458657637879846,0.2219266699233872,0.30883322451291223,0.2815120993181288,0.19350362803992044,0.10345037854767333
40,1456704054698544,0.21277850207220309,0.27214953879429676,0.2786937848908066,0.223652490531891,0.31317885578485133,0.2787810848866338,0.1838344279391323,0.10083145715395936
41,1456704054698544,0.2130407721537777,0.27416470505011237,0.28349671910828117,0.2254738551377109,0.31872103564800425,0.27763229811288165,0.17437899927401276,0.0986186989408741
42,1456704054703748,0.21279645352146706,0.27588015397920235,0.28888591781223044,0.22734355984441645,0.3253176443967604,0.2780038833380681,0.16526645626162398,0.09684319019274665
43,1456704054703748,0.21201580016484511,0.27718458600884277,0.2947463258285288,0.22922047064449838,0.33281716406340284,0.27982437997948706,0.15662077093051727,0.09553159448499277
44,1456704054719388,0.21068133114290785,0.2779869570261644,0.30095990266537315,0.23107076155557682,0.34106404406140745,0.2830142700840559,0.14855809124734648,0.09470526378296899
45,1456704054719388,0.20878833665086047,0.27821963252531323,0.3074078416583372,0.23286864991034548,0.34990372921292395,0.28748704932615843,0.1411842560921489,0.09437943536965233
46,1456704054727591,0.20634493415562744,0.2778405876049855,0.31397244250169426,0.23459665003184865,0.3591870991305222,0.2931498794878179,0.13459257394388383,0.09456255597558229
47,1456704054727591,0.20337171351709896,0.2768345767164109,0.3205387367569085,0.23624540522976012,0.3687741148466222,0.2999039061030613,0.12886192096332907,0.09525576687077014
48,1456704054736098,0.19990101646654815,0.27521326091940557,0.32699598007461406,0.2378131788589265,0.37853653530920284,0.30764434352336617,0.12405520889189674,0.09645257208789368
49,1456704054736098,0.19597588994784365,0.27301434208123204,0.33323910900584064,0.2393050945070281,0.38835966526947235,0.31626044011016763,0.12021826664548334,0.09813869851450477
50,1456704054749108,0.19164875385876895,0.2702998022406851,0.33917022924541507,0.24073221483074927,0.39814320416246424,0.3256354407515548,0.11737916758679488,0.10029214478500433
51,1456704054749108,0.1869798404591928,0.2671533783153483,0.34470016207743953,0.24211053732590376,0.4078013402241185,0.33564666232333557,0.11554801961906362,0.10288340943955178
52,1456704054759100,0.18203548403600917,0.26367742197821015,0.3497500301248569,0.24345996682594895,0.41726226249028314,0.3461657855169026,0.11471722114124279,0.10587588933851894
53,1456704054759100,0.17688634784097892,0.25998930266469306,0.3542528196425329,0.24480330361796923,0.42646726679313174,0.35705943994257433,0.11486217157187341,0.10922644369868098
54,1456704054765111,0.17160566250344503,0.25621750674763016,0.358154825154679,0.24616526512354509,0.43536962750742786,0.36819011977489224,0.11594240646953236,0.11288612017024212
55,1456704054765111,0.16626752128056846,0.2524975758005855,0.36141687159796576,0.24757154175424045,0.44393338858780734,0.3794174194211567,0.11790310381311421,0.11680103156065971
56,1456704054788392,0.16094524741749794,0.24896802033393856,0.3640152206471167,0.2490478802148972,0.4521321828374295,0.39059953174493306,0.12067688587489915,0.12091335698604852
57,1456704054788392,0.1557098327191584,0.2457663358819124,0.36594209683871654,0.25061919338425165,0.45994812193935425,0.40159491791041896,0.12418582885547201,0.12516242788244195
58,1456704054789364,0.15062844954766577,0.24302522244177477,0.367205804900119,0.25230871175473285,0.46737073972905746,0.41226404954952833,0.1283435944609933,0.12948585568692186
59,1456704054789364,0.1457630532154443,0.24086906604762695,0.36783043482696703,0.2541372099720921,0.47439594890424336,0.4224711459796982,0.13305760981643955,0.1338206651536004
60,1456704054796102,0.1411691062561802,0.23941069756978814,0.3678551539737729,0.2561223532622246,0.4810249903544599,0.4320858748663715,0.13823123417753672,0.13810440833154558
61,1456704054796102,0.13689446532052213,0.23874841613048062,0.36733307382680197,0.2582782026332614,0.487263388093904,0.4409850326130102,0.1437658562116428,0.142276241259427
62,1456704054809329,0.13297847629167,0.238963263986772,0.36632966931042393,0.2606148922597053,0.49311994690207633,0.4490542461258977,0.14956286906674907,0.14627794587253584
63,1456704054809329,0.12945132217626504,0.24011656388510114,0.3649207285614812,0.2631384558307131,0.4986058392487206,0.45618973034153826,0.15552548155167326,0.15005487624749622
64,1456704054819356,0.12633365766600008,0.24224776217770658,0.36318982888062173,0.26585074502033273,0.5037338237191685,0.4623001030949488,0.16156034166045558,0.15355680618010775
65,1456704054819356,0.12363654409162156,0.24537264648328128,0.36122538104425184,0.26874936528745474,0.5085176177584588,0.46730821417431256,0.1675789618517858,0.15673865695638603
66,1456704054824346,0.12136167402592847,0.24948202300317168,0.3591173549428982,0.27182755996924024,0.512971416883901,0.47115290452836256,0.1734989383261792,0.15956108638985633
67,1456704054824346,0.1195018538903231,0.2545409463413764,0.35695386698339654,0.2750740030068628,0.5171095149295633,0.4737905874260002,0.17924495606887256,0.1619909192059881
68,1456704054838621,0.11804170367736677,0.2604885910233859,0.35481784407904254,0.27847250055861483,0.5209459313477106,0.47519653255762406,0.18474957454691057,0.16400140257846968
69,1456704054838621,0.11695853801238881,0.26723884019096666,0.3527839718938949,0.28200163290948455,0.524493895079741,0.475365725608437,0.18995379431022652,0.16557229023164494
70,1456704054846622,0.11622340445109164,0.27468164819737756,0.3509160992020349,0.28563438366855665,0.5277650071277187,0.4743131815449908,0.1948074100102712,0.16668978704881768
71,1456704054846622,0.11580226126160408,0.282685209017869,0.34926522127435383,0.2893378133419855,0.5307679622047732,0.47207363809498143,0.19926916110829754,0.16734640236386167
72,1456704054855621,0.11565727416242005,0.291098924375274,0.3478681088304535,0.29307284684870527,0.5335068609389121,0.4687006451442587,0.20330669599428372,0.16754075617537606
73,1456704054855621,0.11574820483190977,0.29975711023005414,0.3467465890186142,0.2967942517221511,0.5359793103928114,0.46426515349246117,0.2068963646033164,0.16727737060795383
74,1456704054868622,0.11603385849270208,0.3084833138302674,0.34590743131274243,0.30045087273991156,0.5381746004101438,0.458853751812814,0.2100228491436448,0.16656647032400812
75,1456704054868622,0.11647355310882489,0.3170950530291127,0.3453427523667879,0.30398615564069636,0.5400722416722737,0.45256669775321967,0.2126786363910988,0.16542380886571056
76,1456704054878623,0.11702856545616182,0.3254087556053901,0.3450308296130487,0.3073389460584207,0.5416411062574411,0.44551585871217136,0.21486333355828152,0.1638705287939122
77,1456704054878623,0.11766349836341755,0.33324467961367243,0.344937204137087,0.3104445104088206,0.5428393548418501,0.43782264088190526,0.21658283806361303,0.16193305252018866
78,1456704054883623,0.11834750271620675,0.34043163184586767,0.3450159645150065,0.3132357156144451,0.5436152605355901,0.4296159422983289,0.217848387929584,0.15964298852647107
79,1456704054883623,0.11905528408841136,0.34681135290855264,0.34521113746915283,0.3156443268897134,0.5439089435001545,0.42103010649897954,0.21867553254684308,0.1570370232068817
80,1456704054898624,0.11976783115262876,0.352242479163202,0.3454581615637048,0.3176024148348734,0.5436549300652718,0.41220278860115156,0.21908306360068572,0.15415675508629018
81,1456704054898624,0.1204728215117591,0.3566040078149648,0.34568546939320893,0.31904387905686926,0.542785363567684,0.4032726109892951,0.21909193880258404,0.15104842208366684
82,1456704054906664,0.12116468810226458,0.3597981931387858,0.34581623260855365,0.3199060857418284,0.5412336265618011,0.3943765098586892,0.2187242328618359,0.1477624763154345
83,1456704054906664,0.12184435983208436,0.3617528177822807,0.3457703285155832,0.3201315874023319,0.538938084298693,0.38564675479544136,0.21800216829928273,0.14435297498090172
84,1456704054916134,0.12251871483400767,0.36242282570407225,0.34546657733841263,0.31966986156389066,0.53584563250798,0.37720773098007515,0.21694730110405064,0.14087678107280593
85,1456704054916134,0.1231997983921997,0.3617913534667022,0.34482527915103434,0.31847899285601755,0.5319147449084197,0.3691726632544372,0.21557994256881874,0.1373925986535736
86,1456704054930131,0.12390386098013349,0.35987022329518825,0.34377104003691483,0.31652723858697274,0.5271177833244303,0.36164050252741115,0.21391888056722033,0.13395989193299612
87,1456704054930131,0.12465026845509238,0.35669995057995896,0.3422358173917848,0.31379444412714025,0.521442446454301,0.3546931907774399,0.21198142946387633,0.13063774863741365
88,1456704054938636,0.12546033059682327,0.3523492811684046,0.3401620520209216,0.31027328402784365,0.5148923575580687,0.34839349520170776,0.20978380083272996,0.12748374926476666
89,1456704054938636,0.12635608984658384,0.34691423223629664,0.33750570691995185,0.3059702900895571,0.507486896687189,0.34278357182024566,0.2073417544843383,0.12455289767753802
90,1456704054952637,0.12735911063897037,0.3405165839275971,0.3342390003658079,0.3009066046659444,0.4992604576844016,0.33788438228078416,0.2046714640626024,0.12189665318214993
91,1456704054952637,0.12848930985903667,0.33330176508200926,0.3303526063144382,0.29511838889298403,0.4902613491215259,0.33369603485657984,0.2017905179747741,0.1195620805858547
92,1456704054958637,0.12976386945656385,0.3254360919157675,0.3258571177723543,0.2886568354364578,0.4805505606112477,0.3301990509442983,0.1987189767932418,0.11759111212617436
93,1456704054958637,0.1311962724570406,0.31710334908609655,0.3207836387461976,0.28158777676580327,0.47020058682668986,0.3273564836041964,0.1954804142586121,0.11601990657342523
94,1456704054966672,0.1327955020348873,0.30850074640245206,0.31518345744496684,0.2739909136396553,0.45929444848036977,0.32511674921537437,0.19210286618750966,0.11487830055398703
95,1456704054966672,0.1345654374117791,0.29983433278179145,0.3091268165305899,0.2659586924173723,0.4479249813427017,0.32341698762718385,0.18861959499076977,0.11418936421785711
96,1456704054975640,0.13650446818863432,0.2913139875277298,0.3027008349756773,0.257594849079022,0.4361943947340314,0.322186745526283,0.1850695594812502,0.11396908101967029
97,1456704054975640,0.13860533221737256,0.28314813216768187,0.2960066833301516,0.24901264687410654,0.4242140455746901,0.32135177725487746,0.1814974826559847,0.11422616360229332
98,1456704054988638,0.1408551678982872,0.2755383174018103,0.2891561816220352,0.2403328709544197,0.4121043432659944,0.32083776348831994,0.17795344831804907,0.1149620015050405
99,1456704054988638,0.1432357649110628,0.26867384252583487,0.2822680474801981,0.23168167816630447,0.39999469204192384,0.32057375543820704,0.17449201902697828,0.11617072078680121
100,1456704054998639,0.14572399472640385,0.26272656376542064,0.27546403799948704,0.22318840625739095,0.38802337736723264,0.3204951719774559,0.17117092417083188,0.11783932706179406
101,1456704054998639,0.14829239673846428,0.2578460515714218,0.26886520018805515,0.21498342844139337,0.376337299081322,0.32054621889735746,0.16804940250568984,0.11994790749834791
102,1456704055012640,0.15090988605882136,0.25415526733831245,0.26258839308133036,0.20719611590705223,0.3650914428059012,0.3206816500204656,0.16518630431800274,0.12246988447186362
103,1456704055012640,0.15354254114830973,0.25174693608461723,0.2567431901383225,0.199952948924861,0.3544479630465358,0.3208678241269599,0.16263807163762892,0.1253723331117562
104,1456704055019394,0.15615443237187018,0.25068077866971233,0.25142922353434943,0.19337579243040498,0.34457473564679675,0.32108302506711417,0.16045671985496382,0.1286163837164092
105,1456704055019394,0.15870847021547102,0.25098173272981694,0.2467339948668581,0.1875803268802167,0.33564325245081933,0.32131702876144763,0.15868794119930824,0.13215772713997836
106,1456704055027426,0.1611672759896376,0.252639245958427,0.24273114766594198,0.18267460883767397,0.32782579941122786,0.321569941563389,0.15736944344513776,0.13594723676075576
107,1456704055027426,0.1634940905868907,0.25560767895556374,0.23947917603230992,0.1787577294730674,0.3212919567065522,0.32185039114009395,0.15652962563591444,0.13993172008972007
108,1456704055035651,0.16565372738663287,0.2598078105105905,0.2370205348876854,0.1759185338431124,0.31620453363178136,0.32217319893699037,0.15618667373880296,0.14405481172404122
109,1456704055035651,0.1676135505912659,0.2651293947521429,0.2353811214812625,0.17423435231034412,0.31271508003345777,0.3225566922445374,0.15634813339239267,0.14825801068733774
110,1456704055056652,0.16934443628736348,0.27143467905998475,0.23457011023344554,0.17376968237103463,0.3109591196759291,0.32301982857503647,0.1570109861454304,0.15248184921259988
111,1456704055056652,0.17082166163926307,0.2785627595846394,0.23458014001107272,0.17457475781826923,0.3110512532117747,0.32357930688705555,0.15816222021833348,0.15666716182365492
112,1456704055065653,0.1720256708666362,0.28633462904975915,0.2353878699644146,0.17668396436711115,0.31308028558396717,0.32424682690736695,0.15977984936298484,0.16075640717187833
113,1456704055065653,0.1729426814400769,0.29455875182667124,0.23695492525257802,0.18011410901555208,0.3171045448388475,0.32502663258139836,0.16183430071613417,0.1646949802241801
114,1456704055072653,0.1735651088724295,0.3030369762533707,0.2392292358263004,0.18486261467988926,0.32314757834477786,0.32591344520945953,0.16429007124607029,0.16843243792173607
115,1456704055072653,0.17389179219479672,0.31157056666280747,0.24214673257661867,0.19090577073162393,0.33119443066512555,0.32689086204876733,0.16710754396586144,0.171923551412892
116,1456704055078654,0.17392799957227845,0.31996611925549256,0.2456333207788235,0.1981972013647154,0.34118870918045624,0.3279302750291696,0.17024485583789775,0.17512910219790273
117,1456704055078654,0.1736852016549566,0.32804112504698085,0.24960701507806923,0.2066667112066614,0.35303062763862647,0.3289903600915079,0.17365971346395137,0.17801636622437958
118,1456704055086654,0.1731806225995874,0.33562895594214515,0.25398010058333004,0.2162196463199234,0.36657619879441633,0.33001719695524606,0.17731105746238487,0.18055927537810737
119,1456704055086654,0.17243659779904788,0.3425830674838928,0.2586611873566976,0.22673688715732315,0.38163772796754986,0.3309450825983861,0.1811604844872237,0.1827382908181039
120,1456704055095654,0.17147976882176189,0.34878023677913345,0.2635570593992343,0.23807557174472632,0.3979857218252282,0.3316980828904132,0.18517334924274567,0.1845400467865068
121,1456704055095654,0.17034013703881776,0.3541227036782276,0.26857428155737145,0.25007062329135166,0.4153522602791043,0.3321923271683577,0.18931948520285868,0.18595682355321844
122,1456704055108655,0.16904999481464394,0.35853916734153446,0.27362059047889686,0.2625371199936298,0.4334358007226885,0.3323389993852357,0.19357350281994376,0.18698589749786457
123,1456704055108655,0.16764276145359053,0.36198469288322865,0.27860612430148346,0.2752734984701487,0.451907318785448,0.3320479208340389,0.19791465376730327,0.18762881170815823
124,1456704055119367,0.16615176217479777,0.364439671310182,0.28344453708532213,0.2880655302184155,0.4704176435785395,0.33123155874770743,0.20232628676178974,0.18789062017741498
125,1456704055119367,0.16460899911042146,0.3659080281444658,0.28805402586580026,0.3006909530562907,0.4886058022041035,0.32980924745347945,0.20679494965640557,0.1877791751813559
126,1456704055133402,0.16304397804266377,0.36641489236957137,0.29235828998712393,0.312924580064414,0.5061081373577173,0.3277113870854795,0.21130920369956901,0.18730453244970072
127,1456704055133402,0.16148267001603409,0.36600392742346805,0.2962874381695984,0.3245436618269489,0.52256791130297,0.3248833857048841,0.215858217273068,0.18647853233718106
128,1456704055139368,0.15994669053904428,0.36473449430781807,0.29977884833821905,0.33533326213812886,0.5376450729726847,0.3212891273411159,0.22043021443580496,0.18531458553990784
129,1456704055139368,0.15845276462939112,0.3626787678884842,0.30277797123134925,0.34509142583205965,0.5510258471457344,0.31691378516289154,0.22501087572826126,0.18382766297204972
130,1456704055147167,0.1570125195439929,0.35991887741146394,0.3052390617710504,0.3536339559133679,0.5624318063143193,0.31176585350180774,0.229581818534429,0.18203446509020246
131,1456704055147167,0.15563261700604067,0.3565441147184146,0.30712582727128585,0.3607986637553385,0.5716281112787238,0.30587832506334994,0.2341193069349941,0.17995372204245064
132,1456704055156418,0.15431520597762297,0.3526482574368241,0.3084119888987515,0.36644900612102177,0.5784306500905115,0.2993089746891308,0.23859334116231942,0.17760655336005207
133,1456704055156418,0.1530586468130142,0.3483270709964374,0.30908174568386876,0.3704770638010562,0.5827118396612453,0.29213973091443324,0.2429672485234585,0.175016803335151
134,1456704055169169,0.15185843422399017,0.3436760553881291,0.309130108994631,0.37280583345418306,0.5844048604897308,0.2844751349062604,0.24719784940050693,0.1722112737186858
135,1456704055169169,0.15070823767009062,0.33878848187161004,0.30856306050533605,0.3733908045022177,0.5835060992883871,0.2764399190061938,0.25123621892080883,0.16921979850565205
136,1456704055179169,0.1496009817223396,0.3337537321196059,0.3073974911945203,0.37222080407867214,0.5800756287447354,0.26817578858655206,0.25502901644704057,0.16607513632138263
137,1456704055179169,0.1485298948115931,0.32865591820997436,0.3056608886212746,0.369318122867168,0.5742356671628567,0.2598375464520446,0.258520311510305,0.1628126805930065
138,1456704055193399,0.14748945851027837,0.3235727335759081,0.3033907355018808,0.3647379573757442,0.566167081033835,0.2515887388197958,0.2616537947567456,0.15947000007284592
139,1456704055193399,0.14647619879060245,0.31857447462367044,0.3006335735910195,0.3585671967488392,0.5561040684105631,0.24359701904873532,0.2643752280006953,0.15608622813679288
140,1456704055199364,0.1454892787370008,0.31372319016458694,0.29744370378098706,0.35092255401396555,0.5443271919982978,0.23602942508729205,0.26663496221160865,0.15270132744216025
141,1456704055199364,0.14453086835771434,0.30907195330609244,0.29388154772857417,0.3419480192458065,0.5311549576197775,0.22904775470412989,0.2683903390768487,0.1493552674174103
142,1456704055207365,0.14360627255180525,0.3046642839930748,0.29001176327843825,0.3318116136747776,0.5169341857162684,0.22280419902564613,0.26960779485503183,0.14608715826569618
143,1456704055207365,0.14272380023830125,0.30053375737492755,0.28590124901389796,0.3207014531246604,0.5020294963095449,0.21743736068234312,0.27026451060791096,0.14293438294445587
144,1456704055216366,0.1418943680559446,0.29670381259009754,0.28161717482970205,0.3088211811450377,0.4868122928242345,0.2130687454606424,0.27034950219713266,0.1399317629712394
145,1456704055216366,0.14113085042410764,0.29318775565531047,0.2772251461323107,0.29638489711530974,0.4716496615510593,0.20979978456202766,0.2698641073983563,0.13711079022956751
146,1456704055229178,0.14044720695404786,0.28998895705945943,0.2727875763224709,0.2836117669500122,0.4568935957977639,0.2077094232802328,0.26882188996751544,0.13449895400920717
147,1456704055229178,0.13985743713574528,0.2871012697444239,0.2683623261452003,0.2707205441951047,0.4428709187964057,0.20685230236268679,0.267248028895843,0.13211918748570356
148,1456704055239184,0.13937443133294156,0.28450969954946415,0.26400166801020636,0.2579242379951995,0.42987423504607825,0.20725755641363186,0.2651782903632941,0.1299894519050495
149,1456704055239184,0.139008800882958,0.28219133480380765,0.25975163057216283,0.24542514979696883,0.41815419875448406,0.2089282499340664,0.2626576908505954,0.12812247293857268
150,1456704055253364,0.13876777396922094,0.28011650844742386,0.2556517581331194,0.23341047272498555,0.40791334988414046,0.21184145796848133,0.2597389588597665,0.1265256429001947
151,1456704055253364,0.13865424061463674,0.27825014853381064,0.25173528240199006,0.22204860617429403,0.399301721649689,0.21594897511693745,0.25648089736401863,0.12520110275782342
152,1456704055259185,0.13866602356056187,0.276553270807257,0.24802966456970876,0.21148628234875688,0.3924143606771261,0.22117861349593618,0.25294673972260473,0.12414601517954116
153,1456704055259185,0.13879544086000098,0.27498456939042665,0.2445574332467681,0.2018465391446148,0.38729082772129225,0.22743603902856288,0.24920257394404002,0.12335303049475152
154,1456704055267185,0.13902920713241906,0.27350206442901764,0.24133721870511482,0.19322751758917942,0.38391667088197723,0.23460709848117503,0.24531588742906546,0.12281093167479026
155,1456704055267185,0.13934869406078151,0.2720647689393199,0.23838486270097423,0.18570202208077558,0.3822267851008102,0.24256059764546375,0.24135426758855988,0.12250542781414704
156,1456704055282185,0.13973054375707272,0.27063433507481316,0.23571446646756866,0.17931776171576103,0.3821104885192368,0.2511514946277843,0.23738428600358535,0.12242005341716522
157,1456704055282185,0.140147607717717,0.2691766243276838,0.2333392353424655,0.17409818622674342,0.3834180573822866,0.2602244680923363,0.23347058386942857,0.12253712163648503
158,1456704055289186,0.140570166941974,0.26766312229348294,0.23127199859942554,0.1700438291529896,0.3859683710771972,0.26961780601485513,0.22967515140753275,0.12283866963027423
159,1456704055289186,0.14096736696102935,0.2660721085460351,0.2295253332868608,0.16713406498271813,0.3895572447690561,0.27916753285263873,0.22605675512498655,0.12330732772360045
160,1456704055299186,0.14130877260844313,0.26438951336944577,0.22811129365716168,0.16532917858741455,0.3939659979737198,0.2887116558494275,0.22267043051926774,0.12392705083455385
161,1456704055299186,0.1415659219032919,0.2626094358113018,0.22704082220850377,0.16457264567094682,0.3989698450410381,0.2980943806457706,0.21956694091216689,0.12468367111712611
162,1456704055313188,0.1417137540036989,0.2607343322211209,0.22632297130516144,0.16479353877646236,0.40434579214338157,0.30717014324810316,0.21679211383314292,0.12556525466729734
163,1456704055313188,0.1417318112048857,0.2587748976430982,0.22596408312365684,0.16590899663684816,0.40987984842427466,0.315807334164578,0.21438600689386314,0.12656226469515452
164,1456704055319195,0.1416051580105457,0.25674967176907615,0.22596706083270346,0.16782671058707482,0.41537345432465095,0.32389162769393975,0.21238191764995715,0.12766754737958547
165,1456704055319195,0.14132500234529258,0.2546844229791671,0.2263308245963043,0.17044738598679626,0.42064905963406807,0.33132884765602044,0.210805311167,0.1288761638300537
166,1456704055327195,0.14088903645449075,0.2526113846883135,0.2270499952052272,0.173667139220291,0.42555475194219894,0.3380473022559153,0.20967276751107738,0.13018509350058538
167,1456704055327195,0.1403015367638913,0.2505684156275017,0.22811479945858523,0.17737980221983868,0.4299677930910479,0.3439995280742562,0.20899104705991334,0.13159283677557537
168,1456704055342201,0.13957326889549113,0.24859813189080945,0.22951115524316906,0.18147912437767297,0.43379693091245675,0.3491634047490493,0.20875635380065474,0.13309895026639249
169,1456704055342201,0.13872123503992706,0.24674703332693093,0.23122087449919068,0.1858608756351674,0.43698343825035285,0.35354262228674543,0.20895385909972417,0.1347035534482978
170,1456704055349201,0.1377682844462726,0.2450646312545826,0.23322191885138427,0.19042485719452049,0.43950094169846915,0.35716648448622385,0.2095575300315367,0.13640684370371176
171,1456704055349201,0.13674259402420005,0.24360257474610633,0.23548865641280617,0.19507681816142197,0.44135416894015006,0.36008901600962184,0.21053028561016163,0.13820864618266093
