,timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
80,1456704106598900,0.16016159563093976,0.38366808071083647,0.2650588623954845,0.1605390522536119,0.28044393620470803,0.3446541794262581,0.1942625280661867,0.12845010106829646
81,1456704106598900,0.1602270739967709,0.3871829651110889,0.2620706054585161,0.15736477867842621,0.2783636199414353,0.3458231455155707,0.19188783897913375,0.1276169168660521
82,1456704106604895,0.16057131175596123,0.3907054641339834,0.2593725975444751,0.15461703284776943,0.27583012603729296,0.3470294353351061,0.18958169236271144,0.12681177355915416
83,1456704106604895,0.1611604575119702,0.39413015737958046,0.25694806466902764,0.15235165287408078,0.27287343085217125,0.34822869207644186,0.18732816782072467,0.12606216806622442
84,1456704106612894,0.16195119473994998,0.3973387127397192,0.2547833327765313,0.15061703150057681,0.2695340782122828,0.3493716588057525,0.1851023954379916,0.12539135141173557
85,1456704106612894,0.16289246925681078,0.4002023395588269,0.2528690044144831,0.14945239133486482,0.2658604824709885,0.3504053167059101,0.18287209662234316,0.1248178689718728
86,1456704106628894,0.16392731312064857,0.4025848508465902,0.25120068773005444,0.14888623773650214,0.2619061793273122,0.3512743557167055,0.18059958022874792,0.1243553745650363
87,1456704106628894,0.1649947035766269,0.40434634398413616,0.24977919292170786,0.14893507729266464,0.25772723184248564,0.351922894425395,0.17824411277086272,0.12401271657184341
88,1456704106636113,0.16603142175354862,0.4053474643782975,0.248610162718319,0.14960246725303958,0.2533799464593346,0.35229634701020646,0.17576455911908362,0.12379428481612088
89,1456704106636113,0.1669738944617851,0.40545415622558995,0.2477031714177386,0.15087843977773419,0.2489189969441123,0.3523433138683041,0.1731221584776743,0.123700590069903
90,1456704106642901,0.16776001537760754,0.4045427449327393,0.24707038154195393,0.152739327151436,0.24439600540378087,0.3520173628977677,0.17028327008043262,0.12372902582619244
91,1456704106642901,0.16833094742493535,0.40250513852078273,0.24672487082481478,0.1551480002988917,0.2398585913235487,0.35127858679450774,0.16722191070017942,0.12387474133543544
92,1456704106659159,0.1686329007957779,0.39925388476392154,0.24667874542579307,0.1580545199459377,0.23534986682122952,0.3500948640593515,0.16392192264357788,0.12413154314711404
93,1456704106659159,0.1686188603981307,0.3947267942470876,0.2469411566924438,0.16139718483750462,0.23090832804099004,0.3484427982337994,0.1603786502943375,0.12449274308159222
94,1456704106665109,0.16825021056104889,0.3888908489227793,0.2475163403615795,0.16510394752163063,0.22656807643531796,0.346308351652312,0.1566000445670641,0.12495188085765233
95,1456704106665109,0.16749818528710544,0.38174515334579173,0.24840178919773812,0.1690941600020069,0.2223593042835272,0.3436872282689952,0.15260714227206926,0.12550326365520692
96,1456704106673740,0.16634506917798894,0.3733227404268141,0.24958665340912628,0.1732806059212766,0.21830898948577937,0.34058508636168267,0.14843388772216456,0.12614228192585045
97,1456704106673740,0.16478508917122586,0.3636911137416963,0.25105044821110256,0.17757176455196771,0.21444175427904488,0.3370176604643399,0.1441262953812709,0.12686548428670105
98,1456704106688973,0.1628249596005564,0.3529514890753226,0.25276213806188846,0.18187423409469747,0.21078084360988564,0.33301084446843554,0.13974100086038313,0.12767042179901433
99,1456704106688973,0.16048405794736342,0.34123677572417954,0.2546796587210204,0.18609522725232167,0.20734916877924014,0.3286007526950718,0.13534329780337645,0.1285552939047865
100,1456704106695974,0.15779421229752494,0.32870840710747573,0.25674993126820705,0.19014504770012827,0.20417034304529902,0.32383374424300077,0.13100479016309374,0.12951843966671397
101,1456704106695974,0.15479908274105048,0.3155521931356361,0.2589094164053321,0.19393945706115429,0.20126961657908213,0.31876636912963724,0.12680079810660042,0.1305577228011472
102,1456704106710975,0.15155312724911735,0.3019734205953378,0.2610852455518582,0.19740184144129044,0.1986746089883855,0.31346517632449955,0.12280765089423011,0.13166986346383028
103,1456704106710975,0.14812016104205694,0.28819146114959027,0.2631969419555317,0.20046508835897342,0.19641574265891762,0.30800631929742567,0.11909999019034492,0.1328497750991927
104,1456704106719340,0.144571545491144,0.27443415066907834,0.2651587152732701,0.203073096886382,0.1945262938360849,0.3024749033492511,0.11574819336521726,0.13408996771812565
105,1456704106719340,0.14098407405263233,0.26093218192951284,0.26688228345486104,0.20518186253261136,0.19304199536134256,0.2969640326232784,0.11281600889177043,0.13538007592140675
106,1456704106725262,0.13743765184733298,0.24791371806635146,0.2682801444821726,0.20676009216917082,0.19200015281033003,0.2915735220115633,0.11035847897412458,0.13670655872339102
107,1456704106725262,0.1340128844656298,0.23559939525142845,0.26926918464990024,0.20778931115975746,0.19143828585794795,0.28640823607258814,0.10842021052018695,0.13805260006136144
108,1456704106733280,0.13078869547350688,0.22419783875338498,0.26977447624767403,0.20826343918506748,0.19139237058323372,0.2815760157310985,0.1070340430049313,0.13939821954293038
109,1456704106733280,0.12784008055715015,0.21390176623642315,0.2697330951521659,0.20818784955930278,0.19189481045908788,0.27718517234628093,0.10622014949166306,0.14072058905469462
110,1456704106747978,0.12523608266042868,0.20488470263618921,0.2690977750038227,0.20757798616837655,0.19297228914385794,0.27334157349966637,0.10598559518532905,0.14199454375819112
111,1456704106747978,0.12303804284156811,0.1972982897961938,0.26784019516406193,0.20645766554167724,0.19464366053379947,0.27014540665067505,0.10632436486901872,0.14319327170670826
112,1456704106755262,0.1212981522073104,0.19127014234840828,0.26595367029678885,0.20485721260510092,0.19691801815752952,0.2676877710439745,0.10721785484893444,0.14428916045201348
113,1456704106755262,0.12005830655874071,0.18690217619880636,0.2634549929794717,0.20281156818686027,0.19979306384384957,0.26604729572909186,0.10863580836974225,0.14525476962427197
114,1456704106769985,0.11934925298024791,0.1842693186589081,0.2603852144897237,0.20035848572471163,0.20325387390302802,0.2652869914093583,0.1105376584576143,0.14606388579677587
115,1456704106769985,0.1191900194733739,0.18341850794950504,0.2568092452035415,0.19753691873941198,0.20727214483173104,0.2654515103388163,0.11287422821880284,0.14669260368232573
116,1456704106779501,0.11958762917092781,0.18436791159942914,0.25281427912016846,0.19438568837159761,0.21180598614188825,0.2665649309343856,0.11558972420882833,0.14712037235459924
117,1456704106779501,0.12053710888775142,0.18710633453326683,0.24850714594044895,0.1909425052906664,0.2168003080719679,0.2686291330629809,0.11862394458860369,0.1473309499572142
118,1456704106785797,0.12202180172498944,0.1915928363788817,0.24401075507026745,0.18724339936861112,0.22218782053769434,0.27162280684818063,0.12191461163394066,0.14731322165967886
119,1456704106785797,0.1240139845147902,0.19775662317526513,0.239459839651525,0.18332258270067395,0.2278906134070411,0.27550114031553724,0.12539972634226093,0.14706184658611526
120,1456704106793403,0.1264757729847034,0.20549731509782238,0.23499624604341787,0.17921273680424032,0.23382222995974453,0.28019623777354713,0.12901983053234953,0.14657770388211125
121,1456704106793403,0.1293602731925239,0.21468571390841756,0.23076403362901377,0.17494567593816596,0.23989008764402064,0.2856183096873883,0.13272005284611574,0.1458681040476721
122,1456704106808340,0.13261291654053842,0.2251651967301534,0.2269046421361402,0.17055330179341424,0.24599806170566596,0.29165764131712557,0.13645181524420935,0.144946726139817
123,1456704106808340,0.13617290933339524,0.23675384408356454,0.22355235344700025,0.16606873702918978,0.2520490432103562,0.29818730096271034,0.14017408820632357,0.14383324710116396
124,1456704106824376,0.13997473952936743,0.24924737085596438,0.22083023090840484,0.16152751054571268,0.2579473173665122,0.3050664981838738,0.1438541075552125,0.14255265329826103
125,1456704106824376,0.1439497026999044,0.26242287285717186,0.21884666760929,0.15696866705912202,0.2636006709348768,0.31214445183904393,0.1474675089794357,0.14113426177280627
126,1456704106830011,0.1480274207613638,0.2760433358111905,0.21769262213236873,0.1524356835397881,0.2689222067381624,0.3192645844504532,0.15099789597717134,0.13961051584695755
127,1456704106830011,0.15213732486949322,0.28986278907333674,0.21743957453087842,0.14797708834469644,0.27383189707222855,0.3262688385079606,0.15443591352418287,0.13801564089453552
128,1456704106839372,0.15621006762796988,0.3036319365366379,0.21813820414014692,0.14364669367393515,0.2782579389096238,0.3330019235401869,0.15777793351398137,0.13638424622833026
129,1456704106839372,0.1601788332643772,0.3171040694467444,0.219817772433889,0.1395033735874512,0.28213798375675964,0.3393153429789933,0.16102447066798706,0.13474994842569654
130,1456704106845011,0.16398052852041284,0.3300410523656284,0.22248617557427944,0.1356103507047984,0.2854203030524752,0.34507109749091175,0.16417845242384055,0.13314408274498915
131,1456704106845011,0.16755684923845163,0.3422191601767219,0.22613060205265675,0.13203399009111047,0.28806491939988293,0.3501450038287384,0.1672434675176651,0.13159456417025447
132,1456704106853012,0.17085521876817167,0.3534345352449033,0.23071869732401146,0.12884213414083545,0.29004469755119183,0.354429601271689,0.1702221135433915,0.13012495205809613
133,1456704106853012,0.173829587261284,0.3635080550254534,0.23620011708438313,0.12610204752119372,0.2913463551330576,0.3578366353206137,0.17311455507321127,0.1287537602417057
134,1456704106868018,0.1764410734125953,0.37228945945744135,0.24250835096974666,0.12387807538054817,0.29197131541555565,0.3602991041747399,0.17591739068747186,0.1274940417716477
135,1456704106868018,0.17865842685862018,0.37966064991247434,0.24956270689488746,0.12222914473459227,0.2919362785485091,0.36177283126149795,0.17862290462502284,0.12635326765416643
136,1456704106875340,0.18045829053119744,0.3855380985671221,0.25727034898129536,0.12120625130011259,0.29127335117389325,0.36223750131064725,0.18121874705197907,0.12533351080739405
137,1456704106875340,0.18182524514525608,0.3898743056004566,0.26552828219387586,0.12085007077898233,0.29002957966456866,0.36169708493629615,0.18368805505089045,0.1244319364863165
138,1456704106890794,0.1827516214912055,0.3926582502573793,0.27422518728430056,0.12118881876749317,0.2882657970962059,0.3601795862157463,0.1860100021841724,0.12364158545785345
139,1456704106890794,0.1832370741833161,0.39391481791715816,0.28324303648526605,0.12223646268442465,0.28605479850788224,0.3577360736395613,0.18816074809445496,0.12295241433773227
140,1456704106899831,0.1832879268991499,0.3937032298975356,0.2924584643459356,0.12399136766618604,0.28347895452043326,0.35443898403003427,0.19011474685658786,0.1223525306092526
141,1456704106899831,0.18291632133610397,0.3921145365541758,0.3017439272791204,0.12643543952842892,0.2806274223255531,0.35037972033131837,0.19184635976142872,0.12182953537032007
142,1456704106905792,0.18213922416238684,0.3892682665745325,0.31096874506493366,0.12953381054972438,0.277593117796605,0.3456656073821632,0.19333170110147357,0.12137187299350173
143,1456704106905792,0.18097736398755004,0.38530837546451624,0.3200001523184379,0.13323509419520366,0.27446959919616426,0.34041632133479055,0.19455061947379698,0.12097008603502885
144,1456704106913634,0.17945417979626554,0.3803986971381185,0.3287044848966553,0.13747221107726504,0.27134799886834,0.3347599492595031,0.19548868188803128,0.12061788478211603
145,1456704106913634,0.17759485887240684,0.374718140108236,0.3369485954844188,0.14216376190308802,0.26831412624978335,0.3288288566424063,0.19613899626767586,0.12031296398171558
146,1456704106928797,0.17542552564553923,0.36845585765467154,0.3446015502945539,0.1472158969628728,0.26544585108295543,0.3227555489123966,0.1965037003616099,0.12005753024935911
147,1456704106928797,0.17297261865842997,0.3618065666870011,0.3515366133347061,0.15252460940526966,0.2628108578594737,0.3166687134344254,0.19659497212293234,0.11985852956836544
148,1456704106935794,0.17026246821504118,0.35496612572426395,0.35763348326694083,0.157978364314469,0.2604648420784568,0.3106896151638364,0.19643546998845826,0.11972757753117287
149,1456704106935794,0.16732106737994096,0.3481274394326055,0.36278071988656824,0.16346096855440373,0.2584502022343357,0.3049289879813729,0.1960581743981906,0.11968060432856682
150,1456704106950637,0.1641740161781295,0.34147674052078014,0.3668782815581496,0.16885458466694908,0.2567952718633912,0.29948452152819394,0.1955056611238182,0.11973724308613216
151,1456704106950637,0.16084661188820987,0.3351902888342376,0.3698400753920335,0.17404278963100553,0.255514123422488,0.29443900275897544,0.19482888495424522,0.11992000957092834
152,1456704106959754,0.1573640531938108,0.32943150366996304,0.371596387378917,0.1789135728246387,0.25460694696754516,0.28985913750222764,0.19408558412704793,0.12025333081897467
153,1456704106959754,0.15375171957520722,0.32434851410573845,0.3720960262448928,0.18336216479006312,0.254060963292876,0.28579504641406495,0.19333842778690558,0.1207624764934669
154,1456704106965637,0.15003547989596147,0.3200720892867657,0.3713080155681639,0.18729360284593233,0.25385178772640604,0.28228039803280314,0.19265302167001727,0.1214724362612652
155,1456704106965637,0.14624197808905046,0.3167138995692272,0.3692227155592218,0.19062497166571113,0.25394512691341925,0.27933310844790304,0.19209587085482627,0.12240677574238373
156,1456704106981658,0.14239884231211541,0.31436505292057715,0.36585232168806603,0.19328728777906481,0.25429866668728446,0.27695650495161805,0.19173238298371276,0.12358649613810747
157,1456704106981658,0.13853476965055284,0.3130948423713112,0.36123073504191877,0.19522700812676774,0.2548639959899723,0.27514082804209444,0.19162497945775409,0.12502891881378467
158,1456704106988458,0.13467945257442487,0.3129496286012189,0.3554128213594985,0.19640713612383504,0.2555884205731307,0.2738649420427864,0.19183135841536847,0.12674661340712595
159,1456704106988458,0.13086333388956461,0.3139517788166983,0.34847309569335816,0.19680789102058197,0.25641656200805646,0.27309813965200397,0.19240292543762685,0.12874638630127525
160,1456704106995748,0.12711719787187897,0.31609861199981076,0.34050390618682047,0.19642691005461213,0.257291708213934,0.27280194811614794,0.19338339051884734,0.13102835009071076
161,1456704106995748,0.12347162142150094,0.3193613689369568,0.33161322772757873,0.19527896608872589,0.2581569577904601,0.2729318634241198,0.1948075298199974,0.13358510590893627
162,1456704107010791,0.1199563221466181,0.3236843060437303,0.3219221825085853,0.19339519840792127,0.25895625147764095,0.2734389534514355,0.1967001196156455,0.13640108388236302
163,1456704107010791,0.11659945487038906,0.32898406739911834,0.3115623775980752,0.1908218709964586,0.2596353928693624,0.2742712865724295,0.1990750598219009,0.13945209714805176
164,1456704107019824,0.11342692193837135,0.33514950785222475,0.30067312514215144,0.18761869707842527,0.26014313369926606,0.27537516313996624,0.20193471901780768,0.14270517174300656
165,1456704107019824,0.11046176772830521,0.34204213627444185,0.2893986188618404,0.1838567989982801,0.2604323566657484,0.27669615172458156,0.20526955245181164,0.14611871725738665
166,1456704107025784,0.10772371960229943,0.349497337818348,0.2778851684436026,0.17961639611375835,0.2604613460463866,0.2781799505488727,0.20905805536318425,0.1496430954488945
167,1456704107025784,0.10522891965975055,0.35732651739797594,0.2662786024415079,0.174984322610477,0.26019509831994625,0.2797731022729773,0.21326710258725334,0.15322162211797663
168,1456704107041675,0.10298987065748487,0.3653202728551409,0.2547219205035737,0.17005147671582654,0.2596065937920404,0.2814235964555861,0.21785269549635364,0.1567920052170698
169,1456704107041675,0.1010156001674963,0.37325265151981024,0.24335322301728762,0.16491029829497952,0.2586779282603128,0.28308140499682305,0.22276110282300177,0.1602881867005998
170,1456704107048670,0.09931203113625084,0.38088647796427855,0.23230389973290327,0.15965236111133113,0.2574011915803802,0.2846990014501259,0.227930350360761,0.16364252222129333
171,1456704107048670,0.09788253349836838,0.38797967586585397,0.22169703504301963,0.15436614636879717,0.2557789817717395,0.28623190476701565,0.2332919855254087,0.1667882037379761
