,timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
43,1456704184982620,0.09025631052256558,0.49967718813337086,0.41716732930295986,0.11320424732935752,0.18192624302936938,0.38610982005561323,0.09826729510225167,0.10332916287940398
44,1456704184998626,0.09208842623080613,0.5023371864231466,0.41942559110469496,0.11339597337384472,0.18218900373886482,0.38062213018912877,0.09649526540698777,0.1053287102457727
45,1456704184998626,0.09433768765682496,0.5041468395334946,0.4209415960432536,0.11325412167966763,0.1829520856377899,0.3750886553652587,0.09486227889331517,0.10768464543328829
46,1456704185005623,0.09698818097281654,0.5050930311826196,0.42171411452347257,0.11279926756602521,0.18419277087714636,0.36958950253348505,0.09336263206591433,0.11037660420204687
47,1456704185005623,0.10001771793177926,0.5051875475514626,0.4217590601089588,0.11206157525204671,0.1858789540521093,0.364205030844979,0.09198889980253745,0.11337945707433787
48,1456704185012623,0.1033977808689535,0.5044649045527834,0.42110810737973353,0.11107961892241665,0.18797063133309083,0.3590146124855387,0.09073232921074287,0.11666338267583386
49,1456704185012623,0.10709358451557778,0.5029794492314068,0.419807043478407,0.1098989785978045,0.19042147822433822,0.35409520657335347,0.08958322085572923,0.12019401392455371
50,1456704185027751,0.11106429075147235,0.50080189211511,0.417913963924368,0.10857067541640775,0.19318039940502116,0.34951973099350175,0.08853129573393663,0.12393267017876383
51,1456704185027751,0.11526340370539277,0.49801542048478586,0.4154974010630375,0.10714951043817769,0.19619294103145943,0.34535521928220864,0.08756603789685397,0.12783668754921365
52,1456704185035623,0.11963935528822277,0.49471153820903213,0.4126344210523408,0.10569236634233603,0.19940249218149,0.34166077803762135,0.08667699953762172,0.1318598533700497
53,1456704185035623,0.12413627218417977,0.4909857855784377,0.4094086850715088,0.10425652732186,0.20275125640862818,0.33848540727906795,0.08585406006949285,0.13595294315796055
54,1456704185042624,0.1286949032611471,0.48693351878552504,0.40590846631912203,0.10289806990183198,0.206181017488226,0.3358657803165737,0.08508764065475813,0.14006435252434662
55,1456704185042624,0.13325368341643362,0.4826459591119812,0.4022246313736865,0.1016703746677047,0.20963374136089555,0.33382408589161106,0.08436888429797035,0.14414081288475156
56,1456704185058631,0.13774990865030584,0.4782067275748269,0.39844860456368114,0.10062280452787899,0.21305206157394282,0.3323660329374697,0.08368981288054284,0.14812817955579285
57,1456704185058631,0.14212098892163522,0.47368905152749474,0.3946703310639783,0.09979958750815263,0.2163797033440073,0.3314791321578593,0.08304346675162436,0.15197228653789263
58,1456704185065632,0.14630573043141892,0.469153777911379,0.3909762558568966,0.09923892930316161,0.21956191011810244,0.33113139864562385,0.08242402590417759,0.15561987270179567
59,1456704185065632,0.15024558853846992,0.4646482619321694,0.38744735515561146,0.09897236352982643,0.22254593660742908,0.33127064511390314,0.08182690835106407,0.15901959164253784
60,1456704185072636,0.15388583916498785,0.4602061180619438,0.3841572825229774,0.09902433030734004,0.2252816600390151,0.3318245356040591,0.08124883995950453,0.1621231142084289
61,1456704185072636,0.15717663975994312,0.4558477279690629,0.3811706957701415,0.09941196131362282,0.2277223398263821,0.3327015370141621,0.0806878890432863,0.16488631763647577
62,1456704185087637,0.16007397331523884,0.45158131934092915,0.37854180511534097,0.10014504287029093,0.22982553050163967,0.33379284648998314,0.08014345832322936,0.16727053383501284
63,1456704185087637,0.1625404735781068,0.4474043873456219,0.37631315559574136,0.10122612534544245,0.23155412883637946,0.33497530110913554,0.0796162271543797,0.16924380726659205
64,1456704185095638,0.1645461184839834,0.4433052394532854,0.37451465341388157,0.10265074523355038,0.23287751548318292,0.33611520400758477,0.0791080403116837,0.17078209326380694
65,1456704185095638,0.16606876944901536,0.4392644978651142,0.3731628550348311,0.10440772613827488,0.23377273139124238,0.3370729288003132,0.0786217475378483,0.1718703144797019
66,1456704185102639,0.16709453958747925,0.4352564709110226,0.37226053261546377,0.10647952795342817,0.23422560746658982,0.33770809011867187,0.07816100732728534,0.17250319190473118
67,1456704185102639,0.16761799027918534,0.4312503766305602,0.3717965129638131,0.10884262141443969,0.234231747511265,0.3378850050253584,0.07773007340261312,0.1726857799266511
68,1456704185118639,0.16764216891023892,0.42721144535161176,0.3717457867509661,0.11146787795828347,0.23379725584555175,0.3374781393035748,0.07733358082439272,0.17243365820926806
69,1456704185118639,0.16717850268807907,0.4231019408636126,0.37206990559386655,0.11432097739952407,0.2329390990899368,0.33637723481189635,0.07697634349050018,0.17177275702272846
70,1456704185125640,0.16624655649082823,0.4188821390942658,0.37271770192164405,0.11736284207206428,0.23168499407365395,0.3344918262590002,0.07666317060014115,0.17073881001592195
71,1456704185125640,0.16487365238478313,0.41451131038474054,0.3736263629408259,0.12055010791583076,0.23007273707779707,0.33175487250228225,0.07639870920624464,0.1693764431893848
72,1456704185140641,0.16309433884357447,0.4099487699625906,0.3747228744010451,0.12383564763093065,0.22814895169194394,0.3281252790858854,0.07618732200102905,0.16773793026992545
73,1456704185140641,0.1609496937654884,0.40515507095751746,0.3759258318922862,0.12716916752608573,0.2259673193024981,0.3235891945337747,0.07603300984667064,0.1658816735621583
74,1456704185147641,0.1584864508663844,0.400093395612993,0.3771475909126831,0.13049789934625244,0.22358642692493536,0.3181600913461064,0.07593938411772197,0.16387049504577023
75,1456704185147641,0.15575595013494561,0.3947311559342141,0.3782966907766792,0.13376739750287386,0.22106739401409994,0.3118777413318402,0.07590968516372162,0.16176983422042773
76,1456704185155647,0.15281292270184782,0.3890417631937698,0.3792804596516298,0.13692243622856154,0.2184714283566844,0.3048062433251724,0.07594683361813363,0.15964594660994824
77,1456704185155647,0.14971412963213324,0.3830064851075797,0.3800077033697472,0.13990798788606307,0.21585743627871437,0.29703127931793144,0.07605349536829835,0.15756418779532627
78,1456704185163148,0.14651688972731852,0.3766162899329582,0.38039139133447547,0.14267025689732915,0.21327979623737642,0.28865678887390606,0.07623214197620114,0.1555874575583837
79,1456704185163148,0.1432775536926089,0.36987357226670214,0.3803512642546461,0.14515774204774728,0.21078640143044025,0.2798012624810256,0.07648509561501975,0.15377486546189828
80,1456704185178653,0.14005000266838616,0.3627936524432751,0.3798162985949251,0.14732229791620702,0.2084170743706698,0.27059384610477244,0.07681455718443946,0.15218066172995035
81,1456704185178653,0.13688426047480393,0.35540593908259654,0.3787269734620084,0.14912015967158124,0.20620244261241186,0.2611704204775121,0.07722262441665075,0.1508534594691615
82,1456704185185653,0.13382530832497197,0.34775465177887793,0.37703728629686706,0.1505128856301558,0.2041633379074061,0.25166978854242694,0.0777113113687709,0.1498357580864384
83,1456704185185653,0.13091217803572539,0.339899017331715,0.37471643971026053,0.15146816575135924,0.20231074345485545,0.24223008673220853,0.07828258008449575,0.14916375924552364
84,1456704185192753,0.12817737585435673,0.33191286743115206,0.3717500835725979,0.15196045110478879,0.20064626848799239,0.23298552678208462,0.07893838871235334,0.14886744373247593
85,1456704185192753,0.12564665715375983,0.3238835797236404,0.3681409830172422,0.15197138211102793,0.1991630837648345,0.22406356410101413,0.07968074933502803,0.14897085529037224
86,1456704185207655,0.12333913831801649,0.3159103384961621,0.3639090219441008,0.15149002095450018,0.19784721888163587,0.21558256853291086,0.08051177616912854,0.14949252180784028
87,1456704185207655,0.12126770306895159,0.3081017606306887,0.3590905258574741,0.15051291032027028,0.19667911316187628,0.20765003997025377,0.08143369539473301,0.15044593477287455
88,1456704185215740,0.11943964119359678,0.3005730192184362,0.3537369594956436,0.14904398376138978,0.19563532338864728,0.20036136627365528,0.08244878769888515,0.1518400007857829
89,1456704185215740,0.11785744889077969,0.2934426620069157,0.3479131084955151,0.14709435258809653,0.19469030795961426,0.19379907152138304,0.0835592463529158,0.15367937689633793
90,1456704185230661,0.11651971911210207,0.2868293400353475,0.34169489369777745,0.14468199624372277,0.1938182131481387,0.18803245830435916,0.08476695211983973,0.15596461683104546
91,1456704185230661,0.1154220542088032,0.28084863789732734,0.33516698431529884,0.1418313829573809,0.19299458163390804,0.1831175175406896,0.08607318176247108,0.15869209605597484
92,1456704185238851,0.11455794063549461,0.2756101496238327,0.3284203608071397,0.13857303982425184,0.1921978942948291,0.1790969732091014,0.08747827370723334,0.16185373837157027
93,1456704185238851,0.11391953573785181,0.27121489207533356,0.3215499376876841,0.13494307855864185,0.19141084941141173,0.1760003556519623,0.08898127363681371,0.16543661026329712
94,1456704185245656,0.11349832690797934,0.2677531058605687,0.31465231084264284,0.1309826707270203,0.19062128334651185,0.17384404916776974,0.09057957702585116,0.16942246782158962
95,1456704185245656,0.11328563012562468,0.26530246501139443,0.3078236583651452,0.12673745849938978,0.18982265109385202,0.17263131478596144,0.09226857615361217,0.1737873412322945
96,1456704185252851,0.11327289869711671,0.2639266895405185,0.3011578055347197,0.1222568857406305,0.18901401801779286,0.17235232855318328,0.0940413099312423,0.17850123400233184
97,1456704185252851,0.11345181933474108,0.26367452225414095,0.29474446204560173,0.1175934393842533,0.18819955998586266,0.1729842983092334,0.09588811414805046,0.1835280006201418
98,1456704185268108,0.11381418812458825,0.2645790062065556,0.28866764406747925,0.11280180081448783,0.1873876192025054,0.174491733538117,0.09779628226485558,0.18882544769444312
99,1456704185268108,0.11435158582953536,0.2666570018232767,0.2830042985387433,0.10793791850972101,0.18658941075718624,0.17682694240666294,0.09974976642409356,0.19434568327629065
100,1456704185275610,0.11505490430007474,0.2699089113037972,0.27782315228273524,0.10305802208010485,0.18581751222695309,0.17993081458165133,0.10172896198265863,0.20003572175012713
101,1456704185275610,0.11591380107875257,0.27431860861492585,0.273183812763965,0.09821760108674227,0.18508428716890993,0.18373392329603896,0.10371061934177678,0.2058383421408657
102,1456704185290610,0.11691616850976333,0.2798535866378252,0.269136145433832,0.09347037168569608,0.18440038952822455,0.18815795529748766,0.10566791740734585,0.2116931953876824
103,1456704185290610,0.1180476969276225,0.2864653288901763,0.2657199414428421,0.08886725521679163,0.18377347286564738,0.19311745505788092,0.10757072071886514,0.2175381488823238
104,1456704185298609,0.11929159401017504,0.2940899019505563,0.26296486775014505,0.0844553979529692,0.18320719386930853,0.19852184421483043,0.10938603066809502,0.22331083080478448
105,1456704185298609,0.12062849954231365,0.3026487546888264,0.26089066044084686,0.08027726826394142,0.18270056329663256,0.20427764551092112,0.11107863045580768,0.22895029688201185
106,1456704185305612,0.12203661160052191,0.31204970481762134,0.25950749283441926,0.07636987172964292,0.18224766501212483,0.21029080770410372,0.11261191322488716,0.23439870922937645
107,1456704185305612,0.12349201952426526,0.3221880882801127,0.2588164423251366,0.07276412252986621,0.18183773624368654,0.21646900395425875,0.11394887190092154,0.23960290637387888
108,1456704185312365,0.12496922024810839,0.3329480349999112,0.258810000015708,0.06948440027981766,0.181455579254981,0.22272376875734978,0.115053215458209,0.2445157529971873
109,1456704185312365,0.1264417766751055,0.344203816947512,0.2594725951738403,0.06654830774798347,0.1810822559149383,0.22897234937614622,0.1158905601937167,0.2490971774688267
110,1456704185327563,0.1278830623827786,0.35582121007095424,0.2607811179850947,0.06396663006521437,0.18069600160858734,0.2351391755674827,0.1164296300793578,0.253314828960518
111,1456704185327563,0.12926702928719475,0.3676588414082205,0.26270542039353845,0.06174348397007886,0.1802732847589696,0.24115689425041714,0.11664339074655757,0.2571443115143684
112,1456704185335617,0.13056893512151505,0.3795695505459508,0.26520877854311253,0.05987663921778704,0.17978993639047683,0.2469669663645342,0.1165100393391274,0.26056897981496735
113,1456704185335617,0.13176597724340033,0.3914018456971138,0.2682483243946697,0.05835799260869053,0.17922228205143217,0.2525198669124832,0.11601378107928687,0.2635793130829019
114,1456704185358874,0.13283779935329393,0.403001552107452,0.27177548958132025,0.057174174113178024,0.17854822115091373,0.2577749527416532,0.11514534688809591,0.2661719187790432
115,1456704185358874,0.13376686361854712,0.4142137380787146,0.2757365343840169,0.056307261946411696,0.1777482085286489,0.26270006356811465,0.11390224209033023,0.26834824914293515
116,1456704185360120,0.13453870257256262,0.42488497525723445,0.28007324612319157,0.05573558036858765,0.1768060968006164,0.26727090807793735,0.1122887506128069,0.2701131349166482
117,1456704185360120,0.1351420741437986,0.43486594572767134,0.28472387799401133,0.05543455207500688,0.17570980067046169,0.2714702710732301,0.11031573748366177,0.2714732546558691
118,1456704185366119,0.1355690377106245,0.44401434858799127,0.2896243615949357,0.05537757637843736,0.17445175487507122,0.27528707199336216,0.10800029436247119,0.2724356682162836
119,1456704185366119,0.13581495685755007,0.45219799863132876,0.29470977105313956,0.05553690454011545,0.17302915993158388,0.2787153142205422,0.10536526954413282,0.2730065428268241
120,1456704185372788,0.13587842695522365,0.4592979682276486,0.2999159577389106,0.05588448453087583,0.17144403759174995,0.2817529771337016,0.10243872128059332,0.2731901800621267
121,1456704185372788,0.1357611272943551,0.4652116036230112,0.30518123071379605,0.0563927490952126,0.16970313782094013,0.2844009048227126,0.09925332720323879,0.27298841498442145
122,1456704185387788,0.13546760228016522,0.46985524297828757,0.31044794045617485,0.057035322347703296,0.16781774408903855,0.28666174125105975,0.09584576989961092,0.2724004193769126
123,1456704185387788,0.13500497753538188,0.4731664754994588,0.31566382437370843,0.05778761994733859,0.16580341718322594,0.2885389650178477,0.09225610374316687,0.2714229100045236
124,1456704185395585,0.13438261645830055,0.47510581073178804,0.32078297925689764,0.05862731646288716,0.16367970614924954,0.2900360838870887,0.08852709834110178,0.2700507417248875
125,1456704185395585,0.13361172544049665,0.47565766677961563,0.3257663452230285,0.05953465449373648,0.16146984042433252,0.29115604418649654,0.0847035527258785,0.26827785250574504
126,1456704185410788,0.13270491988395205,0.47483062350528504,0.3305816353879274,0.06049257845160496,0.15920039866173144,0.29190089136780495,0.08083157914282278,0.26609851786154365
127,1456704185410788,0.13167576424462796,0.4726569213956096,0.3352027185000191,0.061486692332243645,0.15690093006869787,0.2922716994721883,0.0769578611695965,0.26350885561662785
128,1456704185418786,0.13053829984940418,0.4691912299312531,0.33960852687548526,0.06250505921129859,0.15460349256635034,0.2922687784876382,0.07312889439255907,0.26050849245257357
129,1456704185418786,0.12930657948130164,0.4645087613878197,0.3437815994940594,0.06353787335103107,0.15234207634074573,0.2918921640103898,0.06939021904795938,0.2571022698620202
130,1456704185425785,0.12799423591995382,0.4587028495893082,0.34770638636486045,0.06457704189166338,0.15015189943214619,0.29114238079262705,0.06578565668949894,0.25330184770406555
131,1456704185425785,0.1266141152446969,0.45188213518641734,0.35136745089373284,0.06561571463839007,0.14806858604167827,0.29002144671483593,0.06235656905947506,0.2491270713902354
132,1456704185432580,0.12517800178317326,0.44416750531468246,0.3547477187247764,0.06664779963907476,0.1461272610691783,0.28853405626647466,0.059141162814567654,0.2446069961081722
133,1456704185432580,0.12369645287462938,0.4356889335479396,0.35782692638128055,0.06766749986438261,0.14436160865683292,0.28668886305022107,0.05617386335313892,0.23978048767942553
134,1456704185447580,0.12217874918254985,0.4265823500601422,0.3605804084349396,0.06866890290267189,0.1428029413588858,0.28449976423511847,0.053484774576418474,0.2346963365431331
135,1456704185447580,0.12063294981285454,0.416986637610181,0.3629783265467095,0.06964565151795331,0.1414793124154817,0.2819870656057989,0.05109923261821599,0.22941284151276614
136,1456704185456094,0.11906602572768271,0.4070408100028309,0.36498539758052634,0.07059071774451703,0.14041469032492596,0.27917838092377817,0.04903745428841718,0.22399685573344205
137,1456704185456094,0.11748403767983541,0.3968814070406686,0.36656113190968154,0.07149629588990208,0.1396282146413232,0.2761091141888455,0.04731427805130347,0.2185223328867673
138,1456704185470604,0.11589232926959472,0.38664014435168115,0.3676605563699712,0.07235381990363783,0.13913356217275133,0.27282239693695487,0.04593899678664496,0.21306844935489103
139,1456704185470604,0.11429571864590127,0.3764418804801899,0.3682353784256027,0.07315409924130792,0.138938460367068,0.2693683998168355,0.04491528416138948,0.20771739602458186
140,1456704185486605,0.11269868711113933,0.36640298203628746,0.3682355503396773,0.07388755742291898,0.13904438094378999,0.26580300252893446,0.04424121754813954,0.2025519359480926
141,1456704185486605,0.1111055718096804,0.3566301566317398,0.36761119998136466,0.07454455137076378,0.1394464343167061,0.2621858822975011,0.04390940047526973,0.19765282485567806
142,1456704185488605,0.10952076909596731,0.34721978705767115,0.3663148879383406,0.07511574723522502,0.14013347089059805,0.25857815773430115,0.043907187646486656,0.19309619901128774
143,1456704185488605,0.10794894806949562,0.3382577619804202,0.36430412047919847,0.07559252754874622,0.1410883820648803,0.2550397895292934,0.04421701468249561,0.18895104510846014
144,1456704185492605,0.10639526573660948,0.32981976542018127,0.3615440012398004,0.07596740295604573,0.1422885814991094,0.25162697814818474,0.04481683115429301,0.18527686921927833
145,1456704185492605,0.10486556993024673,0.32197194746385055,0.3580098547154639,0.07623439893519333,0.14370663633590786,0.24838980208915992,0.04568062952326114,0.18212167146985775
146,1456704185507610,0.10336657498258724,0.3147718502808561,0.3536896192157448,0.07638938549425751,0.14531101120667073,0.24537030923308886,0.04677905694913137,0.17952031629534088
147,1456704185507610,0.1019059985374691,0.30826942672664176,0.3485858042717373,0.07643031873084867,0.1470668878963972,0.2426012168569599,0.048080093824562235,0.17749337235647245
148,1456704185515816,0.10049265454821757,0.30250799046002574,0.34271684570099586,0.07635736987895576,0.14893703088708846,0.24010530345018713,0.04954978217797154,0.1760464793293298
149,1456704185515816,0.099136504130369,0.2975249868265651,0.3361177590712082,0.07617292996692615,0.1508826798353029,0.23789549904604573,0.05115298709758827,0.17517027400907123
150,1456704185530884,0.09784866837176141,0.29335255014642003,0.3288400612183837,0.07588149274285745,0.15286445857221262,0.23597561165939615,0.05285417396268104,0.17484087682931262
151,1456704185530884,0.0966414029626111,0.2900178727418086,0.3209509770261662,0.07548943065736106,0.1548432932604807,0.23434157452789878,0.05461818383848349,0.17502091118090113
152,1456704185538649,0.09552802464791617,0.28754342891786855,0.31253198000765736,0.07500468743735267,0.15678133076247863,0.2329830673364076,0.05641098985117827,0.17566100766051332
153,1456704185538649,0.09452276861014317,0.2859470849749316,0.30367675257420373,0.07443641743035073,0.15864284368091783,0.23188535480422626,0.05820041893066069,0.17670173119844768
154,1456704185545608,0.09364055008829555,0.28524211409038036,0.2944887020837305,0.07379460627507384,0.16039510111322516,0.231031193567307,0.0599568253215433,0.17807585574606835
155,1456704185545608,0.09289660740431488,0.2854371392177993,0.2850782160883569,0.07308970804806678,0.16200917475789917,0.230402677183384,0.061653704201479344,0.17971089760788997
156,1456704185561057,0.09230601788155422,0.2865360406578878,0.27555986477767375,0.07233233005268916,0.16346064147044326,0.2299829138963239,0.0632682355009106,0.18153180811224384
157,1456704185561057,0.0918830986786171,0.2885378728637977,0.2660497502599032,0.07153298820426218,0.16473013812502554,0.22975745538823283,0.06478174915288049,0.1834637230970785
158,1456704185567817,0.0916407229946901,0.2914368311602296,0.2566631631400423,0.07070194500339082,0.16580372458792234,0.22971541135101237,0.06618010312701529,0.18543466976574363
159,1456704185567817,0.0915895920050047,0.2952222926177247,0.24751264745639975,0.06984913089889686,0.16667302075281104,0.22985020085761468,0.06745396562684194,0.18737813468036482
160,1456704185576071,0.09173750576812398,0.2998789280750589,0.23870650753666423,0.06898414070050722,0.16733510786348113,0.23015992102256963,0.06859899435416121,0.18923539725886263
161,1456704185576071,0.09208867808706664,0.3053868548530078,0.23034772488170552,0.06811629036965149,0.16779221481988835,0.23064735386650154,0.0696159089069797,0.1909575405953585
162,1456704185591159,0.09264314268370441,0.31172178712434817,0.222533198226701,0.06725471532192297,0.168051230753919,0.2313196620231802,0.07051045524867094,0.19250707887960095
163,1456704185591159,0.0933962983617196,0.3188551463072388,0.21535318144646964,0.06640848811638922,0.16812308878075238,0.2321878275659455,0.07129326145508653,0.19385918347611125
164,1456704185599123,0.09433863706172135,0.3267541040175626,0.20889077516780388,0.06558673081095305,0.1680220594631406,0.23326587066245283,0.0719795813379468,0.19500252171339044
165,1456704185599123,0.09545568991235556,0.3353815338074702,0.20322133160499495,0.0647986971840419,0.16776498740996953,0.23456986159305865,0.07258891932303128,0.1959397210550625
166,1456704185606161,0.09672821146423304,0.3446958539784607,0.1984116624835564,0.0640538048606599,0.167370507345523,0.236116726602568,0.073144527994841,0.19668743965008928
167,1456704185606161,0.09813260222855766,0.35465076796938033,0.19451899759345337,0.0633616064993588,0.1668582855044684,0.23792285578376604,0.07367276892913058,0.19727598782693834
168,1456704185620867,0.09964154794909427,0.3651949439673341,0.19158971369219557,0.0627316986156183,0.16624833968026342,0.24000254951887676,0.07420232966847073,0.19774843650932658
169,1456704185620867,0.10122483401118809,0.37627169189912407,0.18965791707331808,0.06217357299952716,0.16556048835362053,0.2423663763363841,0.07476329988460706,0.1981591861950634
170,1456704185627868,0.10285027727301155,0.3878186749175494,0.18874400330012314,0.061696418945402044,0.1648139651374734,0.245019542697474,0.07538612853813732,0.19857203634099074
171,1456704185627868,0.10448470779699448,0.3997676470753534,0.18885333491214995,0.061308886404669374,0.16402721554366922,0.2479603844698607,0.07610050296276473,0.19905784650115207
