,timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
21,1456704146350000,0.2033162726894736,0.29781497203147267,0.30465481614854995,0.15616198643366944,0.18390824447757834,0.3257461500199276,0.2090270870292124,0.13630528880004258
22,1456704146395725,0.2020346092078426,0.2900166502768125,0.3030541120164051,0.15516871102046326,0.18232214785030929,0.3212462041139735,0.20944525289565222,0.13793937337779308
23,1456704146395725,0.20018120110938556,0.28155710310175275,0.30076146232955503,0.1540361047023389,0.18050714304984578,0.3166527719183339,0.20920096196112703,0.13943425521727054
24,1456704146396725,0.1978633258940299,0.2726833653376481,0.29797608350149013,0.15282441758037774,0.17858264481415526,0.31220436409332986,0.20839091534233928,0.14083028292544636
25,1456704146396725,0.19518677451288693,0.26362462742386844,0.2948914865520007,0.15158993259903453,0.1766562080560432,0.3081065752304114,0.2071188223594818,0.14216249013897925
26,1456704146398725,0.1922540072754984,0.25458836605261664,0.29169059584745144,0.1503839490022282,0.17482092694340276,0.30452824327570344,0.20549338750504323,0.14345976506381466
27,1456704146398725,0.18916239790750763,0.24575753347798213,0.2885413771435378,0.14925197655858702,0.17315336188266997,0.30159872155446976,0.20362589930185626,0.14474420710872574
28,1456704146399724,0.1860026035405933,0.23728878076861123,0.2855930958303554,0.1482331498423531,0.17171205472258896,0.29940634539378386,0.2016275245406909,0.1460306828771275
29,1456704146399724,0.18285710336516375,0.22931165709843024,0.2829732855063418,0.1473598368947513,0.17053665889963146,0.2979981455582359,0.19960642058029857,0.14732658763249196
30,1456704146409010,0.17979895034286983,0.2219287037546921,0.2807854619693811,0.1466573898582963,0.1696476805831604,0.2973808073600189,0.19766477633631646,0.14863181290323255
31,1456704146409010,0.1768907806153386,0.21521634102615786,0.2791075795090071,0.146143976304418,0.1690468060918467,0.29752282180559103,0.1958958958441165,0.1499389201373655
32,1456704146417318,0.17418412312522924,0.20922642362569013,0.27799121236527774,0.14583044793691702,0.1687177839660467,0.29835773988682246,0.19438145341048305,0.15123352599851633
33,1456704146417318,0.1717190436660254,0.20398831478441692,0.27746145694712615,0.14572024414552318,0.16862783214662286,0.2997884190748061,0.19318906489380355,0.15249491170977747
34,1456704146424319,0.16952414064736054,0.19951130502288542,0.2775175711567619,0.14580937077960818,0.16872953951281797,0.30169212851856486,0.19237031684682665,0.1536968680483342
35,1456704146424319,0.1676168865506261,0.19578718998692085,0.27813437370840366,0.14608651873739428,0.16896321879014217,0.3039263498292468,0.19195937037305014,0.1548087759762433
36,1456704146439527,0.16600428521280758,0.1927928359130198,0.2792644095770182,0.14653338810945013,0.1692596472917847,0.3063350787716164,0.19197222163080743,0.15579690404498533
37,1456704146439527,0.16468379643676523,0.1904926053594553,0.2808408529326941,0.14712526871372433,0.1695431098667618,0.3087554087816808,0.19240666551030575,0.15662588347357576
38,1456704146447528,0.16364446898464532,0.18884057468765172,0.2827810766531239,0.14783190239061395,0.16973463786327325,0.3110241605296268,0.19324297298932402,0.15726030573472685
39,1456704146447528,0.16286822090208955,0.18778252294232856,0.2849907734828294,0.14861861918825772,0.16975532049225323,0.31298430641676744,0.19444525418722286,0.1576663787513066
40,1456704146453533,0.1623312087272243,0.18725769793347935,0.2873684689722014,0.14944770442608804,0.16952955722167087,0.31449093254629956,0.19596344018033224,0.15781357578517557
41,1456704146453533,0.16200522737903175,0.18720037700393774,0.28981022609489593,0.1502799244963179,0.1689881294968017,0.31541650541970423,0.19773578189696678,0.15767621348461786
42,1456704146469527,0.16185907708865796,0.18754124425213137,0.29221431849864543,0.15107611995613673,0.16807099451545635,0.3156552689431466,0.19969173819544828,0.157234899951463
43,1456704146469527,0.16185982871218985,0.18820860345024268,0.2944856522949259,0.15179876364917894,0.16672972805429526,0.3151266591288198,0.20175510875944735,0.15647779747258617
44,1456704146477544,0.16197392384363782,0.1891294413238874,0.2965397410312455,0.152413378517815,0.16492955504313278,0.3137776612594272,0.2038472598742235,0.1554016478493207
45,1456704146477544,0.16216806614554857,0.1902303571856182,0.29830607280053106,0.15288971878937468,0.16265091113002286,0.31158405493828845,0.20589029267767978,0.15401251597700755
46,1456704146484528,0.16240989073664447,0.1914383833507837,0.2997307448427988,0.15320264506760825,0.15989049233900196,0.3085505273609253,0.20781001329332047,0.15232622186505282
47,1456704146484528,0.16266842571232773,0.19268173067275116,0.30077828342848145,0.15333266600179338,0.15666177661015435,0.3047096979147106,0.20953857841457993,0.15036844493436224
48,1456704146508538,0.16291437234513834,0.19389049851303047,0.3014326200221915,0.15326616235662985,0.1529950242343593,0.30012016564571525,0.21101670703712713,0.14817448883439277
49,1456704146508538,0.1631202320463833,0.19499738650174175,0.3016972483152128,0.15299533694110387,0.14893677079629214,0.2948637356393376,0.2121953722959073,0.14578869724370544
50,1456704146509529,0.16326031204422636,0.19593844155587278,0.30159461985545516,0.1525179406945749,0.1445488253013235,0.2890419993859793,0.2130369168349703,0.14326352722173277
51,1456704146509529,0.16331065252637153,0.19665387271565854,0.3011648398001004,0.15183682013299324,0.13990679658011854,0.2827724571631614,0.21351556764695756,0.14065831784171598
52,1456704146513531,0.16324892834034302,0.1970889627194016,0.30046371134889155,0.1509593265016192,0.13509819666218986,0.27618438693469116,0.21361736368039444,0.13803781964055395
53,1456704146513531,0.16305438027191035,0.1971950883212484,0.2995601706520644,0.149896626711518,0.13022019525475187,0.269414675598954,0.21333955433466328,0.13547055867989902
54,1456704146529062,0.16270782233171002,0.1969308322781813,0.2985331716570611,0.14866295756940817,0.12537710891836465,0.26260382038906094,0.21268957139842024,0.133027100208508
55,1456704146529062,0.16219175538207092,0.1962631431123628,0.297468123984634,0.14727486391596045,0.12067770163506522,0.2558922723739229,0.21168370700578906,0.1307782643892375
56,1456704146537556,0.16149059931812648,0.19516848574548884,0.2964530383891884,0.14575045547198623,0.11623236269816556,0.2494172338660537,0.2103456389185074,0.12879333880618826
57,1456704146537556,0.16059103884479808,0.19363392324318576,0.2955745696790081,0.1441087068310704,0.11215022535630291,0.2433099518880974,0.20870493506499438,0.1271383300389372
58,1456704146543563,0.15948246114902181,0.1916580657940045,0.29491415399328924,0.14236881522422193,0.10853629716964756,0.2376934875357038,0.20679564881031537,0.1258742974994227
59,1456704146543563,0.1581574495136423,0.18925181601551166,0.29454441879842713,0.14054962805874444,0.10548868162741741,0.2326808967108767,0.20465509053045014,0.12505581337396093
60,1456704146559559,0.1566122901779121,0.18643884072597777,0.2945260082549752,0.13866915721471015,0.10309597048053927,0.22837373591518165,0.20232283189927877,0.12472958795854787
61,1456704146559559,0.15484745084108265,0.18325571674189425,0.2949049217131762,0.13674420113719943,0.10143487752028169,0.22486080972400482,0.19983996748267946,0.12493328976059866
62,1456704146567558,0.15286799263923717,0.1797517260045701,0.29571041925588737,0.13479009010539253,0.10056817485731498,0.22221709944297796,0.1972486271466239,0.12569458076110873
63,1456704146567558,0.15068387877889744,0.1759882984937799,0.2969535166483115,0.13282055592476008,0.10054298579986928,0.22050283969526394,0.1945917081212806,0.12703038338265177
64,1456704146574559,0.14831014194601838,0.1720381112155182,0.29862607571683664,0.13084771344864043,0.10138948045894769,0.21976272943431482,0.1919127793198133,0.1289463936771771
65,1456704146574559,0.14576687155592336,0.16798385394891352,0.30070048900206836,0.12888213308958898,0.10312000805309246,0.22002528101081298,0.18925609884606004,0.13143685003011796
66,1456704146588847,0.14307898575485514,0.16391667960235098,0.3031299553186916,0.1269329794385063,0.10572868536744295,0.22130233130088367,0.18666667453521416,0.1344845578204434
67,1456704146588847,0.1402757667357763,0.1599343725813983,0.3058493478397533,0.12500818941231945,0.10919144603178597,0.22358875204879433,0.18419028729432352,0.13806116026672274
68,1456704146596560,0.13739016127045553,0.15613928454297588,0.308776688948109,0.12311466490007651,0.11346653911108927,0.22686238926332558,0.181873390400222,0.14212763511165571
69,1456704146596560,0.13445787562797468,0.15263609321458146,0.311815256094122,0.1212584603594488,0.11849544717562077,0.23108423865453587,0.17976279835374714,0.1466349855161782
70,1456704146605561,0.1315163176431851,0.14952943462062962,0.31485633434031973,0.11944495388400621,0.12420417722524134,0.23619884497774152,0.17790509497074158,0.15152508332356926
71,1456704146605561,0.12860345177169838,0.1469214501210387,0.31778259910889844,0.11767899874531301,0.13050486853906254,0.24213491187821418,0.17634573046022137,0.1567316196734345
72,1456704146620355,0.12575663222240652,0.1449092866159258,0.3204720670626914,0.11596505921197808,0.13729766181067732,0.24880612453877096,0.17512783485741526,0.16218112638622081
73,1456704146620355,0.12301146825269446,0.14358259303248627,0.3228025040704277,0.11430733804650905,0.14447278021748908,0.2561122102244601,0.17429082790730505,0.16779404735413436
74,1456704146634864,0.12040076261696896,0.14302106450763044,0.3246561271937806,0.11270990315120541,0.15191277991552693,0.2639402815362731,0.17386893325820268,0.17348585448709733
75,1456704146634864,0.11795355548100875,0.14329209347138497,0.3259243837879656,0.11117681757600098,0.15949493111572005,0.27216651583776497,0.17388970634580866,0.1791682164406904
76,1456704146635865,0.11569430384249361,0.1444485925507092,0.32651254745142716,0.1097122706801241,0.16709369059509796,0.28065821653755685,0.17437267446222754,0.18475024171171553
77,1456704146635865,0.11364222839707404,0.14652705711777803,0.3263438560112756,0.10832070004098492,0.1745832245098554,0.2892762775744599,0.17532817573864456,0.19013982584730432
78,1456704146648865,0.11181086049113341,0.14954593392223287,0.3253629432575625,0.10700688672407332,0.1818399395026336,0.29787803638402843,0.17675647195986452,0.19524513100370142
79,1456704146648865,0.11020781667354737,0.1535043560568279,0.3235383783747617,0.10577600338767557,0.18874498008345056,0.30632045661204976,0.1786471964321601,0.19997621830978587
80,1456704146656879,0.10883481753162853,0.15838129710016974,0.32086419909317926,0.10463359668518395,0.19518664913850114,0.31446352977606623,0.18097918367679353,0.20424684266644305
81,1456704146656879,0.10768795390482179,0.16413519369818214,0.31736038026090096,0.10358549289790009,0.2010627064152667,0.3221737293181765,0.18372071147892358,0.2079764018786086
82,1456704146665867,0.10675818814893955,0.17070408538957058,0.3130722199147454,0.10263762655788633,0.20628249793229775,0.3293273098428221,0.1868301640887443,0.21109200398431266
83,1456704146665867,0.10603206049028104,0.17800631575175882,0.3080686737194585,0.10179580099895968,0.21076886526202498,0.3358132433130764,0.19025709969475665,0.21353058349912155
84,1456704146679865,0.10549255278044872,0.18594182407222723,0.30243973552490927,0.10106539386742847,0.21445977537082167,0.3415356275754524,0.1939436831126172,0.21524096893962769
85,1456704146679865,0.10512004855419207,0.19439403323270268,0.2962930243114321,0.10045102111180368,0.21730960436908106,0.346415469182346,0.19782643046793974,0.2161857862836673
86,1456704146686866,0.10489332358612061,0.2032323111689604,0.28974976964794097,0.09995617363760982,0.2192900123634747,0.3503918081200473,0.20183820406820233,0.21634307653279797
87,1456704146686866,0.1047905075815059,0.21231495177646673,0.28294039430395784,0.09958284367800482,0.22039036484503874,0.3534222080274498,0.20591038727815777,0.2157075112877542
88,1456704146693871,0.10478997315848868,0.22149259174349378,0.2759999017035365,0.0993311622317383,0.22061768062732975,0.3554826782397512,0.20997515635367667,0.21429111122319408
89,1456704146693871,0.10487112712703292,0.23061196334582892,0.26906329714633065,0.09919907263993455,0.21999610788933827,0.3565671166632981,0.21396774745549718,0.21212340770380986
90,1456704146708872,0.10501509652131646,0.23951988327826698,0.2622612842524395,0.09918206721362924,0.21856594702922183,0.35668636187744285,0.21782859694457998,0.20925102914419072
91,1456704146708872,0.10520531576970292,0.24806738151381405,0.2557164604206559,0.09927301394328758,0.21638225519138937,0.3558669228973418,0.22150521844503746,0.2057367317949051
92,1456704146716882,0.10542803037828014,0.25611386522393864,0.2495401881929496,0.09946209899251494,0.2135130817412932,0.35414942537824506,0.22495367292639687,0.2016579286675231
93,1456704146716882,0.10567273495059523,0.26353118707685513,0.24383025692097923,0.0997369065135212,0.21003739301655283,0.35158679059178144,0.22813948822308702,0.19710480400213307
94,1456704146726449,0.10593255787634258,0.2702074562654078,0.23866938193819248,0.10008264862161871,0.20604275176803327,0.34824216751864856,0.23103790434941984,0.1921781296477097
95,1456704146726449,0.10620459241651638,0.27605041148162907,0.23412452410853832,0.10048254656863663,0.20162282958659503,0.3441866746317047,0.23363338319205848,0.1869869124191695
96,1456704146740092,0.10649015941169401,0.28099017448941316,0.23024695982240262,0.10091835310003458,0.19687484632515384,0.33949705622785564,0.2359184256923126,0.18164599239899945
97,1456704146740092,0.10679497750242717,0.28498121114960107,0.22707299769709252,0.10137099664318854,0.19189703476488118,0.3342533830013896,0.23789184486150158,0.17627368640740118
98,1456704146746890,0.10712921496908842,0.28800334033409286,0.22462522139537225,0.10182131717887895,0.1867862143992005,0.3285369086597903,0.23955670207551644,0.17098953762108982
99,1456704146746890,0.10750739912302798,0.29006167371562935,0.2229141257444945,0.10225085051277837,0.18163553578981645,0.32242814796901526,0.2409181216983255,0.16591220004831703
100,1456704146754088,0.10794816032762641,0.2911854619815387,0.22193999824029245,0.10264260887428531,0.17653244240448743,0.31600519615517836,0.24198118242939878,0.16115746197121203
101,1456704146754088,0.10847378830490056,0.29142594360869173,0.22169489092727912,0.1029818101236892,0.17155689446180644,0.30934228527180546,0.24274906231953056,0.1568363969158392
102,1456704146771099,0.10910958109114226,0.29085339380686914,0.22216454626177817,0.10325652565003035,0.16677990245418678,0.302508575460054,0.2432215888774715,0.15305361995086675
103,1456704146771099,0.10988297432884059,0.2895536282412747,0.22333018400714963,0.10345823877477717,0.16226242002066493,0.2955671998257578,0.24339431377305665,0.1499056187068725
104,1456704146786112,0.11082245204029284,0.28762423309021684,0.22517010020471087,0.10358232138383673,0.15805464235161107,0.28857460138713575,0.2432581939465916,0.1474791248769757
105,1456704146786112,0.11195625937342744,0.2851707810472087,0.22766105151182997,0.10362844423077923,0.1541957434365118,0.2815802026586964,0.24279991666954293,0.1458494951193925
106,1456704146788103,0.11331096056844289,0.28230325741599993,0.2307794020898232,0.10360093885240226,0.15071406252635372,0.2746264332457254,0.2420028551540791,0.14507908162682429
107,1456704146788103,0.11490990763968821,0.2791328649295689,0.23450201650607339,0.10350912841198176,0.1476277206318065,0.26774911877080254,0.2408485880008636,0.14521559621485938
108,1456704146799893,0.11677170331757031,0.27576930936862043,0.238806902052412,0.1033676403413832,0.14494561634567263,0.26097821139095884,0.23931886535111732,0.14629050691633486
109,1456704146799893,0.11890875377293679,0.27231860607891145,0.24367362956549135,0.10319670472639195,0.14266872163393254,0.2543388188996062,0.23739785909941044,0.14831753951524235
110,1456704146807109,0.12132601108812048,0.2688814038243885,0.24908358092196273,0.10302243070815056,0.14079157820812924,0.24785246782453646,0.2350744955653257,0.1512913732980915
111,1456704146807109,0.12401999922862522,0.26555179998337075,0.2550200793261375,0.10287704251553989,0.13930388975774222,0.24153851663264228,0.2323446440066777,0.15518661969652783
112,1456704146814091,0.12697819871921362,0.26241661204698064,0.2614684524819559,0.10279905056556038,0.1381921179870273,0.23541561640991737,0.22921293803542128,0.1599571646063463
113,1456704146814091,0.13017883801941912,0.2595550623436694,0.2684160521826257,0.10283333208360407,0.13744101489658744,0.22950310126763018,0.2256940540573886,0.16553594763511864
114,1456704146829095,0.13359110967028653,0.25703881554157654,0.2758522047666957,0.10303109835117248,0.13703504465393537,0.22382218696496498,0.22181335884302433,0.17183524599702427
115,1456704146829095,0.13717579926264106,0.25493228011670543,0.28376800507312283,0.10344973050631712,0.1369596560029612,0.21839686765811492,0.21760693643933765,0.17874752715945733
116,1456704146837460,0.1408862862810654,0.2532930567754859,0.29215581299945126,0.10415247094430168,0.13720236734924504,0.21325442691916716,0.21312107460633067,0.1861469305935989
117,1456704146837460,0.14466985391232978,0.25217240571627464,0.30100829700695914,0.10520795941977015,0.13775363459378437,0.20842551974648052,0.20841132340589902,0.19389142865548137
118,1456704146846318,0.14846923791380812,0.25161561749325334,0.3103169200664878,0.10668960014948829,0.1386074901926131,0.20394383208544503,0.20354125238559506,0.20182569255728922
119,1456704146846318,0.15222435107026855,0.2516621992965343,0.32006987608840703,0.10867474121367807,0.1397619634585079,0.19984537147662648,0.19858104121581321,0.2097846497572702
120,1456704146860318,0.15587412862934716,0.25234581408798357,0.3302496131861658,0.11124364359126702,0.14121930712179112,0.19616747799528986,0.19360603598614187,0.2175976680523485
121,1456704146860318,0.1593584441705704,0.2536939287566508,0.34083017250738823,0.11447821442873886,0.14298605864241457,0.19294766746200342,0.1886953824911376,0.22509324635098288
122,1456704146867421,0.16262004553627335,0.25572714777814937,0.35177461122907444,0.11846048045023014,0.14507295769527298,0.19022242737580763,0.1839308124432063,0.23210404107859497
123,1456704146867421,0.16560645814180888,0.25845824103834014,0.36303278093775376,0.12327079216586767,0.14749472828497556,0.1880260760797653,0.17939561770206372,0.23847201880315896
124,1456704146874455,0.1682717964134134,0.2618909187532226,0.37453971377769624,0.12898578186494006,0.1502697197285721,0.18638976888645928,0.17517380853011652,0.2440535044810888
125,1456704146874455,0.1705784109528584,0.26601845524887646,0.38621483235463705,0.1356761351196498,0.1534193874711576,0.18534070041695944,0.17134941923188182,0.24872388788273828
126,1456704146889455,0.1724982809625452,0.27082230593928597,0.39796214598580865,0.14340425689936323,0.15696758410015038,0.18490152052160266,0.16800590116966646,0.25238175110447275
127,1456704146889455,0.1740140493246743,0.27627088494079743,0.4096715272330682,0.15222191328844484,0.16093962760362673,0.18508995746269413,0.16522552974573917,0.25495218926934643
128,1456704146896321,0.17511960800859133,0.282318666527262,0.42122108338826963,0.1621679185440147,0.16536112397966782,0.1859186259969082,0.16308874720170793,0.2563891322520449
129,1456704146896321,0.17582018047518858,0.2889057463004527,0.43248056098302623,0.173265929977658,0.17025654743110918,0.1873949871976905,0.16167336534983795,0.2566765491855185
130,1456704146906423,0.17613190235816528,0.2959579582096215,0.44331566255064125,0.18552241938053096,0.17564761918956787,0.18952142241093412,0.16105356132238077,0.25582850782108674
131,1456704146906423,0.17608095078080033,0.30338760161289446,0.45359310924660956,0.19892490645737235,0.1815515645005404,0.19229538892142195,0.16129861596157938,0.2538881319414786
132,1456704146920268,0.1757023037155067,0.3110947972789513,0.4631862255164896,0.2134405528641669,0.1879793543966445,0.19570964024031767,0.16247137013022744,0.25092554666717853
133,1456704146920268,0.1750382243686987,0.3189694676512781,0.47198074235304954,0.22901521367428096,0.1949340490394983,0.19975251472682776,0.1646264115131232,0.24703494385672808
134,1456704146927269,0.17413656894856902,0.3268939206938858,0.4798804469414598,0.24557303034799385,0.20240935639265925,0.20440831402443518,0.1678080521951607,0.24233094319330453
135,1456704146927269,0.17304901427186417,0.3347459954949748,0.48681230313818064,0.26301663752757803,0.21038851016728496,0.20965780002263437,0.17204820518091257,0.23694445401415876
136,1456704146934459,0.17182929364194077,0.34240269167388304,0.4927307505338559,0.28122804750775077,0.21884355455556243,0.21547883292818165,0.17736430366779163,0.2310182487183508
137,1456704146934459,0.1705315147320044,0.3497441561894886,0.4976210242001467,0.30007026301710255,0.2277350985376301,0.2218471559166442,0.18375742530926534,0.22470244530484432
138,1456704146949308,0.16920861678364568,0.35665785098584485,0.5015014611688002,0.3193896497954916,0.23701257737988954,0.22873731117174292,0.19121078410469375,0.21815007606760758
139,1456704146949308,0.16791101172652395,0.36304268162036596,0.5044248307616042,0.33901908243630197,0.24661504541533805,0.23612365568722898,0.19968873504332488,0.21151290258983366
140,1456704146957528,0.1666854429781268,0.36881283477028914,0.50647873864357,0.3587818565313168,0.25647252040219154,0.2439814340390907,0.20913640775820624,0.204937624407697
141,1456704146957528,0.1655740797662188,0.37390105589038375,0.5077851326148819,0.37849632153235824,0.2665078893585428,0.25228785653042096,0.2194800558387213,0.19856260978696746
142,1456704146974310,0.16461384363831028,0.3782611059108633,0.5084989153538838,0.3979811264340173,0.2766393570795368,0.26102312496972996,0.230628180524749,0.1925152442497123
143,1456704146974310,0.16383594761454573,0.381869176117463,0.5088056658156663,0.41706089964441156,0.2867833740615609,0.27017134703503304,0.242473453932026,0.18690994861780014
144,1456704146980311,0.1632656243660791,0.38472411657160516,0.5089184792044463,0.4355721263146565,0.2968579299334077,0.27972128481671743,0.25489542251089253,0.1818468730072756
145,1456704146980311,0.16292202184382504,0.3868464431895811,0.5090739347994617,0.45336895039117453,0.30678605263583053,0.28966689219130065,0.2677639186409836,0.1774112375494903
146,1456704146987311,0.16281824386588123,0.38827621608620244,0.5095271911649687,0.47032861262142683,0.3164993229700865,0.3000076002693672,0.2809430513794867,0.1736732704218573
147,1456704146987311,0.16296150988339264,0.3890699925941327,0.5105462143110764,0.4863562387117332,0.325941203153576,0.3107483013404187,0.29429558971538167,0.17068868303962573
148,1456704147003457,0.16335341009658075,0.38929712268268435,0.5124051823278497,0.5013887153081398,0.335069981108395,0.32189896914320393,0.3076875018280735,0.16849960985015686
149,1456704147003457,0.16399024462170586,0.38903567696261276,0.515377167134439,0.5153974234131786,0.34386113990367817,0.33347385985727107,0.32099238644365025,0.16713592337237054
150,1456704147009449,0.1648634561008521,0.38836830407712447,0.5197262488181856,0.5283896133121508,0.3523089696035944,0.34549027066903093,0.33409553507865775,0.16661681924956862
151,1456704147009449,0.16596018347641878,0.387378311860917,0.525699262060506,0.540408193723434,0.3604272481011183,0.3579668717608712,0.3468973906741422,0.1669525537366075
152,1456704147017259,0.16726396859912795,0.3861462389168817,0.533517409294155,0.5515297065082587,0.3682488349384994,0.3709216503346818,0.35931621310410705,0.16814620707623218
153,1456704147017259,0.16875563244832448,0.3847471236386076,0.5433680049720011,0.5618603295354121,0.37582406460000417,0.3843695115488654,0.3712898272703496,0.17019534666360434
154,1456704147026261,0.1704143098126604,0.3832485998160539,0.5553966376515521,0.571529924577478,0.3832179095953789,0.39831959283863,0.38277641003299356,0.17309348287957133
155,1456704147026261,0.1722186026120858,0.38170986518552097,0.5697000398287043,0.5806843757869308,0.39050599716391177,0.4127723816368147,0.39375434982200985,0.17683124584068108
156,1456704147040426,0.1741477943831001,0.38018148762113746,0.5863199304757977,0.589476656545608,0.3977696737970002,0.4277167737112285,0.4042212658976816,0.18139724888319902
157,1456704147040426,0.1761830646834678,0.37870594559522025,0.6052380534043236,0.5980571727520866,0.40509040117592504,0.44312724749780097,0.41419228889836796,0.1867786337762888
158,1456704147047160,0.17830864382281125,0.3773187631031254,0.6263726024684265,0.6065639748251159,0.41254383457837707,0.45896134362861785,0.4236976899080073,0.19296131306410408
159,1456704147047160,0.1805128429928863,0.37605009596863775,0.6495762218023046,0.6151134274580431,0.4201939735202853,0.4751576288500151,0.4327799357405499,0.19992993835678285
160,1456704147062163,0.1827888779576632,0.3749266368907726,0.6746357915137481,0.623791875838037,0.4280877749864283,0.49163429856783625,0.44149026327022206,0.20766762914967235
161,1456704147062163,0.1851353872036184,0.37397371478555325,0.7012742254800144,0.6326487603276734,0.43625058304581,0.5082885400439854,0.44988488539531907,0.2161554949093051
162,1456704147069214,0.18755655110480338,0.37321746864161914,0.7291544764699182,0.6416915307072678,0.4446826611963745,0.5249967444566912,0.45802094504227825,0.22537197594590813
163,1456704147069214,0.19006176223342625,0.37268697393419714,0.7578858397063467,0.6508826064635566,0.4533570220321042,0.5416156246270094,0.4659523398345945,0.23529201819307582
164,1456704147077505,0.1926648651872597,0.37241617931697013,0.7870324757207188,0.6601385195356635,0.46221864506693566,0.5579842648920252,0.47372557371008556,0.24588608673270565
165,1456704147077505,0.19538304446587257,0.3724454726348294,0.816123869921485,0.6693312601254299,0.4711850742116305,0.5739270943095454,0.4813758379047211,0.25711902190624975
166,1456704147087163,0.19823546930078145,0.372822662573299,0.8446667501124577,0.6782917289838596,0.48014830116257357,0.5892577271030522,0.488923544468423,0.2689487609968202
167,1456704147087163,0.20124180699691988,0.3736031718710774,0.8721578286125516,0.6868150870939284,0.4889777705388837,0.6037835488607161,0.4963715154939428,0.2813249846244486
168,1456704147100467,0.20442070376487478,0.37484930998635324,0.898096665518868,0.694667696264599,0.4975242917647133,0.6173108470915684,0.5037029842880753,0.2941877783460831
169,1456704147100467,0.20778831478916235,0.3766286119727618,0.9219980180565823,0.7015952804009409,0.5056246278996874,0.629650214628178,0.5108805125865694,0.3074664059467941
170,1456704147107504,0.21135695078773226,0.37901135602900665,0.9434032490614908,0.7073319206967007,0.5131065605787855,0.6406219261351321,0.517845890050912,0.3210782753026892
171,1456704147107504,0.21513390065661106,0.3820674694655092,0.9618906165519824,0.7116095149323183,0.5197942765577914,0.6500610108519143,0.524521069597455,0.33492816518541857
