,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
18,0.3069989785478505,0.3797995275253641,0.2765068893387391,0.11912328415195475,0.2488270245497136,0.34626984476482725,0.5260452860778971,0.22099591592364184
19,0.312357031835848,0.3811082659282519,0.2806213587214651,0.11977338403978875,0.24623569975244705,0.3465334104169603,0.5170057022752124,0.2287424926360729
20,0.3194177239239903,0.3824473734775639,0.2841106973376644,0.12059418515095255,0.2435892044217714,0.3472972699033443,0.5072440555660994,0.2364136279640894
21,0.3281847570688002,0.38382210428230906,0.28700828568457465,0.12158513187106207,0.2409507705193175,0.34848583919735904,0.4969002222760828,0.2438769457340731
22,0.3386252977124295,0.38523968453369456,0.289359081212514,0.12274099703824926,0.23839468051063425,0.3500255143602965,0.4861138887821981,0.2510088671895477
23,0.35066790746245324,0.3867074063374633,0.2912171394045893,0.12405211407945704,0.2360042553980098,0.3518460698444053,0.4750209330855626,0.2576966617283657
24,0.3642016021228031,0.3882306149622314,0.29264268155275386,0.1255047999396144,0.23386952122354715,0.35388181383745365,0.4637504619080083,0.2638400948906742
25,0.379076133519896,0.3898108171488085,0.29369891969548595,0.127081906959792,0.2320845776134123,0.3560724847878226,0.4524224657841965,0.2693526962337698
26,0.3951035435465953,0.3914441135976912,0.2944488595762689,0.12876343007634036,0.23074469772644945,0.3583638530097439,0.4411460056426833,0.27416267676107586
27,0.41206098868708224,0.3931201234248773,0.2949523031987568,0.13052709229664708,0.22994318422090065,0.3607079845437736,0.4300178459314192,0.27821352658354914
28,0.4296947794870607,0.3948215278962127,0.29526326954271004,0.1323488432274948,0.22976800520406654,0.36306314357130187,0.4191214905512037,0.2814643178743914
29,0.44772553685958494,0.39652431148156336,0.2954280257960192,0.13420323359335354,0.2302982584801891,0.3653933536989892,0.40852662590546296,0.2838897324189477
30,0.4658543336877602,0.3981987205902715,0.29548386126282283,0.13606366204563197,0.2316005645902689,0.3676676872824974,0.39828900293194863,0.285479834040788
31,0.4837696512623597,0.3998108994311464,0.2954586566800709,0.13790251516169888,0.2337255514736863,0.3698593834700981,0.3884507962029956,0.2862396106191463
32,0.5011549372929296,0.4013250999110297,0.29537122723634496,0.13969123578413306,0.23670464127287766,0.3719449027150786,0.3790414765176701,0.2861883074702309
33,0.5176965302964118,0.40270629843758826,0.29523236140354164,0.14140036692689287,0.2405473632681765,0.37390301016575017,0.3700792247397957,0.2853585616183734
34,0.5330917347511944,0.4039229937107464,0.29504643596263885,0.1429996307205458,0.2452393918483103,0.3757139468289682,0.3615728846916065,0.2837953397030587
35,0.5470568778625915,0.4049499192724804,0.2948134501550257,0.14445810758737587,0.2507414586076889,0.3773587114748858,0.3535243969805453,0.2815546926567738
36,0.5593352066494592,0.4057703974913697,0.2945312886962583,0.1457445745618285,0.25698923318590194,0.3788184624537176,0.3459315931031031,0.2787023550536181
37,0.5697044609457412,0.4063780973943553,0.2941980079107229,0.1468280442373101,0.26389421881793457,0.38007406482277306,0.3387911886666362,0.2753122158539212
38,0.5779838913604517,0.4067780294530048,0.2938139541983448,0.14767852078839108,0.27134566507012625,0.3811058342206476,0.3321018098899116,0.271464673969317
39,0.5840404092872512,0.4069866907239893,0.2933835621802049,0.14826796054277644,0.2792134601216584,0.3818935381476528,0.3258669080284745,0.26724488713964245
40,0.5877934936272388,0.4070313444265202,0.2929167145904661,0.14857139527798152,0.2873519276357473,0.3824167012066244,0.3200974372693128,0.26274093161917245
41,0.5892184831895988,0.40694848439134895,0.2924295647894652,0.14856814959950226,0.295604411712781,0.3826552350821207,0.3148141735355785,0.25804190182916265
42,0.5883479833366513,0.4067816124541658,0.2919447499968841,0.14824306123988712,0.30380847680545797,0.3825903825469283,0.31004953273433666,0.25323598924109625
43,0.5852712770875501,0.4065785397296797,0.2914909864541951,0.14758759771917876,0.3118014807965845,0.3822059223568417,0.3058487250584048,0.24840859578113306
44,0.5801317850296808,0.40638847609262463,0.2911021230391301,0.14660076097119004,0.31942622459595715,0.3814895337002112,0.30227008872823,0.2436405581501657
45,0.5731227255804292,0.40625916809351786,0.2908157942475859,0.14528969107296796,0.3265363724776837,0.3804341866373198,0.2993845047721177,0.23900656916324325
46,0.5644811949068945,0.4062342940717393,0.2906718282230981,0.14366992021387653,0.3330013819611649,0.3790394244118263,0.29727388938534083,0.2345738673368908
47,0.5544809339379695,0.40635125826566215,0.2907105346821822,0.14176527340788608,0.3387107538895772,0.37731243073861537,0.2960288487825557,0.23040123206004964
48,0.5434240846232262,0.4066394615006431,0.2909709473464811,0.13960744509390852,0.3435774747982784,0.37526881586451305,0.29574563315561564,0.2265382850267999
49,0.5316322564553472,0.4071190642733813,0.29148905860670005,0.13723529481721455,0.3475405590259765,0.3729330980383633,0.2965225431479909,0.22302507241303984
50,0.5194372286436366,0.40780020341736267,0.2922960834015404,0.13469390786023894,0.35056662243228903,0.3703388977255295,0.2984559436689672,0.2198918933084294
51,0.5071716071315484,0.40868259750002733,0.29341681958082505,0.13203346747744396,0.35265045602638234,0.3675288925720272,0.3016360469586924,0.21715934638674164
52,0.495159737520801,0.4097554962858495,0.2948682017352565,0.12930798756180925,0.3538146186254018,0.3645545831584214,0.30614264655330103,0.21483857573906692
53,0.4837091433858836,0.4109979810951606,0.2966581472259056,0.1265739560082192,0.3541081130656246,0.3614758831376,0.3120409986277946,0.2129316930560689
54,0.4731027255994964,0.4123796611206868,0.2987847682265351,0.12388893715941035,0.3536042320776335,0.3583604916101676,0.3193780351181991,0.21143233625426772
55,0.4635919381057389,0.4138618022971312,0.3012359904715502,0.12131017511855414,0.35239765649514826,0.3552829640181725,0.3281790586639419,0.21032631203946814
56,0.4553911443783531,0.4153988806863793,0.3039895891084229,0.11889322895264433,0.3506008744534656,0.35232339027264314,0.33844503709348817,0.2095922808896338
57,0.44867333087893,0.4169405042684145,0.3070136223073383,0.1166906606713572,0.3483399910634334,0.3495656169333469,0.3501505957254754,0.20920247582385768
58,0.4435672927219564,0.4184336074400955,0.3102672107607054,0.11475079332538644,0.3457500341675877,0.3470950047034556,0.3632427888564648,0.2091234781418378
59,0.4401563209461499,0.4198247850821863,0.3137015818463628,0.11311655956450807,0.3429699223559428,0.3449957742098473,0.3776407075200156,0.2093170821316261
60,0.4384783293990912,0.4210626035174663,0.31726128089083083,0.11182446420389433,0.3401373100307172,0.343348043593745,0.3932359502243849,0.20974126383984087
61,0.43852727761889737,0.4220997226488026,0.32088545235848737,0.11090368236786567,0.33738353943965704,0.34222470005329986,0.4098939491688433,0.2103512421272478
62,0.4402556889503797,0.4228946992603714,0.324509110597928,0.11037530778716817,0.3348289189658147,0.3416882857070918,0.4274561064523149,0.2111006049665297
63,0.4435780464321056,0.423413411693554,0.32806435067777945,0.11025175861074857,0.3325785218309958,0.3417881153127848,0.4457426589494712,0.21194248037875327
64,0.4483748736549787,0.4236301250023803,0.3314814818854895,0.11053634653188826,0.3307186612591753,0.3425578582307511,0.4645561625463873,0.21283074821752213
65,0.4544973484224468,0.4235282643455812,0.334690083190629,0.11122302123221207,0.3293141537151904,0.34401378996998005,0.4836854592351602,0.21372129609342333
66,0.4617723209644186,0.4231009615277586,0.3376199851519005,0.11229631140667498,0.3284064460833258,0.34615385428130513,0.5029099548162154,0.21457331353059292
67,0.4700076031766469,0.4223513993887884,0.3402021942853263,0.11373148812891733,0.3280126587858117,0.3489575957139748,0.522003999430375,0.2153506017085835
68,0.47899737236906,0.421292932642849,0.3423697938901233,0.1154949722553997,0.3281255711029677,0.3523869422838147,0.5407411537298812,0.21602285889025927
69,0.4885275129524474,0.41994893490690816,0.3440588627927026,0.1175449965257234,0.3287145384204808,0.35638775312238113,0.5588981634216738,0.21656688187736484
70,0.498380721585184,0.4183523181360833,0.34520944613325283,0.1198325180090619,0.3297272903244054,0.3608920107019996,0.5762585525142827,0.21696760115684852
71,0.5083412390406131,0.41654468985814574,0.34576660067723697,0.12230236114374922,0.3310925217868479,0.3658205283020733,0.592615846175965,0.21721885204292088
72,0.5181991387239377,0.4145751426224161,0.3456815249852174,0.1248945611327743,0.3327231600699765,0.3710860374668746,0.6077765043578807,0.21732378901897584
73,0.5277541588512781,0.4124986896217776,0.34491276708501045,0.12754587450504942,0.33452017088131714,0.3765965020512697,0.6215626716033115,0.21729487604965655
74,0.536819073002885,0.4103743625770595,0.3434274766013037,0.13019142280659524,0.3363767614650749,0.38225848399361617,0.6338148406195151,0.217153419315608
75,0.5452225619485572,0.4082629884540506,0.34120263624585023,0.13276642886569812,0.3381828399197864,0.3879803755542745,0.6443945015868903,0.21692863998582074
76,0.5528115351846322,0.4062246841518163,0.3382261767321601,0.13520799350249618,0.3398295857629642,0.3936753182326384,0.653186805333898,0.21665631264421767
77,0.5594528942414051,0.4043161608804468,0.3344978683863555,0.13745685195144475,0.3412139679095346,0.3992636553318023,0.6601032048271511,0.21637702295736388
78,0.5650348087677886,0.4025879958995136,0.330029907725725,0.1394590485426203,0.3422430211896739,0.4046748220148298,0.6650839681822693,0.21613412631938966
79,0.5694676310158572,0.40108207328710266,0.32484716526025514,0.14116747278526526,0.34283768266480324,0.40984865566767625,0.6681003956968049,0.21597151415645274
80,0.5726845731489352,0.39982938807643065,0.3189870979561954,0.14254320465664866,0.3429360078105856,0.41473617978959054,0.6691565313302561,0.21593130961003965
81,0.5746422282421175,0.3988483545192093,0.3124993390480425,0.14355661983627838,0.3424956296751227,0.419299950530336,0.6682901342451054,0.21605161206280532
82,0.5753209495249328,0.3981436955204912,0.3054449712055829,0.14418820979327493,0.34149537970094984,0.4235140543170451,0.6655726676772712,0.2163643907946655
83,0.574725024207884,0.3977059512458897,0.2978954840156858,0.14442907902051966,0.33993604335704186,0.4273638167778948,0.6611080754000002,0.2168936039367957
84,0.5728825146171798,0.3975116369041104,0.2899314190799278,0.14428108895068695,0.33784025734436474,0.4308452374789933,0.6550301669562797,0.21765360346945886
85,0.5698446246621949,0.397524079122337,0.2816407131359044,0.14375662319215088,0.3352515578662327,0.4339641231615353,0.6474985494110647,0.21864788336946067
86,0.5656844826079844,0.3976949376286537,0.27311675788692863,0.14287795951381158,0.3322325854910832,0.43673488184176296,0.6386932285426205,0.2198682277206342
87,0.5604952779279323,0.39796636643068173,0.2644562074347493,0.14167626124831778,0.3288624836391258,0.4391789662244679,0.6288081943605245,0.22129430696592184
88,0.5543877356537867,0.3982737051647709,0.255756591347128,0.14019024133859478,0.3252336029331368,0.4413229936156571,0.6180444175868058,0.22289374966815692
89,0.5474869690158538,0.3985485416091126,0.2471138364376887,0.13846458697041805,0.3214477005280316,0.4431966005430449,0.6066026907709174,0.2246226933537478
90,0.5399288205422534,0.3987219571015345,0.2386198423400689,0.13654824575432015,0.3176118577552112,0.4448301173703448,0.5946766970123853,0.2264268025332956
91,0.531855861921231,0.3987277483428808,0.2303602653338445,0.1344926684539763,0.3138343319720913,0.4462521826448896,0.5824466303100932,0.22824273341787404
92,0.5234132624232568,0.3985054125806677,0.2224126342143977,0.13235009122762306,0.3102205403532257,0.4474874541519316,0.5700736405771138,0.23000001480382415
93,0.5147447589732506,0.3980027053602597,0.2148448723771799,0.13017192869869387,0.3068693586312587,0.4485545906337789,0.5576953338877186,0.23162330368895964
94,0.5059889637023495,0.3971776404976119,0.2077142600119021,0.12800733552620733,0.3038698945114263,0.4494646541830002,0.5454225196378971,0.2330349685006057
95,0.4972762106944163,0.3959998887163381,0.20106685201292399,0.12590197677504936,0.30129885394434075,0.4502200277683618,0.5333373448897456,0.2341579495974745
96,0.4887260672149849,0.3944516180564306,0.1949373613763546,0.1238970295500804,0.29921856568330024,0.4508138927176586,0.5214928788246003,0.23491883666740265
97,0.4804455301335873,0.3925278809356967,0.1893495054454452,0.12202842330041352,0.2976756779268844,0.4512302909048162,0.5099141201877346,0.23525108176133
98,0.472527816510581,0.3902366817126846,0.1843167846128788,0.12032631273389399,0.29670049683182553,0.4514447866840186,0.4986003265207169,0.2350982376308965
99,0.4650515620687872,0.387598860527164,0.17984362867847767,0.11881476258838232,0.2963068989158123,0.451425712295663,0.4875285129302615,0.2344170796572539
100,0.4580801967073109,0.3846479059361748,0.17592682034635698,0.11751160955410718,0.2964927159724044,0.45113592850485706,0.4766579194392842,0.2331804447790537
101,0.4516612999497866,0.3814297566651393,0.1725570944461965,0.11642846118346918,0.2972404726908592,0.4505349871478204,0.4659351842215348,0.2313796100811976
102,0.4458258406831661,0.37800257939826654,0.16972080707627052,0.11557079927653942,0.2985183693097591,0.4495815578083496,0.455299902683092,0.2290260387290889
103,0.4405873356391117,0.3744364409980342,0.1674015600655797,0.11493816904754744,0.3002814373570936,0.4482359659532436,0.4446902378141973,0.22615234288647398
104,0.4359410814960265,0.3708127571083303,0.16558165701160749,0.1145244429920705,0.3024728281800481,0.446462672592314,0.4340482891722439,0.22281235709983124
105,0.4318636904530528,0.3672234006892999,0.16424327679121034,0.11431814637291444,0.30502520810174943,0.44423251460798224,0.4233249890558569,0.2190802794910285
106,0.4283131646276788,0.3637693778331033,0.16336928959937638,0.11430282831498878,0.3078622405518809,0.4415245444818942,0.4124843269842881,0.215048907207536
107,0.4252296930146216,0.3605590092899452,0.1629436948849873,0.11445746781368304,0.3109001431326001,0.4383273685500941,0.4015067052179746,0.21082705087852494
108,0.4225372802205705,0.3577055947680232,0.16295170640858714,0.11475691665443115,0.31404931412301085,0.4346399616970471,0.39039123591250974,0.2065362523796528
109,0.4201462382254484,0.3553245866986353,0.16337953800492636,0.11517239362125728,0.3172160273430639,0.43047200027624943,0.3791568375984499,0.20230695208147031
110,0.4179564919943643,0.3535303532164742,0.16421395847619452,0.11567205204360365,0.3203041997256646,0.4258437920705253,0.36784208278858055,0.19827426543816948
111,0.4158615650531452,0.3524326555658273,0.16544168970043044,0.11622164651795132,0.3232172420264636,0.42078589770923375,0.3565038684195493,0.19457354251727554
112,0.41375302436557104,0.3521329997692666,0.16704872254887515,0.11678532427942813,0.3258600059091385,0.4153385349107308,0.3452150854903361,0.1913358931190819
113,0.4115250891403121,0.35272104213358796,0.16901962487967498,0.11732655903674635,0.3281408379475545,0.4095508392054129,0.33406152604926725,0.1886838529398224
114,0.40907907626666,0.3542712201781622,0.17133691346380506,0.1178092294199659,0.3299737429932005,0.4034800379560458,0.3231382882912967,0.18672733995986834
115,0.4063273859972065,0.3568397412200559,0.17398055179252955,0.11819882511309734,0.3312806464500089,0.39719059117749744,0.3125459370661117,0.18556001460204588
116,0.4031968008538076,0.36046201233919545,0.1769276169691835,0.11846374647525483,0.3319937259541229,0.390753352664466,0.3023866536427243,0.18525612630416008
117,0.3996309338659415,0.3651505667542183,0.1801521561509866,0.11857664788516382,0.3320577539339459,0.3842447860718595,0.2927605718516169,0.18586791045399773
118,0.39559171144335176,0.3708935380589706,0.18362523411331644,0.1185157567892878,0.3314323520683169,0.3777462311949312,0.283762456657764,0.18742358811258156
119,0.39105984174272096,0.37765373819206544,0.18731516417817912,0.11826607815602097,0.3300940118765543,0.3713431815911806,0.2754788402344342,0.18992600645999425
120,0.3860343160241579,0.3853683931341629,0.1911879121747319,0.1178203747873634,0.3280376953902636,0.3651245252908457,0.2679856906640547,0.19335193994118008
121,0.38053109033224003,0.3939495815952019,0.19520765729622164,0.11717981131819713,0.32527781780243703,0.3591817041790283,0.2613466494481703,0.1976520611809804
122,0.37458115827966737,0.4032854085513059,0.19933747774912394,0.11635417474770532,0.32184844981377153,0.3536077482859644,0.2556118348771521,0.2027515919502583
123,0.3682282398072029,0.4132419234266431,0.20354010611466847,0.11536163373559072,0.317802655590464,0.34849614602821977,0.25081717046692165,0.2085516469588424
124,0.3615262873060384,0.4236657577783232,0.2077786816526936,0.11422805371145332,0.3132109713286887,0.34393952799353805,0.2469841679429183,0.21493127325420605
125,0.35453696481946684,0.43438741079313015,0.21201742689360525,0.11298592544542388,0.30815910307617905,0.3400281527174666,0.24412008041413666,0.221750166535134
126,0.3473272016191373,0.4452250577176448,0.21622219423223496,0.11167298595806303,0.3027449774858554,0.3368481763067957,0.24221834636546796,0.22885202429525134
127,0.3399668703353746,0.4559887106437742,0.2203608540989106,0.11033061991869607,0.297075316700204,0.3344796864603857,0.2412592645277339,0.23606847892678498
128,0.3325265996269901,0.4664845472743918,0.22440352222201032,0.10900213441364176,0.2912619202789182,0.3329945100361916,0.2412108640056207,0.2432235347456752
129,0.3250757055665367,0.4765192492312908,0.22832264894647836,0.10773100083528236,0.28541782410281297,0.33245385132738164,0.2420299547243928,0.25013840475124266
130,0.3176802176991804,0.4859042281110461,0.23209301306175065,0.10655915212092464,0.2796534916775209,0.3329058583546333,0.2436633567090736,0.2566366114134584
131,0.310400993227193,0.4944596291609029,0.23569166465735136,0.1055254118919664,0.2740731972651736,0.3343832348303961,0.2460493118358497,0.2625491946588707
132,0.3032919622599865,0.5020179888877307,0.2390978457314625,0.10466411710400396,0.2687717720571341,0.3369010182089605,0.24911907593985674,0.2677198644436836
133,0.2963986110863097,0.5084274134327803,0.24229290186572436,0.10400397895503816,0.26383187516092244,0.34045463453339314,0.25279866890247465,0.27200993484494057
134,0.2897568502261627,0.513554162607752,0.2452602000610006,0.10356720811891236,0.2593219076301516,0.3450183295907707,0.2570107255929757,0.2753028704073632
135,0.28339240690309125,0.5172845728533348,0.24798508077432585,0.1033689129777634,0.2552946241098402,0.35054407751320993,0.2616763515257125,0.2775082643060966
136,0.2773208378897683,0.5195263181515142,0.2504548786756607,0.10341676825103713,0.2517864358310926,0.3569610829185558,0.26671686549795603,0.2785650621555901
137,0.2715481984565828,0.5202090696471627,0.2526590426455397,0.10371094669053364,0.24881735492843715,0.3641760019699229,0.2720553239454159,0.27844385546221273
138,0.2660723362818864,0.5192846569851379,0.2545893783551823,0.10424430409379144,0.24639150643372135,0.37207399041986383,0.2776177578444782,0.2771480960431705
139,0.26088471241737043,0.5167268572856615,0.25624042511822365,0.10500280486815282,0.2444981280956896,0.38052063680027,0.2833340850229566,0.2747141190538008
140,0.2559726001334123,0.5125309412158634,0.2576099546271413,0.10596617249284232,0.2431129845195599,0.3893647657573438,0.28913867997042325,0.27120990546713786
141,0.2513214937604015,0.5067130778282058,0.2586995469519639,0.10710874728837497,0.24220013259478504,0.3984420188906227,0.29497060724608903,0.2667325789126727
142,0.2469175725321097,0.4993096380807017,0.2595151749455279,0.1084005308475886,0.24171397822651625,0.40757906110944064,0.3007735634530427,0.2614047251091624
143,0.2427500885085057,0.4903763669271826,0.26006771897978725,0.10980838878478796,0.2416015544135899,0.41659823416461306,0.3064956075896063,0.2553697227941464
144,0.23881356910104096,0.4799873527622303,0.26037332958153303,0.11129736959180138,0.24180493479770399,0.4253224773123725,0.3120887661227713,0.2487863477613594
145,0.23510974907094315,0.4682337306050625,0.2604535472620923,0.11283207987474506,0.24226368645949345,0.4335803324234722,0.31750857908246377,0.241822941770816
146,0.23164917604112545,0.45522210330417107,0.2603350866067073,0.11437804085305794,0.24291726444184406,0.4412108330858752,0.3227136294089714,0.23465143464040056
147,0.22845245149118934,0.4410727244436967,0.2600492127145175,0.11590294339563405,0.2437072532103157,0.4480680562079847,0.32766508625970464,0.2274414847122108
148,0.2255510629002921,0.4259175267104994,0.2596306837461424,0.11737772232552117,0.24457936290960375,0.4540251117854827,0.3323262943885374,0.22035497018005107
149,0.2229877410046933,0.4098980862414821,0.2591162909441472,0.11877738733398616,0.2454850942093199,0.4589773737303896,0.3366624483474364,0.21354102879058168
150,0.2208162593265322,0.3931635964622904,0.2585430877935452,0.12008157701728395,0.2463830005398439,0.4628448112354859,0.3406403935512196,0.20713181048523374
151,0.2191005944529517,0.3758689068631753,0.2579464559059396,0.12127483570429287,0.2472394979562193,0.4655733560397525,0.3442285915126477,0.20123907533020066
152,0.2179133890953248,0.3581726769768135,0.2573581912295301,0.12234663669213335,0.2480291912572003,0.4671353186812514,0.3473972778181468,0.1959517321386956
153,0.21733370741962968,0.3402356956328079,0.2568047952522689,0.12329118446292872,0.2487346994247757,0.4675289257239579,0.3501188358284731,0.1913343692164838
154,0.21744413802830695,0.3222194026027579,0.2563061239309118,0.12410702710402945,0.2493459869251771,0.4667770785758721,0.3523684054974893,0.187426782812615
155,0.21832736566307206,0.3042846164077293,0.2558744994803283,0.12479650615663823,0.2498592522988445,0.4649254436412556,0.3541247385629971,0.18424446807993355
156,0.220062380258078,0.2865904273055054,0.2555143438490028,0.12536507029459368,0.2502754863117393,0.4620399963431779,0.35537129585590604,0.18178000305074968
157,0.22272051921757044,0.26929317793812496,0.2552223537718655,0.1258204846062476,0.2505988629841819,0.4582041618578968,0.35609755613295546,0.1800052257941956
158,0.22636155081259304,0.2525454430346548,0.25498820227424074,0.1261719775539492,0.2508351412855347,0.453515701865785,0.3563004630617775,0.17887407762304575
159,0.23103000205892615,0.23649493793793286,0.25479571459017364,0.12642937805958346,0.25099023120487113,0.4480834785479771,0.35598588507047824,0.17832596291421998
160,0.23675191047552374,0.22128332615199744,0.25462442747557473,0.12660230051549035,0.25106903708060263,0.4420241997733956,0.35516992446537754,0.17828946337294665
161,0.2435321432498473,0.20704494507413126,0.254451408751498,0.12669943272132658,0.2510746522351984,0.4354592242941849,0.35387990274220954,0.17868624619136472
162,0.25135239563031275,0.1939055092570291,0.25425319888180525,0.1267279704906941,0.25100794439980456,0.4285114805605769,0.35215486522644873,0.1794350184509854
163,0.2601699626200871,0.181980868562008,0.2540077381266882,0.12669322595310858,0.2508675377095366,0.4213025385050251,0.3500454876692315,0.1804553909799576
164,0.2699173677902245,0.1713758928036029,0.2536961511392611,0.12659841911012834,0.2506501632135423,0.4139498893369303,0.3476133364371751,0.181671512657982
165,0.28050291539919525,0.16218353202593694,0.2533042696699132,0.12644464751651915,0.25035131482707346,0.4065645214567396,0.3449295225697892,0.18301532437460968
166,0.2918121990997057,0.15448407112853602,0.2528237895236621,0.1262310183964928,0.2499661124770499,0.3992488885943283,0.3420728621088049,0.18442927332421366
167,0.3037105542931509,0.1483445672390022,0.2522529903907883,0.1259549208833727,0.2494902471646261,0.3920953258630765,0.3391276826765753,0.1858683313072295
168,0.31604638664347995,0.14381843466985522,0.2515969966647393,0.1256124121730047,0.24892087588142825,0.3851849029382464,0.336181408692438,0.18730117828076395
169,0.3286552538629013,0.1409451292748377,0.2508676106536949,0.12519868852294452,0.24825735554422404,0.3785866552458523,0.3333220423647297,0.1887104532349807
170,0.341364534373373,0.13974988291016058,0.2500827919041985,0.12470860916508272,0.2475017521300462,0.37235713043032825,0.330635646523954,0.19009204929600898
171,0.35399849610410866,0.1402434489693192,0.2492658815439283,0.12413723924457505,0.2466591192042445,0.3665402187902544,0.32820392413845195,0.19145353146710645
172,0.3663835797929347,0.14242183760000032,0.2484446786336823,0.12348037936203407,0.2457375883497663,0.3611672710603103,0.32610197450512324,0.19281185254148595
173,0.3783537180192386,0.14626603895695064,0.24765046812203206,0.12273505484936535,0.2447483403588359,0.3562575233409359,0.3243962850047445,0.1941906024198728
174,0.3897555055043832,0.15174175250477367,0.2469170822181493,0.12189994388920443,0.2437055300489459,0.3518188514052179,0.3231429848436838,0.1956170374159985
175,0.4004530090563781,0.15879915769558547,0.2462800571901911,0.12097572538879672,0.24262622179169505,0.34784887643320395,0.3223863500163274,0.19711911206510765
176,0.4103319656132554,0.16737276941236753,0.2457759317423817,0.11996532491938228,0.2415303613257663,0.3443364372668636,0.32215753246445944,0.1987226969636277
177,0.4193030957050796,0.17738141500067806,0.24544172079948226,0.1188740336565427,0.2404407718095328,0.341263417732127,0.3224735103013118,0.20044912523857106
178,0.4273042977839693,0.18872835290729006,0.24531458237812384,0.11770947482911626,0.2393831291987207,0.3386068721334348,0.32333630272814395,0.2023131700492687
179,0.43430159894118336,0.20130153670033935,0.2454316651545564,0.11648139913492858,0.2383858524389212,0.3363413440414574,0.324732521483492,0.20432151448295904
180,0.4402888853116381,0.21497402045413652,0.24583007853995575,0.11520130982010895,0.2374798459291512,0.3344412363702108,0.3266333189369985,0.20647173432545568
181,0.4452865626436013,0.2296045036726165,0.2465468806674742,0.11388194701461846,0.2366980550263292,0.3328830671015087,0.32899475912167364,0.20875177977545695
182,0.4493393590506671,0.24503802274714045,0.2476189572836239,0.11253668605344357,0.23607482277942934,0.3316474387642458,0.3317586142363036,0.2111399213932889
183,0.4525134715593929,0.2611068062532785,0.24908267961167865,0.1111789134713434,0.2356450496122202,0.33072057109136543,0.3348535871873496,0.2136051183409533
184,0.4548932095409333,0.27763132084578435,0.25097327382947643,0.10982143659676366,0.2354431611888072,0.3300952965007683,0.3381969654400013,0.21610776502657603
185,0.4565772450951184,0.2944215448075062,0.2533238920728444,0.1084759663801004,0.23550190246006225,0.3297714773317921,0.3416967033133519,0.21860076798345696
186,0.4576745602235426,0.31127851965300285,0.2561644324483854,0.10715269763145917,0.2358510060370289,0.3297558448146243,0.34525390263758354,0.22103089846108026
187,0.4583001732229748,0.32799624512859404,0.2595202021957361,0.10586000199751976,0.2365158176182449,0.33006127709902666,0.34876561964970165,0.2233403633591212
188,0.4585707217502404,0.3443639909205666,0.2634105425083957,0.10460424563534287,0.2375159818105295,0.3307055514030537,0.3521278805953203,0.2254685410022277
